GameID,Receiver_ID,Team,Opponent,Player_Name,Targets,Receptions,Drives,Targets_per_Drive,Rec_per_Drive,Total_Yards,Yards_per_Drive,Total_Raw_YAC,Yards_per_Rec,Yards_per_Target,YAC_per_Target,Total_Caught_YAC,Total_Dropped_YAC,Caught_YAC_per_Target,Dropped_YAC_per_Target,YAC_per_Rec,Caught_YAC_per_Rec,Dropped_YAC_per_Rec,YAC_per_Drive,Caught_YAC_per_Drive,Dropped_YAC_per_Drive,Rec_Percentage,Fumbles,TDs,TDs_per_Drive,Fumbles_per_Drive,AC_TDs,AC_TDs_per_Drive,AC_TD_Rate,TD_to_Fumbles,Total_EPA,EPA_per_Drives,Success_Rate,EPA_per_Rec,EPA_per_Target,EPA_Rec_Perc,TD_per_Targets,Fumbles_per_Rec,TD_per_Rec,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Target,WPA_per_Rec,WPA_Rec_Perc,Total_Clutch_EPA,Clutch_EPA_per_Drive,Total_Raw_AirYards,PACR,Total_Caught_AirYards,Raw_AirYards_per_Target,RACR,Total_Raw_airEPA,Total_Caught_airEPA,Raw_airEPA_per_Drive,Caught_airEPA_per_Drive,airEPA_per_Target,Caught_airEPA_per_Target,epa_RACR,Total_Raw_airWPA,Total_Caught_airWPA,Raw_airWPA_per_Drive,Caught_airWPA_per_Drive,airWPA_per_Target,Caught_airWPA_per_Target,yacEPA_Rec,yacEPA_Drop,Total_yacEPA,yacEPA_per_Target,yacEPA_per_Rec,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Rec,yacWPA_Drop,Total_yacWPA,yacWPA_per_Target,yacWPA_per_Rec,yacWPA_Rec_per_Drive,yacWPA_Drop_per_Drive,wpa_RACR,yac_Success_Rate,yac_Rec_Success_Rate,air_Success_Rate,air_Rec_Success_Rate,yac_Win_Success_Rate,yac_Rec_Win_Success_Rate,air_Win_Success_Rate,air_Rec_Win_Success_Rate
2010010901,00-0022811,NYJ,CIN,J.Cotchery,6,6,5,1.2,1.2,67,13.4,10,11.166666666666666,11.166666666666666,1.6666666666666667,10,0,1.6666666666666667,0,1.6666666666666667,1.6666666666666667,0,2,2,0,1,0,0,0,0,0,0,NaN,NaN,7.67467463134743,1.534934926269486,0.8333333333333334,1.279112438557905,1.279112438557905,0.8961078289821817,0,0,0,0.269341214723707,0.05386824294474139,0.8333333333333334,0.044890202453951165,0.044890202453951165,0.9967752223153437,0.5332560503206616,0.10665121006413232,57,1.1754385964912282,57,9.5,1.1754385964912282,5.236890554541285,5.236890554541285,1.047378110908257,1.047378110908257,0.8728150924235475,0.8728150924235475,1.465502200478902,0.17177449178526727,0.17177449178526727,0.03435489835705345,0.03435489835705345,0.02862908196421121,0.02862908196421121,2.437784076806145,0,2.437784076806145,0.40629734613435753,0.40629734613435753,0.487556815361229,0,0.09756672293843971,0,0.09756672293843971,0.01626112048973995,0.01626112048973995,0.019513344587687942,0,1.5679930816526961,0.5,0.5,0.8333333333333334,0.8333333333333334,0.5,0.5,0.8333333333333334,0.8333333333333334
2010010901,00-0023438,NYJ,CIN,B.Edwards,4,2,3,1.3333333333333333,0.6666666666666666,15,5,7,7.5,3.75,1.75,7,0,1.75,0,3.5,3.5,0,2.3333333333333335,2.3333333333333335,0,0.5,0,0,0,0,0,0,NaN,NaN,-0.6960145023836342,-0.23200483412787806,0.25,0.6303665093070392,-0.17400362559590854,0.27601572917143274,0,0,0,-0.054141060304499666,-0.01804702010149989,0.25,-0.013535265076124917,0.0067372024301477484,0.10347171797976905,-0.023623211936053327,-0.007874403978684443,49,0.30612244897959184,8,12.25,0.30612244897959184,2.578082147881344,0.5995457119885614,0.8593607159604479,0.1998485706628538,0.644520536970336,0.14988642799714036,-0.2699737488798081,0.05842961328410823,0.0012440260039053852,0.01947653776136941,4.146753346351284e-4,0.014607403321027057,3.110065009763463e-4,0.661187306625517,-3.935283956890495,-3.274096650264978,-0.8185241625662445,0.3305936533127585,0.22039576887517232,-1.3117613189634982,0.012230378856390112,-0.124801052444998,-0.1125706735886079,-0.028142668397151974,0.006115189428195056,0.004076792952130037,-0.04160035081499933,-0.9266030915050576,0.25,0.25,0.5,0.25,0.5,0.25,0.5,0.25
2010010901,00-0026170,NYJ,CIN,D.Keller,4,3,4,1,0.75,99,24.75,71,33,24.75,17.75,71,0,17.75,0,23.666666666666668,23.666666666666668,0,17.75,17.75,0,0.75,0,1,0.25,0,1,0.25,1,Inf,7.3728249459022575,1.8432062364755644,0.75,2.9446577237736236,1.8432062364755644,0.8580737254947409,0.25,0,0.3333333333333333,0.2163616082584704,0.0540904020646176,0.75,0.0540904020646176,0.08851645948791598,0.84371793919693,0.7977075306900078,0.19942688267250194,46,2.152173913043478,28,11.5,2.152173913043478,2.58704375226917,0.1395859020348702,0.6467609380672925,0.03489647550871755,0.6467609380672925,0.03489647550871755,2.8499034619864245,0.09247430450877592,0.00953029527489152,0.02311857612719398,0.00238257381872288,0.02311857612719398,0.00238257381872288,8.694387269286,-3.908606075652914,4.7857811936330865,1.1964452984082716,2.898129089762,2.1735968173215,-0.9771515189132285,0.2560190831888564,-0.13213177943916193,0.12388730374969448,0.03097182593742362,0.08533969439628547,0.0640047707972141,-0.03303294485979048,2.3396943551809835,0.75,0.75,0.5,0.25,0.75,0.75,0.5,0.25
2010010901,00-0026716,CIN,NYJ,Q.Cosby,4,3,2,2,1.5,26,13,14,8.666666666666666,6.5,3.5,14,0,3.5,0,4.666666666666667,4.666666666666667,0,7,7,0,0.75,0,0,0,0,0,0,NaN,NaN,2.2424582014377377,1.1212291007188688,0.75,0.8959821038941783,0.5606145503594344,0.8578275303522122,0,0,0,0.07401969151788519,0.037009845758942596,0.75,0.018504922879471298,0.03004987360434028,0.8482311105125976,0.10030245959371144,0.05015122979685572,27,0.9629629629629629,12,6.75,0.9629629629629629,1.249269792379377,0.5585318781604467,0.6246348961896885,0.27926593908022335,0.31231744809484424,0.13963296954011167,1.7950151481424361,0.035444494294796805,0.012235291963733283,0.017722247147398403,0.0061176459818666415,0.008861123573699201,0.0030588229909333207,2.1294144335220886,-1.1362260244637277,0.9931884090583609,0.24829710226459023,0.7098048111740295,1.0647072167610443,-0.5681130122318638,0.07791432884928756,-0.039339131626199175,0.03857519722308839,0.009643799305772097,0.02597144294976252,0.03895716442464378,-0.019669565813099588,2.0883269176378447,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.25
2010010901,00-0023439,CIN,NYJ,C.Benson,3,3,2,1.5,1.5,12,6,7,4,4,2.3333333333333335,7,0,2.3333333333333335,0,2.3333333333333335,2.3333333333333335,0,3.5,3.5,0,1,0,0,0,0,0,0,NaN,NaN,-0.0258333507575339,-0.01291667537876695,0.6666666666666666,-0.008611116919177967,-0.008611116919177967,-0.0370825743072458,0,0,0,-0.006054020801829124,-0.003027010400914562,0.3333333333333333,-0.0020180069339430415,-0.0020180069339430415,-0.31849780562925084,-0.0028184626546556317,-0.0014092313273278158,5,2.4,5,1.6666666666666667,2.4,-1.2120960044379012,-1.2120960044379012,-0.6060480022189506,-0.6060480022189506,-0.4040320014793004,-0.4040320014793004,0.021312957606451223,-0.0318411251011419,-0.0318411251011419,-0.01592056255057095,-0.01592056255057095,-0.0106137083670473,-0.0106137083670473,1.1862626536803673,0,1.1862626536803673,0.3954208845601224,0.3954208845601224,0.5931313268401837,0,0.025787104299312774,0,0.025787104299312774,0.008595701433104258,0.008595701433104258,0.012893552149656387,0,0.19013212575242866,1,1,0,0,1,1,0,0
2010010901,00-0025439,CIN,NYJ,B.Leonard,3,2,3,1,0.6666666666666666,7,2.3333333333333335,8,3.5,2.3333333333333335,2.6666666666666665,8,0,2.6666666666666665,0,4,4,0,2.6666666666666665,2.6666666666666665,0,0.6666666666666666,0,0,0,0,0,0,NaN,NaN,-1.2216439055916972,-0.4072146351972324,0.3333333333333333,-0.2515249112407979,-0.4072146351972324,-0.38155935992756,0,0,0,-0.053737528857262934,-0.017912509619087646,0,-0.017912509619087646,-0.013035386051623632,-0.4851501856830108,-0.03201357935976029,-0.010671193119920097,-1,-7,-1,-0.3333333333333333,-7,-1.8200300423780378,-1.100355430595928,-0.6066766807926792,-0.366785143531976,-0.6066766807926792,-0.366785143531976,0.6712218354349285,-0.06731191205819176,-0.03932911548371579,-0.022437304019397253,-0.013109705161238596,-0.022437304019397253,-0.013109705161238596,0.5973056081143322,0.0010805286720083629,0.5983861367863406,0.19946204559544686,0.2986528040571661,0.19910186937144406,3.6017622400278765e-4,0.013258343380468524,3.16039820460301e-4,0.013574383200928825,0.004524794400309608,0.006629171690234262,0.0044194477934895076,1.0534660682010033e-4,0.7983360925894715,0.6666666666666666,0.3333333333333333,0,0,0.6666666666666666,0.3333333333333333,0,0
2010010901,00-0024318,NYJ,CIN,B.Smith,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,-1.4055953362531928,-1.4055953362531928,0,-1.4055953362531928,-1.4055953362531928,-1,0,0,0,-0.04110103814941013,-0.04110103814941013,0,-0.04110103814941013,-0.04110103814941013,-1,-0.057771427537975435,-0.057771427537975435,1,1,1,1,1,-1.4055953362531928,-1.4055953362531928,-1.4055953362531928,-1.4055953362531928,-1.4055953362531928,-1.4055953362531928,1,-0.04110103814941013,-0.04110103814941013,-0.04110103814941013,-0.04110103814941013,-0.04110103814941013,-0.04110103814941013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2010010901,00-0024607,CIN,NYJ,D.Coats,1,0,1,1,0,0,0,0,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,NaN,NaN,-0.4953363383194207,-0.4953363383194207,0,NaN,-0.4953363383194207,0,0,NaN,NaN,-0.015715006217903782,-0.015715006217903782,0,-0.015715006217903782,NaN,0,-0.007784213636643388,-0.007784213636643388,1,0,0,1,0,-0.39379854573273576,0,-0.39379854573273576,0,-0.39379854573273576,0,1.2578419694205698,-0.012848322360414027,0,-0.012848322360414027,0,-0.012848322360414027,0,0,-0.10153779258668494,-0.10153779258668494,-0.10153779258668494,NaN,0,-0.10153779258668494,0,-0.0028666838574897546,-0.0028666838574897546,-0.0028666838574897546,NaN,0,-0.0028666838574897546,1.2231173671608733,0,0,0,0,0,0,0,0
2010011000,00-0024267,GB,ARI,G.Jennings,12,8,7,1.7142857142857142,1.1428571428571428,130,18.571428571428573,47,16.25,10.833333333333334,3.9166666666666665,47,0,3.9166666666666665,0,5.875,5.875,0,6.714285714285714,6.714285714285714,0,0.6666666666666666,0,1,0.14285714285714285,0,0,0,0,Inf,9.078902983138649,1.2969861404483785,0.6666666666666666,1.5245277165032411,0.7565752485948875,0.796433832347738,0.08333333333333333,0,0.125,0.10822732133181581,0.015461045904545116,0.6666666666666666,0.009018943444317985,0.02541480792759018,0.6813402104583465,0.32494949121282507,0.04642135588754644,163,0.7975460122699386,83,13.583333333333334,0.7975460122699386,14.534492257177291,8.137355638345122,2.076356036739613,1.162479376906446,1.2112076880981075,0.6781129698620935,0.6246453486295943,0.2956436235821381,0.15352697601547802,0.04223480336887687,0.02193242514506829,0.02463696863184484,0.0127939146679565,4.058866093680806,-9.514455367719448,-5.455589274038641,-0.45463243950322013,0.5073582617101008,0.5798380133829724,-1.359207909674207,0.04979148740524342,-0.23720778965556572,-0.1874163022503223,-0.015618025187526858,0.006223935925655427,0.007113069629320489,-0.03388682709365225,0.36607358555713015,0.4166666666666667,0.4166666666666667,0.9166666666666666,0.5833333333333334,0.4166666666666667,0.4166666666666667,0.9166666666666666,0.5833333333333334
2010011000,00-0025529,ARI,GB,S.Breaston,9,7,6,1.5,1.1666666666666667,125,20.833333333333332,36,17.857142857142858,13.88888888888889,4,36,0,4,0,5.142857142857143,5.142857142857143,0,6,6,0,0.7777777777777778,0,1,0.16666666666666666,0,1,0.16666666666666666,1,Inf,8.054218992405804,1.342369832067634,0.7777777777777778,1.3021386492300935,0.8949132213784227,0.8957566311154652,0.1111111111111111,0,0.14285714285714285,0.41110860407197253,0.06851810067866208,0.7777777777777778,0.04567873378577472,0.06307208170125252,0.9355881901445083,0.7749460446390497,0.12915767410650827,118,1.0593220338983051,89,13.11111111111111,1.0593220338983051,8.577698330185985,5.132504661579399,1.429616388364331,0.8554174435965666,0.9530775922428872,0.5702782957310444,0.9389720508195081,0.3524853437971142,0.26820349898828033,0.05874755729951903,0.04470058316471339,0.039165038199679356,0.029800388776475593,3.9824658830312556,-4.505945220811437,-0.523479337780181,-0.05816437086446455,0.5689236975758937,0.6637443138385426,-0.7509908701352396,0.17330107292048724,-0.11467781264562893,0.05862326027485831,0.006513695586095368,0.02475729613149818,0.02888351215341454,-0.019112968774271488,1.1663140363322484,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.6666666666666666
2010011000,00-0026231,GB,ARI,J.Finley,9,6,5,1.8,1.2,169,33.8,65,28.166666666666668,18.77777777777778,7.222222222222222,65,0,7.222222222222222,0,10.833333333333334,10.833333333333334,0,13,13,0,0.6666666666666666,0,0,0,0,0,0,NaN,NaN,9.121365105744758,1.8242730211489515,0.6666666666666666,1.898653225068541,1.0134850117494176,0.8338108960382901,0,0,0,0.16963953739258988,0.033927907478517975,0.6666666666666666,0.018848837488065543,0.038636908980054466,0.7884993073042285,0.4306318194860665,0.0861263638972133,127,1.330708661417323,94,14.11111111111111,1.330708661417323,12.01262702074097,8.69798599436769,2.402525404148194,1.739597198873538,1.3347363356378856,0.9664428882630767,0.7593147685344623,0.24148800621982522,0.18076435434056962,0.048297601243965045,0.036152870868113925,0.026832000691091693,0.020084928260063292,2.6939333560435585,-5.585195271039771,-2.891261914996212,-0.321251323888468,0.44898889267392644,0.5387866712087117,-1.1170390542079542,0.051057099539757185,-0.12290556836699253,-0.07184846882723533,-0.007983163203026148,0.00850951658995953,0.010211419907951437,-0.024581113673398505,0.7024760361728605,0.6666666666666666,0.6666666666666666,1,0.6666666666666666,0.5555555555555556,0.5555555555555556,1,0.6666666666666666
2010011000,00-0022921,ARI,GB,L.Fitzgerald,7,6,7,1,0.8571428571428571,85,12.142857142857142,30,14.166666666666666,12.142857142857142,4.285714285714286,30,0,4.285714285714286,0,5,5,0,4.285714285714286,4.285714285714286,0,0.8571428571428571,1,2,0.2857142857142857,0.14285714285714285,1,0.14285714285714285,0.5,2,-1.0335235674209031,-0.14764622391727186,0.7142857142857143,0.1073279097987967,-0.14764622391727186,0.03869600897139419,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.1037006978328528,0.014814385404693256,0.7142857142857143,0.014814385404693256,0.02710571986013846,0.43638198531557476,-0.3435571624989724,-0.04907959464271034,73,1.1643835616438356,52,10.428571428571429,1.1643835616438356,-0.5410214252668051,-3.1161173351229086,-0.07728877503811502,-0.44515961930327264,-0.07728877503811502,-0.44515961930327264,1.9103191096567391,0.11118754697931538,0.04143685258669566,0.01588393528275934,0.005919550369527952,0.01588393528275934,0.005919550369527952,3.7600847939156887,-4.252586936069787,-0.49250214215409827,-0.07035744887915689,0.6266807989859481,0.5371549705593841,-0.607512419438541,0.1211974665741351,-0.1286843157205977,-0.007486849146462582,-0.001069549878066083,0.020199577762355852,0.017313923796305013,-0.018383473674371098,0.93266467918520235,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.5714285714285714
2010011000,00-0004541,GB,ARI,D.Driver,6,4,4,1.5,1,52,13,20,13,8.666666666666666,3.3333333333333335,20,0,3.3333333333333335,0,5,5,0,5,5,0,0.6666666666666666,1,0,0,0.25,0,0,NaN,0,-4.0188316967226605,-1.0047079241806651,0.5,-0.5062097468908542,-0.66980528278711,-0.17731413962091716,0,0.25,0,-0.0629028375909876,-0.0157257093977469,0.5,-0.010483806265164599,-0.008699782916219779,-0.12469603075140155,-0.6196312446512087,-0.15490781116280217,51,1.0196078431372548,23,8.5,1.0196078431372548,2.27727016869514,-0.4180738273350937,0.569317542173785,-0.10451845683377342,0.3795450281158567,-0.06967897122251561,-1.7647584164444672,0.02597097564183752,-0.011966147706526563,0.00649274391045938,-0.0029915369266316407,0.004328495940306254,-0.0019943579510877606,-1.6067651602283233,-4.689336705189477,-6.296101865417801,-1.0493503109029667,-0.4016912900570808,-0.4016912900570808,-1.1723341762973694,-0.02283298395835255,-0.06604082927447257,-0.08887381323282512,-0.014812302205470853,-0.005708245989588138,-0.005708245989588138,-0.01651020731861814,-2.4220436867090696,0.5,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333
2010011000,00-0026221,ARI,GB,E.Doucet,6,6,6,1,1,77,12.833333333333334,50,12.833333333333334,12.833333333333334,8.333333333333334,50,0,8.333333333333334,0,8.333333333333334,8.333333333333334,0,8.333333333333334,8.333333333333334,0,1,0,2,0.3333333333333333,0,2,0.3333333333333333,1,Inf,7.8717057597793,1.3119509599632166,0.8333333333333334,1.3119509599632166,1.3119509599632166,0.8189855442605359,0.3333333333333333,0,0.3333333333333333,0.16672095628712913,0.027786826047854856,0.8333333333333334,0.027786826047854856,0.027786826047854856,0.8739480686515335,0.3403791225571745,0.05672985375952908,27,2.8518518518518516,27,4.5,2.8518518518518516,-0.38770373781809697,-0.38770373781809697,-0.0646172896363495,-0.0646172896363495,-0.0646172896363495,-0.0646172896363495,-20.303404357356367,0.016550054765703037,0.016550054765703037,0.002758342460950506,0.002758342460950506,0.002758342460950506,0.002758342460950506,8.259409497597398,0,8.259409497597398,1.3765682495995664,1.3765682495995664,1.3765682495995664,0,0.1501709015214261,0,0.1501709015214261,0.02502848358690435,0.02502848358690435,0.02502848358690435,0,10.073740458710011,0.8333333333333334,0.8333333333333334,0.5,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666
2010011000,00-0025465,GB,ARI,J.Jones,5,3,5,1,0.6,50,10,34,16.666666666666668,10,6.8,34,0,6.8,0,11.333333333333334,11.333333333333334,0,6.8,6.8,0,0.6,0,1,0.2,0,1,0.2,1,Inf,4.513128819422549,0.9026257638845099,0.8,2.093280569991611,0.9026257638845099,0.776947530528922,0.2,0,0.3333333333333333,0.17588944345485014,0.03517788869097003,0.6,0.03517788869097003,0.06436775161051524,0.828643063031258,0.6447273830050837,0.12894547660101674,45,1.1111111111111112,16,9,1.1111111111111112,5.203198671621178,2.272443147762627,1.0406397343242355,0.4544886295525254,1.0406397343242355,0.4544886295525254,0.867375840180321,0.17151430325514933,0.1307358157491039,0.034302860651029866,0.02614716314982078,0.034302860651029866,0.02614716314982078,4.007398562212205,-4.697468414410833,-0.6900698521986283,-0.13801397043972566,1.3357995207374016,0.801479712442441,-0.9394936828821667,0.0623674390824418,-0.057992298882741,0.004375140199700797,8.750280399401594e-4,0.020789146360813932,0.01247348781648836,-0.011598459776548201,1.025508894107754,0.6,0.6,0.8,0.4,0.2,0.2,1,0.6
2010011000,00-0026956,ARI,GB,L.Stephens-Howling,4,3,3,1.3333333333333333,1,19,6.333333333333333,11,6.333333333333333,4.75,2.75,11,0,2.75,0,3.6666666666666665,3.6666666666666665,0,3.6666666666666665,3.6666666666666665,0,0.75,0,0,0,0,0,0,NaN,NaN,2.3893869959325027,0.7964623319775009,0.5,1.0687260435089518,0.5973467489831257,0.7548345920319253,0,0,0,0.07934052184823281,0.026446840616077605,0.75,0.019835130462058204,0.035120736876905166,0.8019415704762629,0.13170227867262377,0.043900759557541254,25,0.76,8,6.25,0.76,2.0228367993001513,0.8911589022031339,0.6742789331000504,0.29705296740104464,0.5057091998250378,0.22278972555078347,1.1812060156109323,0.06868014393139288,0.029873236359848843,0.022893381310464294,0.009957745453282948,0.01717003598284822,0.007468309089962211,2.3150192283237216,-1.9484690316913702,0.36655019663235144,0.09163754915808786,0.7716730761079073,0.7716730761079073,-0.6494896772304567,0.07548897427086665,-0.06482859635402671,0.010660377916839936,0.002665094479209984,0.025162991423622216,0.025162991423622216,-0.021609532118008905,1.1552177573694222,0.75,0.75,0.75,0.5,0.75,0.75,1,0.75
2010011000,00-0023832,GB,ARI,S.Havner,3,2,3,1,0.6666666666666666,16,5.333333333333333,8,8,5.333333333333333,2.6666666666666665,8,0,2.6666666666666665,0,4,4,0,2.6666666666666665,2.6666666666666665,0,0.6666666666666666,0,1,0.3333333333333333,0,1,0.3333333333333333,1,Inf,0.8951349949379768,0.29837833164599226,0.6666666666666666,1.539402837934801,0.29837833164599226,0.5850488376808671,0.3333333333333333,0,0.5,0.19891157145809524,0.06630385715269842,0.6666666666666666,0.06630385715269842,0.11664338417934968,0.8715723510910398,0.6163805094179801,0.20546016980599335,16,1,8,5.333333333333333,1,0.6857025605956966,0.015164002280483313,0.22856752019856552,0.005054667426827771,0.22856752019856552,0.005054667426827771,1.3054275226277967,0.01407848146742649,0.0013775825540638664,0.00469282715580883,4.591941846879555e-4,0.00469282715580883,4.591941846879555e-4,3.0636416735891183,-2.8542092392468383,0.2094324343422802,0.06981081144742673,1.5318208367945592,1.0212138911963728,-0.9514030797489461,0.2319091858046355,-0.047076095813966753,0.18483308999066872,0.061611029996889576,0.11595459290231774,0.0773030619348785,-0.015692031937988918,14.12876608306931,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333
2010011000,00-0025602,ARI,GB,B.Patrick,3,3,3,1,1,42,14,14,14,14,4.666666666666667,14,0,4.666666666666667,0,4.666666666666667,4.666666666666667,0,4.666666666666667,4.666666666666667,0,1,0,0,0,0,0,0,NaN,NaN,2.596533783645494,0.8655112612151646,1,0.8655112612151646,0.8655112612151646,1,0,0,0,0.12006699425811296,0.040022331419370984,1,0.040022331419370984,0.040022331419370984,1,0.0939621388993927,0.031320712966464236,28,1.5,28,9.333333333333334,1.5,0.8981015699143705,0.8981015699143705,0.29936718997145684,0.29936718997145684,0.29936718997145684,0.29936718997145684,2.891136003573694,0.016268950571693752,0.016268950571693752,0.005422983523897917,0.005422983523897917,0.005422983523897917,0.005422983523897917,1.6984322137311232,0,1.6984322137311232,0.5661440712437077,0.5661440712437077,0.5661440712437077,0,0.1037980436864192,0,0.1037980436864192,0.034599347895473066,0.034599347895473066,0.034599347895473066,0,7.380131479839688,1,1,0.6666666666666666,0.6666666666666666,1,1,0.6666666666666666,0.6666666666666666
2010011000,00-0026289,ARI,GB,T.Hightower,3,3,2,1.5,1.5,21,10.5,23,7,7,7.666666666666667,23,0,7.666666666666667,0,7.666666666666667,7.666666666666667,0,11.5,11.5,0,1,0,0,0,0,0,0,NaN,NaN,2.766123113464216,1.383061556732108,1,0.9220410378214053,0.9220410378214053,1,0,0,0,0.11585541024560658,0.05792770512280329,1,0.03861847008186886,0.03861847008186886,1,0.15911061778106683,0.07955530889053342,-2,-10.5,-2,-0.6666666666666666,-10.5,-3.1470926550712734,-3.1470926550712734,-1.5735463275356367,-1.5735463275356367,-1.0490308850237577,-1.0490308850237577,-0.8789455591677108,-0.09749418213657235,-0.09749418213657235,-0.048747091068286175,-0.048747091068286175,-0.03249806071219078,-0.03249806071219078,5.91321576853549,0,5.91321576853549,1.9710719228451632,1.9710719228451632,2.956607884267745,0,0.21334959238217893,0,0.21334959238217893,0.07111653079405965,0.07111653079405965,0.10667479619108947,0,-1.1883315261141774,1,1,0,0,1,1,0,0
2010011000,00-0022984,GB,ARI,R.Grant,2,2,2,1,1,18,9,15,9,9,7.5,15,0,7.5,0,7.5,7.5,0,7.5,7.5,0,1,0,0,0,0,0,0,NaN,NaN,2.524525037367872,1.262262518683936,1,1.262262518683936,1.262262518683936,1,0,0,0,0.0363729323501432,0.0181864661750716,1,0.0181864661750716,0.0181864661750716,1,0.0461560364886945,0.02307801824434725,3,6,3,1.5,6,-1.356006543204136,-1.356006543204136,-0.678003271602068,-0.678003271602068,-0.678003271602068,-0.678003271602068,-1.8617351442881829,-0.018504904100362485,-0.018504904100362485,-0.009252452050181242,-0.009252452050181242,-0.009252452050181242,-0.009252452050181242,3.8805315805720078,0,3.8805315805720078,1.9402657902860039,1.9402657902860039,1.9402657902860039,0,0.05487783645050569,0,0.05487783645050569,0.027438918225252844,0.027438918225252844,0.027438918225252844,0,-1.96558340172272,1,1,0,0,1,1,0,0
