Season,Passer_ID,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,PACR,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,aPACR,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,epa_PACR,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,wpa_PACR,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2009,00-0017200,K.Warner,508,340,155,0.6692913385826772,3772,3936,2163,7.425196850393701,11.094117647058823,24.335483870967742,7.748031496062992,4.2578740157480315,11.576470588235294,6.3617647058823525,25.393548387096775,13.95483870967742,0.9583333333333334,55,0.3548387096774194,15,29,13,0.9341971544715447,0.4482758620689655,1.9333333333333333,89.4369743645291,0.5275590551181102,0.17605703615064786,0.8352853679269102,0.4889093214402551,0.05708661417322835,0.025590551181102362,0.02952755905511811,0.08529411764705883,0.03823529411764706,0.1870967741935484,0.08387096774193549,0.0967741935483871,0.5770127378356716,3.120870666712184,0.5255905511811023,0.006143446194315323,0.02075004035000788,0.5279112636085259,0.020134649462659252,5.670873638722566,0.011163137084099538,0.036586281540145586,78.6197531073363,139.08024919309858,217.70000230043487,0.4285433116150293,1.4045161438737734,0.41082670381005526,0.15476329351837853,0.2312345679627538,0.507224213595718,0.5905511811023622,0.36811023622047245,1.8274673390796305,2.2629074195522585,4.0903747586318895,0.762979152491158,0.008051918816204507,0.02638951457181864,0.003597376651731556,0.005374903938469501,0.011790111865029875,0.5767716535433071,0.36023622047244097,205.37727198781315,-333.64029992371894,-128.26302793590577,-0.25248627546438146,0.6040507999641563,1.3250146579858912,-2.1525180640239934,5.227546379923049,-6.197050471842753,-0.9695040919197047,-0.0019084726218891823,0.015375136411538379,0.0337261056769229,-0.03998097078608228,0.5413385826771654,0.515748031496063,0.5374015748031497,0.5078740157480315
2009,00-0022803,E.Manning,507,317,156,0.6252465483234714,4060,4515,2271,8.007889546351084,12.807570977917981,26.025641025641026,8.905325443786982,4.479289940828402,14.242902208201892,7.16403785488959,28.942307692307693,14.557692307692308,0.8992248062015504,38,0.24358974358974358,14,28,13,0.8837209302325582,0.4642857142857143,2,142.6304501334647,0.4832347140039448,0.2813223868510152,1.0766494109734501,0.5516838160038436,0.055226824457593686,0.02564102564102564,0.027613412228796843,0.08832807570977919,0.04100946372239748,0.1794871794871795,0.08333333333333333,0.08974358974358974,0.9142977572657994,4.19456334115893,0.4832347140039448,0.008273300475658638,0.027618118106740207,0.5756680498530038,0.026888226545890577,15.606581522685365,0.030782212076302495,0.10004218924798311,131.4864274407559,181.13038793481653,312.61681537557246,0.6166012137585256,2.003953944715208,0.4562468911408714,0.25934206595809844,0.41478368277840977,0.8428617143638198,0.611439842209073,0.34911242603550297,2.8580527538269944,4.120155568427388,6.978208322254383,0.601094600139973,0.013763724501487934,0.04473210462983579,0.005637184918790916,0.009015939286520487,0.01832085098607048,0.6134122287968442,0.3510848126232742,209.81143583782782,-379.79780107993554,-169.98636524210772,-0.3352788269075103,0.6618657281950404,1.3449451015245373,-2.434601288973946,5.895901886720842,-8.680535667105104,-2.784633780384263,-0.005492374320284542,0.018599059579561015,0.03779424286359514,-0.0556444594045199,0.4556213017751479,0.42011834319526625,0.4516765285996055,0.40433925049309666
2009,00-0022924,B.Roethlisberger,505,337,153,0.6673267326732674,4329,4548,2533,8.572277227722772,12.845697329376854,28.294117647058822,9.005940594059405,5.015841584158416,13.495548961424332,7.516320474777448,29.725490196078432,16.555555555555557,0.9518469656992085,20,0.13071895424836602,12,29,14,0.9606420404573439,0.4827586206896552,2.4166666666666665,162.18694401753038,0.5425742574257426,0.32116226538124826,1.0501477690462955,0.5931821378715412,0.05742574257425743,0.027722772277227723,0.023762376237623763,0.08605341246290801,0.04154302670623145,0.1895424836601307,0.0915032679738562,0.0784313725490196,1.0600453857354928,6.090398692927536,0.5425742574257426,0.012060195431539677,0.03544312531461359,0.5997619995273549,0.03980652740475514,13.524749247967012,0.026781681679142598,0.08839705390828112,125.44360752971794,177.3568808530659,302.80048838278384,0.5996049274906611,1.9790881593646004,0.5356231255892246,0.24840318322716423,0.3722362241237921,0.819892859671359,0.6099009900990099,0.36633663366336633,4.73960195536985,4.98397352517335,9.7235754805432,0.6263538247956605,0.019254604911966733,0.063552780918583,0.00938535040667297,0.014064100757774036,0.030977790557972878,0.601980198019802,0.36237623762376237,228.45619063888364,-369.0697350041371,-140.61354436525343,-0.27844266210941276,0.6779115449225034,1.4931777165940108,-2.412220490223118,7.20473127565493,-10.837908063270593,-3.6331767876156644,-0.007194409480427058,0.021379024556839554,0.04708974689970542,-0.07083600041353329,0.5623762376237624,0.5247524752475248,0.5564356435643565,0.5188118811881188
2009,00-0023460,J.Campbell,505,326,145,0.6455445544554456,3582,3317,1532,7.093069306930693,10.987730061349692,24.70344827586207,6.568316831683168,3.0336633663366337,10.174846625766872,4.699386503067485,22.875862068965517,10.565517241379311,1.0798914681941514,41,0.2827586206896552,15,23,13,1.0150738619234247,0.5652173913043478,1.5333333333333334,66.78438694631576,0.48316831683168315,0.1322463107847837,0.8298864316011082,0.468063789057363,0.04554455445544554,0.02574257425742574,0.0297029702970297,0.0705521472392638,0.03987730061349693,0.15862068965517243,0.0896551724137931,0.10344827586206896,0.4605819789401087,1.8363796539077304,0.4693069306930693,0.0036363953542727333,0.02167775757723509,0.42219987938475945,0.012664687268329176,3.6955780297107537,0.007317976296456938,0.025486745032487955,-6.47180073300885,105.24939944768082,98.77759871467197,0.19559920537558806,0.6812248187218757,0.6761086300470668,-0.012815446996057129,-0.01985214948775721,-0.04463310850350931,0.4871287128712871,0.2732673267326733,0.15846020997443583,4.116472333868492,4.274932543842928,0.42956927040933535,0.008465212958104807,0.029482293405813296,3.137825940087838e-4,4.860742637252633e-4,0.001092829034306454,0.4772277227722772,0.26732673267326734,277.01477743497014,-309.0079892033263,-31.993211768356204,-0.06335289459080437,0.8497385810888655,1.9104467409308286,-2.131089580712595,6.908488760204204,-9.347041650139401,-2.438552889935197,-0.004828817603832074,0.02119168331350983,0.04764475007037382,-0.06446235620785794,0.5564356435643565,0.5148514851485149,0.5287128712871287,0.48316831683168315
2009,00-0026158,J.Flacco,497,315,153,0.6338028169014085,3617,4327,1964,7.277665995975855,11.482539682539683,23.640522875816995,8.706237424547284,3.9517102615694166,13.736507936507936,6.234920634920635,28.281045751633986,12.836601307189543,0.8359140281950543,36,0.23529411764705882,12,22,12,0.8128033279408367,0.5454545454545454,1.8333333333333333,85.75297885370773,0.48088531187122735,0.1725412049370377,0.8937791267418452,0.4983073130268458,0.04426559356136821,0.02414486921529175,0.02414486921529175,0.06984126984126984,0.0380952380952381,0.1437908496732026,0.0784313725490196,0.0784313725490196,0.560476985971946,2.7532561466690226,0.48893360160965793,0.005539750798126806,0.026631040003066323,0.5036115998866437,0.017995138213523023,6.861278462750468,0.013805389261067339,0.04484495727287888,85.2957456530271,177.11576706716164,262.41151272018874,0.5279909712679854,1.7151079262757434,0.3267881731437094,0.17162121861776075,0.27078014493024477,0.5574885336799157,0.5714285714285714,0.3199195171026157,2.512005899182033,5.709050071040628,8.221055970222661,0.33490298042508676,0.01654136010105163,0.05373239196223961,0.005054337825315962,0.007974621902165184,0.016418339210340086,0.5835010060362174,0.32796780684104626,196.24467927065413,-372.90321313713514,-176.658533866481,-0.3554497663309477,0.6229989818116004,1.282644962553295,-2.4372759028570923,5.885955464624049,-11.432922178209193,-5.546966713585145,-0.011160898820090834,0.01868557290356841,0.038470297154405544,-0.07472498155692282,0.47484909456740443,0.4225352112676056,0.4708249496981891,0.42052313883299797
2009,00-0023662,M.Cassel,491,272,168,0.5539714867617108,2922,3972,1764,5.95112016293279,10.742647058823529,17.392857142857142,8.089613034623218,3.5926680244399187,14.602941176470589,6.485294117647059,23.642857142857142,10.5,0.7356495468277946,34,0.20238095238095238,16,16,12,0.634944612286002,0.75,1,-18.19297536822753,0.384928716904277,-0.0370529029902801,0.7944058761845172,0.40129617762626013,0.032586558044806514,0.024439918533604887,0.032586558044806514,0.058823529411764705,0.04411764705882353,0.09523809523809523,0.07142857142857142,0.09523809523809523,-0.10829152004897338,0.5224809075009229,0.36863543788187375,0.0010641159012238755,0.025061140290927236,0.42952724363269273,0.003110005401791208,6.707960313025244,0.013661833631415975,0.03992833519657883,66.67597992037244,187.88574534518037,254.5617252655528,0.5184556522720016,1.5152483646759096,-0.07146783495927773,0.13579629311684815,0.24513227911901633,0.39688083285935977,0.5560081466395111,0.26272912423625255,2.237307528228365,6.450979832468016,8.68828736069638,0.060136236960174075,0.017695086274330713,0.05171599619462131,0.004556634477043514,0.008225395324368988,0.01331730671564503,0.539714867617108,0.2525458248472505,149.40241840181622,-417.1252884382999,-267.72287003648364,-0.5452604277728791,0.5492735970655008,0.8893001095346204,-2.482888621656547,4.57761164144492,-11.92217889062541,-7.344567249180489,-0.014958385436212808,0.016829454564135735,0.02724768834193405,-0.07096535053943696,0.4439918533604888,0.40122199592668023,0.42769857433808556,0.3788187372708758
2009,00-0007091,M.Hasselbeck,488,293,144,0.6004098360655737,3058,3351,1316,6.266393442622951,10.436860068259385,21.23611111111111,6.866803278688525,2.69672131147541,11.436860068259385,4.491467576791809,23.270833333333332,9.13888888888889,0.9125634139062966,44,0.3055555555555556,17,18,9,0.7917039689644882,0.5,1.0588235294117647,-11.645641129402419,0.42827868852459017,-0.023864018707791843,0.7239323876636303,0.3866530378089755,0.036885245901639344,0.018442622950819672,0.03483606557377049,0.06143344709897611,0.030716723549488054,0.125,0.0625,0.11805555555555555,-0.08087250784307236,-0.17133238203588114,0.42418032786885246,-3.510909467948384e-4,0.01604407899231607,0.38943483908019466,-0.001189808208582508,-1.39344459282759,-0.0028554192475975207,-0.009676698561302708,14.713819109743095,159.83852817143213,174.55234728117523,0.35768923623191645,1.2121690783414947,-0.06671718433349509,0.030151268667506344,0.05021781266123923,0.10217929937321595,0.5389344262295082,0.26639344262295084,0.40679272369986114,3.572407840513366,3.9792005642132273,-0.04305698576160038,0.008154099516830384,0.027633337251480747,8.33591646925945e-4,0.0013883710706479903,0.0028249494701379245,0.5368852459016393,0.26434426229508196,197.3983704757006,-383.5963588862782,-186.19798841057764,-0.38155325493970826,0.6737145750023912,1.3708220171923653,-2.663863603376932,4.294122421048748,-8.444655367297857,-4.1505329462491085,-0.008505190463625223,0.01465570792166808,0.029820294590616303,-0.05864344005067956,0.5020491803278688,0.4610655737704918,0.48770491803278687,0.4405737704918033
2009,00-0022942,P.Rivers,484,316,138,0.6528925619834711,4254,4730,2326,8.789256198347108,13.462025316455696,30.82608695652174,9.772727272727273,4.805785123966942,14.968354430379748,7.360759493670886,34.27536231884058,16.855072463768117,0.8993657505285412,25,0.18115942028985507,9,28,16,0.9321353065539112,0.5714285714285714,3.111111111111111,202.02703824468287,0.53099173553719,0.4174112360427332,1.1504950722151568,0.6036809045096124,0.05785123966942149,0.03305785123966942,0.01859504132231405,0.08860759493670886,0.05063291139240506,0.2028985507246377,0.11594202898550725,0.06521739130434782,1.4639640452513252,6.17108668460193,0.5206611570247934,0.01275017910041721,0.034194022397250896,0.609533430993935,0.044718019453637174,19.591306927054337,0.040477906874079206,0.14196599222503142,127.07247264958097,222.56352974266042,349.6360023922414,0.7223884346947136,2.533594220233633,0.5778210392018999,0.2625464310941756,0.40212807800500305,0.9208150191998621,0.5909090909090909,0.3347107438016529,4.136371299508655,5.080561330183465,9.21693262969212,0.6695380049455854,0.019043249234901076,0.06678936688182696,0.0085462216931997,0.013089782593381819,0.029973705068903296,0.5805785123966942,0.3285123966942149,236.48397017040853,-384.09293431796704,-147.6089641475585,-0.3049771986519804,0.7483669942101535,1.7136519577565834,-2.7832821327388917,6.668939778022629,-10.261654921912111,-3.5927151438894813,-0.007422965173325375,0.02110423980386908,0.04832565056538137,-0.07435981827472544,0.5041322314049587,0.4669421487603306,0.4896694214876033,0.44214876033057854
2009,00-0021429,C.Palmer,462,282,152,0.6103896103896104,3118,3832,1795,6.748917748917749,11.056737588652481,20.513157894736842,8.294372294372295,3.8852813852813854,13.588652482269504,6.365248226950355,25.210526315789473,11.80921052631579,0.8136743215031316,27,0.17763157894736842,13,24,15,0.7862734864300627,0.625,1.8461538461538463,53.6773893923214,0.47835497835497837,0.1161848255245052,0.9276570673939506,0.45283294088595827,0.05194805194805195,0.032467532467532464,0.02813852813852814,0.0851063829787234,0.05319148936170213,0.15789473684210525,0.09868421052631579,0.08552631578947369,0.353140719686325,3.9654498085501326,0.48268398268398266,0.008583224693831456,0.035648680622444306,0.5001248626741115,0.026088485582566663,11.373794482248973,0.024618602775430678,0.07482759527795377,94.9513665309988,165.63775240419076,260.58911893518956,0.5640457119809298,1.714402098257826,0.2059847687104363,0.20552243837878528,0.3367069735141801,0.6246800429670973,0.6060606060606061,0.3246753246753247,5.079276356263053,7.023630000697924,12.102906356960977,0.3276444261893679,0.026196767006409043,0.07962438392737485,0.010994104667236045,0.018011618284620754,0.03341629181752009,0.6125541125541125,0.33766233766233766,166.6479264740953,-375.7228248052177,-209.07489833112243,-0.4525430699807845,0.5909500938797706,1.0963679373295743,-2.4718606895080115,4.973651579266241,-12.52476566073077,-7.55111408146453,-0.01634440277373275,0.01763706233782355,0.032721391968856844,-0.08239977408375507,0.4588744588744589,0.4155844155844156,0.44805194805194803,0.40476190476190477
2009,00-0026197,C.Henne,448,274,133,0.6116071428571429,2874,3778,1742,6.415178571428571,10.489051094890511,21.60902255639098,8.433035714285714,3.888392857142857,13.788321167883211,6.357664233576642,28.406015037593985,13.097744360902256,0.76071995764955,24,0.18045112781954886,14,16,9,0.6786659608258337,0.5625,1.1428571428571428,40.885153004407506,0.4732142857142857,0.09126150224198104,0.8652786796869518,0.47835105132662636,0.03571428571428571,0.020089285714285716,0.03125,0.058394160583941604,0.032846715328467155,0.12030075187969924,0.06766917293233082,0.10526315789473684,0.30740716544667296,1.9477778208309073,0.4642857142857143,0.00434771835006899,0.027651263052262273,0.4917420264415546,0.014644946021285018,5.306544638929703,0.011844965711896657,0.0398988318716519,90.30133982548138,190.1734651816532,280.4748050071346,0.6260598326052111,2.1088331203543955,0.14577121464927123,0.20156549068187807,0.32956693366964007,0.6789574422968525,0.6227678571428571,0.3325892857142857,3.662460545452692,5.382735445490775,9.045195990943467,0.21533837661241684,0.020190169622641668,0.06800899241310877,0.008175135146099759,0.01336664432646968,0.027537297334230767,0.6160714285714286,0.328125,146.7850184087434,-386.3746704114705,-239.58965200272706,-0.5347983303632301,0.5357117460173118,1.103646754952958,-2.9050727098606806,3.896528840671017,-11.01140370097973,-7.114874860308714,-0.01588141709890338,0.014220908177631449,0.02929720932835351,-0.08279250902992279,0.4263392857142857,0.38839285714285715,0.4017857142857143,0.3638392857142857
2009,00-0026143,M.Ryan,446,261,130,0.5852017937219731,2931,3746,1719,6.571748878923767,11.229885057471265,22.546153846153846,8.399103139013453,3.8542600896860986,14.352490421455938,6.586206896551724,28.815384615384616,13.223076923076922,0.7824345969033636,28,0.2153846153846154,14,26,17,0.7530699412706887,0.6538461538461539,1.8571428571428572,68.96859326609744,0.4641255605381166,0.15463810149349203,1.0086123867942831,0.4974566159607061,0.05829596412556054,0.03811659192825112,0.03139013452914798,0.09961685823754789,0.06513409961685823,0.2,0.13076923076923078,0.1076923076923077,0.5305276405084419,2.4631155320490175,0.45964125560538116,0.005522680565132326,0.030543560805164693,0.511924607244186,0.01894704255422321,9.297736487777058,0.020846942797706408,0.07152104990597737,101.15023936175726,168.7691944009411,269.91943376269836,0.6052005241316106,2.0763033366361414,0.2555154784695187,0.22679425865864855,0.38754880981516193,0.7780787643212097,0.6345291479820628,0.3251121076233184,3.6274308605692602,4.646205610551608,8.273636471120867,0.2977065212674649,0.018550754419553513,0.0636433574701605,0.008133253050603723,0.013898202530916707,0.027903314312071232,0.6300448430493274,0.3251121076233184,162.09759359155063,-363.04843408815157,-200.9508404966009,-0.45056242263811863,0.6210635769791212,1.2469045660888511,-2.7926802622165505,4.344438509578724,-10.154959448650574,-5.81052093907185,-0.013028073854421188,0.016645358274247984,0.03341875776599019,-0.0781150726819275,0.4304932735426009,0.40358744394618834,0.4125560538116592,0.38565022421524664
2009,00-0011022,D.McNabb,441,265,146,0.6009070294784581,3554,3831,1858,8.058956916099774,13.41132075471698,24.34246575342466,8.687074829931973,4.213151927437642,14.456603773584906,7.011320754716981,26.23972602739726,12.726027397260275,0.9276951187679457,15,0.10273972602739725,10,22,11,0.9250848342469329,0.5,2.2,82.97055779590805,0.46258503401360546,0.1881418544124899,0.9740944203388477,0.502560069655562,0.049886621315192746,0.024943310657596373,0.022675736961451247,0.0830188679245283,0.04150943396226415,0.1506849315068493,0.07534246575342465,0.0684931506849315,0.5682914917527948,2.1899031680404297,0.47165532879818595,0.004965766820953356,0.025270885087820005,0.4971142451331472,0.014999336767400204,10.299849841364514,0.023355668574522707,0.07054691672167475,82.80199290300831,174.4334995492665,257.2354924522748,0.5833004363997161,1.761886934604622,0.32254708323852965,0.18775962109525696,0.31246035057738986,0.5671369376918377,0.6009070294784581,0.3129251700680272,2.2713600668441742,4.813428448150375,7.084788514994549,0.3090992996340858,0.01606528007935272,0.04852594873283938,0.0051504763420502815,0.008571170063562922,0.015557260731809413,0.5941043083900227,0.3129251700680272,175.3330284867863,-344.68094797452136,-169.34791948773506,-0.38400888772729036,0.6616340697614578,1.2009111540190842,-2.360828410784393,4.425424481428127,-9.326714114794061,-4.901289633365934,-0.011114035449809375,0.016699715024257083,0.030311126585124158,-0.06388160352598672,0.4671201814058957,0.4217687074829932,0.4671201814058957,0.4217687074829932
2009,00-0023436,A.Smith,372,225,117,0.6048387096774194,2348,2543,1227,6.311827956989247,10.435555555555556,20.068376068376068,6.836021505376344,3.2983870967741935,11.302222222222222,5.453333333333333,21.735042735042736,10.487179487179487,0.9233189146677153,29,0.24786324786324787,12,19,10,0.8604011010617381,0.5263157894736842,1.5833333333333333,-4.910608037591302,0.40860215053763443,-0.013200559240836834,0.7459262786296686,0.3826502563914955,0.051075268817204304,0.026881720430107527,0.03225806451612903,0.08444444444444445,0.044444444444444446,0.1623931623931624,0.08547008547008547,0.10256410256410256,-0.041971008868301726,-0.16291076363857496,0.3870967741935484,-4.379321603187499e-4,0.019742294291643724,0.3796111283935835,-0.0013923996892185894,1.3110494029851356,0.0035243263521105798,0.011205550452864407,22.607325323444186,98.57173256110244,121.17905788454662,0.32575015560362,1.0357184434576634,-0.040523570023707274,0.060772379901731684,0.10047700143752972,0.19322500276448024,0.49193548387096775,0.24731182795698925,0.5211511435403787,3.3933346473941604,3.9144857909345387,-0.041617410903842335,0.010522811265953062,0.03345714351226101,0.00140094393424833,0.0023162273046239057,0.004454283278122895,0.489247311827957,0.24731182795698925,145.22608736823125,-271.3157532903692,-126.08966592213793,-0.33895071484445677,0.6454492771921388,1.2412486099848825,-2.3189380623108478,3.92086507207946,-7.998261626652574,-4.077396554573114,-0.010960743426271811,0.01742606698701982,0.033511667282730424,-0.06836121048421002,0.49193548387096775,0.43548387096774194,0.47043010752688175,0.41397849462365593
2009,00-0026498,M.Stafford,370,201,108,0.5432432432432432,2334,3035,1075,6.308108108108108,11.611940298507463,21.61111111111111,8.202702702702704,2.9054054054054053,15.099502487562189,5.348258706467662,28.10185185185185,9.953703703703704,0.7690280065897859,36,0.3333333333333333,20,16,11,0.5779242174629324,0.6875,0.8,-48.55515259516723,0.41621621621621624,-0.13123014214910061,0.9019914055150459,0.3944947226301961,0.043243243243243246,0.02972972972972973,0.05405405405405406,0.07960199004975124,0.05472636815920398,0.14814814814814814,0.10185185185185185,0.18518518518518517,-0.44958474625154843,0.3454664438041539,0.3864864864864865,9.336930913625782e-4,0.024171750679257708,0.4554397367633249,0.003198763368556981,-0.7902371808897168,-0.0021357761645668023,-0.007317010934164044,24.236750864018287,140.45089219068242,164.68764305470071,0.4451017379856776,1.5248855838398214,-0.2948317900149905,0.06550473206491429,0.12058085006974271,0.22441435985202118,0.572972972972973,0.24324324324324326,1.4422912980518452,3.534957257953393,4.977248556005239,0.0694091203034929,0.013452023124338483,0.04608563477782628,0.0038980845893293115,0.0071755785972728615,0.013354549056035604,0.5513513513513514,0.23513513513513515,157.06352164450593,-370.30631729437386,-213.24279564986793,-0.5763318801347782,0.7814105554453031,1.4542918670787586,-3.428762197170128,3.4162305884789546,-8.024004862201256,-4.607774273722303,-0.01245344398303325,0.01699617208198485,0.03163176470813847,-0.0742963413166783,0.4486486486486487,0.4135135135135135,0.42702702702702705,0.3837837837837838
2009,00-0026898,M.Sanchez,361,196,151,0.5429362880886427,2450,3407,1447,6.786703601108033,12.5,16.225165562913908,9.437673130193906,4.008310249307479,17.382653061224488,7.38265306122449,22.56291390728477,9.582781456953642,0.7191077194012327,19,0.12582781456953643,20,17,12,0.554740240680951,0.7058823529411765,0.85,-43.53341910571596,0.42105263157894735,-0.12059118865849296,0.9803044279602559,0.39648269299491745,0.04709141274238227,0.0332409972299169,0.055401662049861494,0.08673469387755102,0.061224489795918366,0.11258278145695365,0.07947019867549669,0.13245033112582782,-0.2883007887795759,-0.8991402719884783,0.42105263157894735,-0.0024906932742063113,0.03110008551219177,0.4153061094753483,-0.005954571337672042,-3.794119307170744,-0.010510025781636411,-0.025126617928283076,74.71942620824053,178.05433706396647,252.77376327220702,0.7002043303939253,1.6739984322662718,-0.17222285470678256,0.2069790199674253,0.3812215622869415,0.4948306371406658,0.6121883656509696,0.2880886426592798,1.7555157828954915,4.37803456525535,6.133550348150841,-0.14659377048393407,0.01699044417770316,0.04061953872947577,0.004862924606358702,0.008956713178038221,0.011625932337056236,0.6094182825484764,0.29085872576177285,117.42024167196959,-413.7274240498926,-296.30718237792297,-0.8207955190524182,0.5990828656733143,0.7776174945163549,-2.7399167155622024,3.488060147318728,-11.372791597633414,-7.884731450314687,-0.02184136135821243,0.01779622524142208,0.023099736074958462,-0.0753165006465789,0.43490304709141275,0.39058171745152354,0.42382271468144045,0.37950138504155123
2009,00-0004161,J.Delhomme,316,178,106,0.5632911392405063,2060,2925,1177,6.518987341772152,11.573033707865168,19.433962264150942,9.25632911392405,3.7246835443037973,16.43258426966292,6.612359550561798,27.59433962264151,11.10377358490566,0.7042735042735043,21,0.19811320754716982,18,12,10,0.5094017094017094,0.8333333333333334,0.6666666666666666,-11.947403106121817,0.4620253164556962,-0.037808237677600685,0.90046661518915,0.4479422379578534,0.0379746835443038,0.03164556962025317,0.056962025316455694,0.06741573033707865,0.056179775280898875,0.11320754716981132,0.09433962264150944,0.16981132075471697,-0.11271135005775298,-0.5700293132256656,0.45569620253164556,-0.00180389023172679,0.026421451083207308,0.4303849892065572,-0.005377635030430808,-4.221063388396552,-0.013357795532900481,-0.039821352720722195,52.42367494535369,134.95659169153754,187.38026663689124,0.5929755273319343,1.767738364498974,-0.06376019908901989,0.16589770552327116,0.2945150277828859,0.49456297118258197,0.5822784810126582,0.30063291139240506,1.4742936847470824,2.6819922431715386,4.156285927918621,-0.13714872439277154,0.013152803569362723,0.03921024460300585,0.0046654863441363366,0.008282548790713946,0.013908430988180023,0.560126582278481,0.2911392405063291,107.85938255831502,-301.38396466957226,-193.52458211125725,-0.6124195636432191,0.6059515874062642,1.0175413448897643,-2.843244949712946,3.228724608063818,-8.954920696965731,-5.726196088901913,-0.018120873699056687,0.01813890229249336,0.030459666113809604,-0.08448038393363896,0.4462025316455696,0.40189873417721517,0.4177215189873418,0.370253164556962
2009,00-0026993,J.Freeman,287,158,107,0.5505226480836237,1851,2617,1159,6.449477351916376,11.715189873417721,17.299065420560748,9.118466898954704,4.038327526132404,16.563291139240505,7.3354430379746836,24.457943925233646,10.83177570093458,0.707298433320596,21,0.19626168224299065,18,10,5,0.4742071073748567,0.5,0.5555555555555556,-46.59627171697369,0.4250871080139373,-0.16235634744590136,0.8720834963745463,0.3817016200535051,0.03484320557491289,0.017421602787456445,0.0627177700348432,0.06329113924050633,0.03164556962025317,0.09345794392523364,0.04672897196261682,0.16822429906542055,-0.4354791749249877,-0.6569047761561493,0.43902439024390244,-0.0022888668158750846,0.02492586019112027,0.41100894341596234,-0.006139296973421956,-3.2689807629943872,-0.011390176874544904,-0.030551222084059693,56.84034706460742,132.68108723833342,189.52143430294083,0.6603534296269715,1.7712283579714097,-0.2458628064332386,0.1980499897721513,0.35974903205447734,0.5312181968654899,0.627177700348432,0.2926829268292683,2.0039175010910957,4.17719213968418,6.181109640775275,-0.10627618895848547,0.021536967389460888,0.05776737982032967,0.006982290944568277,0.012683022158804402,0.018728200944776594,0.627177700348432,0.2961672473867596,81.1958017908082,-317.06655138248544,-235.8707495916772,-0.821849301713161,0.5138974796886595,0.7588392690729738,-2.9632387979671537,2.054715429669213,-8.772382826037331,-6.717667396368118,-0.02340650660755442,0.013004528035881095,0.019202947940833767,-0.08198488622464796,0.40069686411149824,0.3867595818815331,0.3797909407665505,0.3519163763066202
