Season,Rusher_ID,Team,Player_Name,Carries,Drives,Car_per_Drive,Total_Yards,Yards_per_Car,Yards_per_Drive,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Fumbles_per_Drive,TD_Drive,EPA_per_Drive,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA,Clutch_EPA_per_Car,Clutch_EPA_per_Drive
2009,00-0021231,JAC,D.Garrard,59,46,1.2826086956521738,305,5.169491525423729,6.630434782608695,5,3,0.6,7.693190572981677,0.6101694915254238,0.13039306055901148,0.5686655783615207,0.05084745762711865,0.0847457627118644,0.10869565217391304,0.06521739130434782,0.1672432733256886,0.10601303751871957,0.002304631250406947,0.559322033898305,0.0017968311443850775,0.540740920672087,-0.46340018858288173,-0.007854240484455623,-0.010073917143106124
2009,00-0005091,NE,K.Faulk,58,45,1.288888888888889,327,5.637931034482759,7.266666666666667,0,2,Inf,7.868695450311976,0.5,0.13566716293641337,0.6104606653417158,0.034482758620689655,0,0,0.044444444444444446,0.17485989889582168,0.32262405813813433,0.0071694235141807625,0.5,0.005562483761002316,0.6659400606820887,0.5787738709429014,0.009978859843843129,0.01286164157650892
2009,00-0027167,CLE,C.Jennings,57,29,1.9655172413793103,188,3.2982456140350878,6.482758620689655,0,1,Inf,-10.72844519434138,0.2807017543859649,-0.18821833674283123,0.32370881865688506,0.017543859649122806,0,0,0.034482758620689655,-0.3699463860117717,-0.27091975353735237,-0.009342060466805253,0.3508771929824561,-0.004752978132234252,0.3241262876399726,-0.05930783440371123,-0.0010404883228721268,-0.002045097738059008
2009,00-0019484,NE,S.Morris,56,34,1.6470588235294117,251,4.482142857142857,7.382352941176471,1,2,2,-5.266429323589872,0.39285714285714285,-0.09404338077839057,0.45105327380341687,0.03571428571428571,0.017857142857142856,0.029411764705882353,0.058823529411764705,-0.15489498010558447,-0.020031950227673262,-5.891750066962724e-4,0.4642857142857143,-3.577133969227368e-4,0.492501998098648,-0.09921927358744838,-0.0017717727426330068,-0.002918213929042599
2009,00-0021184,WAS,L.Betts,56,27,2.074074074074074,210,3.75,7.777777777777778,0,2,Inf,-5.954637263837763,0.30357142857142855,-0.1063328082828172,0.4198997087703917,0.03571428571428571,0,0,0.07407407407407407,-0.2205421208828801,-0.1202755247412042,-0.004454649064489045,0.3392857142857143,-0.002147777227521504,0.4434158188461274,-0.057445608547179845,-0.0010258144383424972,-0.0021276151313770315
2009,00-0024260,TEN,L.White,56,33,1.696969696969697,194,3.4642857142857144,5.878787878787879,1,2,2,-7.263254335296212,0.375,-0.12970097027314664,0.3965363816232129,0.03571428571428571,0.017857142857142856,0.030303030303030304,0.06060606060606061,-0.22009861622109733,-0.11761698855463773,-0.0035641511683223554,0.42857142857142855,-0.0021003033670471023,0.4316305901640017,-0.3998037994701539,-0.007139353561967034,-0.012115266650610723
2009,00-0024332,NYJ,L.Washington,56,33,1.696969696969697,231,4.125,7,1,0,0,-10.177567805263191,0.32142857142857145,-0.1817422822368427,0.34766099757605773,0,0.017857142857142856,0.030303030303030304,0,-0.3084111456140361,0.16446399726620578,0.004983757492915327,0.39285714285714285,0.002936857094039389,0.5609414042200149,-0.9044786535152742,-0.016151404527058467,-0.027408444045917402
2009,00-0026262,DAL,T.Choice,56,37,1.5135135135135136,258,4.607142857142857,6.972972972972973,1,2,2,5.876024761247027,0.42857142857142855,0.10492901359369691,0.5685237461657714,0.03571428571428571,0.017857142857142856,0.02702702702702703,0.05405405405405406,0.15881148003370343,0.28804312043611463,0.007784949200976071,0.4642857142857143,0.005143627150644904,0.6095195382135259,0.9156553872467265,0.016350989057977258,0.024747442898560176
2009,00-0024460,WAS,Q.Ganther,54,32,1.6875,153,2.8333333333333335,4.78125,0,3,Inf,-8.53228145596211,0.3148148148148148,-0.15800521214744648,0.3557810947132064,0.05555555555555555,0,0,0.09375,-0.26663379549881594,-0.21723596230963416,-0.006788623822176067,0.3148148148148148,-0.004022888190919151,0.3620634748440078,-0.12787959898950746,-0.002368140722027916,-0.003996237468422108
2009,00-0026796,HOU,A.Foster,54,27,2,257,4.7592592592592595,9.518518518518519,0,3,Inf,3.1246551743606044,0.42592592592592593,0.05786398471038156,0.5484451847435782,0.05555555555555555,0,0,0.1111111111111111,0.11572796942076312,0.3095896495491763,0.011466283316636159,0.5370370370370371,0.0057331416583180795,0.6927059653026495,0.43374574344940503,0.00803232858239639,0.01606465716479278
2009,00-0021357,WAS,R.Cartwright,51,27,1.8888888888888888,189,3.7058823529411766,7,0,0,NaN,-12.111414442973565,0.37254901960784315,-0.23747871456810912,0.31297803913165406,0,0,0,0,-0.44857090529531723,-0.3107060260459898,-0.011507630594295918,0.3333333333333333,-0.006092275020509604,0.3291976710643964,-0.36314649136208926,-0.007120519438472339,-0.013449870050447751
2009,00-0023176,CLE,J.Cribbs,50,38,1.3157894736842106,315,6.3,8.289473684210526,1,1,1,10.804515902308749,0.5,0.21609031804617498,0.6014155340818365,0.02,0.02,0.02631578947368421,0.02631578947368421,0.2843293658502302,0.3341987450001201,0.008794703815792634,0.48,0.006683974900002402,0.6126408811066685,1.0180770833767314,0.02036154166753463,0.02679150219412451
2009,00-0008241,SEA,E.James,46,20,2.3,126,2.739130434782609,6.3,1,0,0,-5.362337047878005,0.3695652173913043,-0.11657254451908707,0.40540780940728943,0,0.021739130434782608,0.05,0,-0.26811685239390026,-0.09235669632489177,-0.004617834816244589,0.3695652173913043,-0.0020077542679324298,0.3109368926128999,-0.001815976395577593,-3.9477747729947676e-5,-9.079881977887965e-5
2009,00-0021976,CIN,L.Johnson,46,21,2.1904761904761907,204,4.434782608695652,9.714285714285714,0,0,NaN,-4.6415580644769054,0.391304347826087,-0.10090343618428055,0.4246901054852089,0,0,0,0,-0.22102657449890026,0.09241694716176806,0.0044008070077032405,0.4782608695652174,0.0020090640687340884,0.5868741710707057,0.14094771265976538,0.0030640807099948995,0.006711795840941209
2009,00-0023459,GB,A.Rodgers,45,39,1.1538461538461537,324,7.2,8.307692307692308,3,5,1.6666666666666667,17.66547479637353,0.6222222222222222,0.39256610658607843,0.6504867910220656,0.1111111111111111,0.06666666666666667,0.07692307692307693,0.1282051282051282,0.4529608922147059,0.25007954824759204,0.006412296108912616,0.6222222222222222,0.005557323294390935,0.5894571016560598,-0.16849659149495338,-0.003744368699887853,-0.004320425422947523
2009,00-0024218,TEN,V.Young,45,33,1.3636363636363635,259,5.7555555555555555,7.848484848484849,7,2,0.2857142857142857,9.07096407589824,0.4888888888888889,0.20157697946440534,0.5811347504432512,0.044444444444444446,0.15555555555555556,0.21212121212121213,0.06060606060606061,0.27487769926964367,0.4329091217234998,0.01311845823404545,0.4666666666666667,0.009620202704966663,0.6324369354685905,0.8923729768237013,0.019830510596082252,0.027041605358293978
2009,00-0023662,KC,M.Cassel,42,39,1.0769230769230769,168,4,4.3076923076923075,10,0,0,-27.80557247652945,0.35714285714285715,-0.6620374399173679,0.18892172687746636,0,0.23809523809523808,0.2564102564102564,0,-0.7129633968340884,-0.6259772771995138,-0.016050699415372148,0.35714285714285715,-0.01490422088570271,0.161976814727441,-2.32751001157592,-0.055416905037521905,-0.05967974388656205
2009,00-0025524,BAL,L.McClain,42,34,1.2352941176470589,152,3.619047619047619,4.470588235294118,0,2,Inf,-5.469794423011191,0.35714285714285715,-0.1302332005478855,0.36672226985530954,0.047619047619047616,0,0,0.058823529411764705,-0.16087630655915267,0.7217214601328893,0.021227101768614393,0.42857142857142855,0.017183844288878317,0.7871896871880453,-0.0924021937362292,-0.002200052231814981,-0.0027177115804773292
2009,00-0006305,GB,A.Green,41,23,1.7826086956521738,160,3.902439024390244,6.956521739130435,0,1,Inf,-9.253748991165418,0.2926829268292683,-0.2257011949064736,0.3064557177864362,0.024390243902439025,0,0,0.043478260869565216,-0.402336912659366,-0.06835351604817658,-0.0029718920020946338,0.34146341463414637,-0.0016671589280043068,0.3979982771583124,-0.0523980756777518,-0.0012780018457988244,-0.002278177203380513
2009,00-0027155,JAC,R.Jennings,38,27,1.4074074074074074,200,5.2631578947368425,7.407407407407407,0,1,Inf,0.5970162080681735,0.34210526315789475,0.0157109528438993,0.5146347511787679,0.02631578947368421,0,0,0.037037037037037035,0.02211171140993235,-0.597948044266474,-0.022146223861721256,0.34210526315789475,-0.015735474849117737,0.17400137281185676,-0.13262755437938153,-0.0034901987994574086,-0.004912131643680797
2009,00-0023460,WAS,J.Campbell,37,30,1.2333333333333334,247,6.675675675675675,8.233333333333333,5,1,0.2,12.790154231775455,0.5135135135135135,0.34567984410203934,0.6479906217175369,0.02702702702702703,0.13513513513513514,0.16666666666666666,0.03333333333333333,0.42633847439251515,0.40452463351330403,0.013484154450443467,0.5405405405405406,0.01093309820306227,0.6871085471181194,0.8240631864091701,0.022271978011058652,0.02746877288030567
2009,00-0025450,GB,B.Jackson,37,24,1.5416666666666667,112,3.027027027027027,4.666666666666667,1,2,2,-7.756048316889083,0.24324324324324326,-0.20962292748348874,0.31668498057623157,0.05405405405405406,0.02702702702702703,0.041666666666666664,0.08333333333333333,-0.32316867987037845,-0.10367862341002332,-0.004319942642084305,0.32432432432432434,-0.0028021249570276572,0.33617816052829036,-0.09971912186057977,-0.002695111401637291,-0.004154963410857491
2009,00-0026579,CHI,K.Bell,36,17,2.1176470588235294,199,5.527777777777778,11.705882352941176,0,0,NaN,2.833881738222002,0.3888888888888889,0.07871893717283339,0.5604782352218395,0,0,0,0,0.16669892577776482,0.1626170508891644,0.0095657088758332,0.4722222222222222,0.004517140302476789,0.6234707797171347,0.9706647665576481,0.026962910182156893,0.057097927444567535
2009,00-0026121,NO,L.Hamilton,35,18,1.9444444444444444,125,3.5714285714285716,6.944444444444445,0,2,Inf,-0.5328472849963497,0.4,-0.015224208142752849,0.4896312363792369,0.05714285714285714,0,0,0.1111111111111111,-0.02960262694424165,0.041300792997979084,0.002294488499887727,0.42857142857142855,0.0011800226570851168,0.5659145015334027,0.12091712087059543,0.0034547748820170122,0.006717617826144191
2009,00-0022405,MIA,L.Polite,34,27,1.2592592592592593,114,3.3529411764705883,4.222222222222222,1,0,0,9.200410846845577,0.5882352941176471,0.2706003190248699,0.6601595108618673,0,0.029411764705882353,0.037037037037037035,0,0.3407559572905769,0.3797923725267809,0.014066384167658551,0.6470588235294118,0.011170363897846496,0.7826104399886289,0.7084202705884663,0.020835890311425482,0.026237787799572827
2009,00-0024226,CHI,J.Cutler,30,26,1.1538461538461537,172,5.733333333333333,6.615384615384615,4,1,0.25,8.43980523055592,0.5666666666666667,0.28132684101853067,0.6180233086059601,0.03333333333333333,0.13333333333333333,0.15384615384615385,0.038461538461538464,0.32460789348292,0.32467354403410315,0.01248744400131166,0.5,0.010822451467803439,0.7047140832962189,0.6422444121719213,0.021408147072397375,0.02470170816045851
2009,00-0024561,WAS,M.Mason,29,14,2.0714285714285716,123,4.241379310344827,8.785714285714286,0,0,NaN,-2.2776480939445003,0.3448275862068966,-0.07853958944636208,0.4276957202873578,0,0,0,0,-0.1626891495674643,-0.01968960069184866,-0.0014064000494177615,0.4482758620689655,-6.789517479947814e-4,0.4678631574919921,0.08562685968275965,0.002952650333888264,0.006116204263054261
2009,00-0022787,HOU,M.Schaub,28,25,1.12,83,2.9642857142857144,3.32,2,0,0,-6.545311118053673,0.35714285714285715,-0.23376111135905978,0.37231861496201163,0,0.07142857142857142,0.08,0,-0.26181244472214693,-0.058465921940126106,-0.002338636877605044,0.35714285714285715,-0.0020880686407187894,0.45935690170280147,-0.5932111465978147,-0.021186112378493382,-0.023728445863912588
2009,00-0026993,TB,J.Freeman,28,28,1,168,6,6,5,0,0,1.9086543238198832,0.6071428571428571,0.06816622585071011,0.5334468482222158,0,0.17857142857142858,0.17857142857142858,0,0.06816622585071011,0.12321969568664265,0.004400703417380095,0.5357142857142857,0.004400703417380095,0.5697230417967112,-0.2962228568743576,-0.010579387745512772,-0.010579387745512772
2009,00-0026898,NYJ,M.Sanchez,27,24,1.125,113,4.185185185185185,4.708333333333333,2,3,1.5,16.911723036973125,0.6666666666666666,0.6263601124804862,0.8504745971394518,0.1111111111111111,0.07407407407407407,0.08333333333333333,0.125,0.70465512654054685,0.3863719759405166,0.016098832330854858,0.6296296296296297,0.014310073182982096,0.7661533089583744,1.0787962397068105,0.039955416285437424,0.0449498433211171
2009,00-0027129,DET,A.Brown,27,21,1.2857142857142858,142,5.2592592592592595,6.761904761904762,0,0,NaN,-1.646011632506538,0.37037037037037035,-0.060963393796538444,0.45223449199383686,0,0,0,0,-0.07838150630983513,-0.19574034894743034,-0.009320968997496683,0.4074074074074074,-0.007249642553608531,0.3523916646399349,-0.03776772728880225,-0.0013988047144000832,-0.0017984632042286784
2009,00-0021429,CIN,C.Palmer,26,24,1.0833333333333333,84,3.230769230769231,3.5,3,3,1,0.6993494711610204,0.5384615384615384,0.02689805658311617,0.520703401409256,0.11538461538461539,0.11538461538461539,0.125,0.125,0.02913956129837585,-0.09565864029021387,-0.003985776678758911,0.5384615384615384,-0.0036791784727005336,0.42686204323257726,0.05682009023612212,0.0021853880860046968,0.0023675037598384218
2009,00-0025439,CIN,B.Leonard,26,15,1.7333333333333334,81,3.1153846153846154,5.4,0,0,NaN,-2.580613600125158,0.38461538461538464,-0.099254369235583,0.4271745149794506,0,0,0,0,-0.17204090667501054,0.040394658603140454,0.0026929772402093637,0.5384615384615384,0.0015536407155054021,0.5359604156553952,0.073714965223511,0.0028351909701350383,0.004914331014900733
2009,00-0025860,NE,B.Green-Ellis,26,16,1.625,113,4.346153846153846,7.0625,0,0,NaN,-5.837439302737293,0.5,-0.22451689625912666,0.3245668031970708,0,0,0,0,-0.3648399564210808,0.05143829290365762,0.003214893306478601,0.38461538461538464,0.0019783958809099084,0.6169176320022812,-0.02255574856308546,-8.675287908879024e-4,-0.0014097342851928413
2009,00-0026158,BAL,J.Flacco,26,22,1.1818181818181819,71,2.730769230769231,3.227272727272727,2,0,0,3.183182240508842,0.46153846153846156,0.12243008617341701,0.6141259061146512,0,0.07692307692307693,0.09090909090909091,0,0.144690101841311,0.03533762326437852,0.0016062556029262964,0.38461538461538464,0.0013591393563222507,0.5443437752038747,0.2650631882553959,0.010194738009822919,0.012048326738881631
2009,00-0026342,IND,M.Hart,26,15,1.7333333333333334,70,2.6923076923076925,4.666666666666667,0,1,Inf,-3.528572128087077,0.3076923076923077,-0.13571431261873373,0.3811124488695653,0.038461538461538464,0,0,0.06666666666666667,-0.2352381418724718,-0.0327927230416037,-0.0021861815361069134,0.34615384615384615,-0.0012612585785232193,0.4410970146815804,-0.011045586817564478,-4.2483026221401836e-4,-7.363724545042985e-4
2009,00-0025633,STL,K.Darby,25,16,1.5625,99,3.96,6.1875,0,0,NaN,-3.311595297195042,0.4,-0.13246381188780168,0.3688737610381791,0,0,0,0,-0.20697470607469012,-0.12188506222900376,-0.007617816389312735,0.36,-0.004875402489160151,0.34795753959737785,-0.11407721558921986,-0.0045630886235687946,-0.0071298259743262414
2009,00-0026069,SD,M.Tolbert,25,11,2.272727272727273,148,5.92,13.454545454545455,0,1,Inf,3.9881301335793053,0.48,0.15952520534317222,0.6037645768867839,0.04,0,0,0.09090909090909091,0.36255728487084593,0.021357474754824413,0.0019415886140749467,0.72,8.542989901929765e-4,0.8892059488534139,0.019142310635137064,7.656924254054825e-4,0.001740210057739733
2009,00-0007091,SEA,M.Hasselbeck,24,22,1.0909090909090908,123,5.125,5.590909090909091,5,0,0,-7.113555119488277,0.4166666666666667,-0.2963981299786782,0.3295353671244404,0,0.20833333333333334,0.22727272727272727,0,-0.3233434145221944,-0.12005210148438963,-0.005456913703835892,0.4166666666666667,-0.005002170895182901,0.38311101977741685,-0.41643695996463026,-0.01735153999852626,-0.018928952725665013
2009,00-0011022,PHI,D.McNabb,24,23,1.0434782608695652,155,6.458333333333333,6.739130434782608,3,2,0.6666666666666666,11.133916409566671,0.6666666666666666,0.4639131837319446,0.6719106751064438,0.08333333333333333,0.125,0.13043478260869565,0.08695652173913043,0.48408332215507266,-0.339718186852433,-0.014770355950105783,0.625,-0.014154924452184707,0.4008895961528897,0.5504425788047754,0.022935107450198975,0.023932286034990237
2009,00-0022217,PIT,M.Moore,24,13,1.8461538461538463,107,4.458333333333333,8.23076923076923,0,0,NaN,-3.0663172338340785,0.4583333333333333,-0.12776321807641994,0.37112956479887055,0,0,0,0,-0.23587055644877528,0.07134826989871179,0.0054883284537470605,0.7083333333333334,0.002972844579112991,0.6288284242078145,0.021620004899612983,9.008335374838743e-4,0.0016630772999702294
2009,00-0020514,SD,M.Bennett,23,12,1.9166666666666667,65,2.8260869565217392,5.416666666666667,0,0,NaN,-5.234474888516582,0.2608695652173913,-0.22758586471811224,0.2873411445730843,0,0,0,0,-0.43620624070971514,-0.10879714483541353,-0.00906642873628446,0.391304347826087,-0.00473031064501798,0.33026744447781387,-0.08600681955155742,-0.0037394269370242357,-0.0071672349626297855
2009,00-0022924,PIT,B.Roethlisberger,23,20,1.15,89,3.869565217391304,4.45,2,2,1,10.782655995947785,0.6956521739130435,0.46881113025859933,0.6541421646584973,0.08695652173913043,0.08695652173913043,0.1,0.1,0.5391327997973893,0.42091965596526215,0.021045982798263106,0.6521739130434783,0.01830085460718531,0.6998999838002387,0.13376399896140187,0.005815826041800081,0.0066881999480700935
2009,00-0020462,DEN,L.Jordan,22,12,1.8333333333333333,77,3.5,6.416666666666667,0,0,NaN,-10.614311993218045,0.22727272727272727,-0.4824687269644566,0.16914832596854856,0,0,0,0,-0.8845259994348371,-0.05211185346113972,-0.004342654455094977,0.5454545454545454,-0.0023687206118699873,0.3761234149978295,-0.16531319009919274,-0.00751423591359967,-0.013776099174932728
