Season,Team,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2009,TEN,P.Manning,514,339,147,0.6595330739299611,3649,3752,1896,7.099221789883268,10.76401179941003,24.82312925170068,7.299610894941634,3.688715953307393,11.067846607669617,5.592920353982301,25.523809523809526,12.89795918367347,48,0.32653061224489793,15,33,24,0.7272727272727273,2.2,82.3860292130951,0.4805447470817121,0.16028410352742237,0.8679123392514092,0.47865304426925587,0.06420233463035019,0.04669260700389105,0.029182879377431907,0.09734513274336283,0.07079646017699115,0.22448979591836735,0.16326530612244897,0.10204081632653061,0.5604491783203748,5.9264402778556615,0.49221789883268485,0.011530039451081053,0.020371415291181822,0.38561772702368374,0.04031592025752151,-20.640633415759464,-0.04015687434972658,-0.14041247221605077,58.093695496787404,127.36814444833495,185.46183994512234,0.36082070028233915,1.2616451696947097,0.1130227538848004,0.17136783332385666,0.3951952074611388,0.5,0.2801556420233463,1.6570260085012332,2.304556182212346,3.961582190713579,0.007707358347691788,0.02694953871233727,0.003223786008757263,0.0048879823259623395,0.011272285772117233,0.49221789883268485,0.2782101167315175,236.12858750944028,-339.2043982414675,-103.07581073202725,-0.20053659675491683,0.6965445059275525,1.6063169218329272,-2.307512913207262,5.248883775209404,-3.2840256880673215,1.9648580871420824,0.0038226811033892655,0.015483432965219483,0.035706692348363295,-0.022340310803179057,0.5214007782101168,0.48249027237354086,0.5214007782101168,0.4708171206225681
2009,MIN,M.Stafford,502,321,152,0.6394422310756972,3539,3886,1766,7.049800796812749,11.024922118380061,23.282894736842106,7.741035856573705,3.5179282868525896,12.105919003115265,5.501557632398754,25.56578947368421,11.618421052631579,51,0.3355263157894737,10,24,11,0.4583333333333333,2.4,66.87305539074485,0.4402390438247012,0.13321325775048776,0.8021501949433639,0.46073654040887174,0.04780876494023904,0.021912350597609563,0.0199203187250996,0.07476635514018691,0.03426791277258567,0.15789473684210525,0.07236842105263158,0.06578947368421052,0.43995431178121613,2.656116157511658,0.4203187250996016,0.005291068042851908,0.020613407267723382,0.5089841534136366,0.017474448404681958,6.45772556537833,0.012863995150156035,0.04248503661433112,40.22838043074806,165.8562268778085,206.08460730855654,0.4105271061923437,1.355819784924714,0.0801362159975061,0.12532205741666064,0.2646603975707109,0.5119521912350598,0.2788844621513944,1.29253906643111,3.007138622928734,4.299677689359844,0.00856509499872479,0.028287353219472657,0.00257477901679504,0.004026601453056417,0.008503546489678356,0.49800796812749004,0.2749003984063745,217.26183214607175,-352.6853840638834,-135.4235519178117,-0.2697680317087882,0.6768281375267032,1.4293541588557352,-2.320298579367654,5.330972768644663,-6.891749919874952,-1.56077715123029,-0.0031091178311360356,0.01660739180263135,0.0350721892673991,-0.04534045999917732,0.5179282868525896,0.47410358565737054,0.5079681274900398,0.4581673306772908
2009,ATL,D.Brees,497,310,144,0.6237424547283702,3682,4178,2143,7.408450704225352,11.87741935483871,25.569444444444443,8.406438631790744,4.311871227364185,13.477419354838709,6.912903225806452,29.01388888888889,14.881944444444445,29,0.2013888888888889,14,23,10,0.43478260869565216,1.6428571428571428,81.49944063361771,0.48490945674044267,0.16398277793484448,0.9346564952868919,0.48840404791636244,0.04627766599597585,0.02012072434607646,0.028169014084507043,0.07419354838709677,0.03225806451612903,0.1597222222222222,0.06944444444444445,0.09722222222222222,0.5659683377334563,3.180685753218013,0.47484909456740443,0.006399770127199221,0.025680319452097124,0.48023766124238226,0.022088095508458423,2.7908519135204,0.005615396204266399,0.01938091606611389,99.92437139309267,173.71401809812906,273.63838949122174,0.5505802605457178,1.90026659368904,0.20105507322553856,0.32233668191320214,0.6939192457853658,0.5955734406438632,0.3440643863179074,3.294537194355419,3.6164564540236928,6.910993648379112,0.013905419815652137,0.04799301144707716,0.006628847473552151,0.010627539336630383,0.022878730516357075,0.5875251509054326,0.3420523138832998,190.06609857408114,-376.15500337169203,-186.0889047976109,-0.37442435572959937,0.6131164470131649,1.3199034623200079,-2.612187523414528,4.792302340178141,-9.396550462894773,-4.6042481227166325,-0.009264080729812139,0.01545903980702626,0.0332798773623482,-0.06525382265899148,0.44668008048289737,0.4164989939637827,0.43259557344064387,0.3903420523138833
2009,BAL,C.Palmer,497,293,157,0.5895372233400402,3410,4144,1906,6.861167002012072,11.638225255972696,21.719745222929937,8.338028169014084,3.835010060362173,14.143344709897612,6.505119453924915,26.394904458598727,12.140127388535031,29,0.18471337579617833,21,18,10,0.5555555555555556,0.8571428571428571,-0.5402822812073288,0.42052313883299797,-0.001087087084924203,0.8613773735000024,0.40839392548725373,0.03621730382293763,0.02012072434607646,0.04225352112676056,0.06143344709897611,0.034129692832764506,0.11464968152866242,0.06369426751592357,0.1337579617834395,-0.0034412884153333045,3.4592157553568987,0.42655935613682094,0.006960192666714082,0.027548716345641645,0.4678786123377249,0.022033221371699992,3.4237026552965832,0.006888737737015258,0.02180702328214384,93.88568722896395,174.9891865265505,268.87487375551444,0.5409957218420813,1.7125788137293914,0.18890480327759346,0.3204289666517541,0.5979980078277959,0.5835010060362174,0.2977867203219316,3.310591136207735,4.760529163580048,8.071120299787783,0.016239678671605196,0.05140840955278842,0.00666114916741999,0.011298945857364283,0.021086567746546082,0.5814889336016097,0.3038229376257545,158.49788320653676,-427.91303924325854,-269.4151560367218,-0.5420828089270056,0.5409484068482483,1.0095406573664762,-2.725560759511201,4.761182753065268,-9.373087297496152,-4.611904544430884,-0.009279486004891115,0.016249770488277363,0.03032600479659406,-0.0597011929776825,0.45271629778672035,0.40643863179074446,0.45472837022132795,0.3903420523138833
2009,CIN,B.Roethlisberger,496,293,153,0.5907258064516129,3227,4454,1684,6.506048387096774,11.013651877133105,21.091503267973856,8.97983870967742,3.3951612903225805,15.20136518771331,5.747440273037543,29.11111111111111,11.006535947712418,31,0.20261437908496732,18,19,11,0.5789473684210527,1.0555555555555556,-0.7429761570931451,0.4314516129032258,-0.0014979358005910183,0.7767481973041958,0.42022065163977995,0.038306451612903226,0.02217741935483871,0.036290322580645164,0.06484641638225255,0.03754266211604096,0.12418300653594772,0.0718954248366013,0.11764705882352941,-0.004856053314334282,1.2869794534637418,0.4274193548387097,0.0025947166400478667,0.024868899625423584,0.45918186172376796,0.008411630414795698,5.481110075020161,0.011050625151250324,0.03582424885634092,38.2800397675437,209.40104506191756,247.68108482946124,0.4993570258658493,1.6188306198004003,0.0771774995313381,0.13064859988922764,0.2501963383499588,0.5403225806451613,0.25,1.1528362981207936,5.303937781354327,6.456774079475121,0.013017689676361131,0.0422011377743472,0.0023242667300822453,0.0039345948741324015,0.007534877765495383,0.5342741935483871,0.24798387096774194,189.30718204258568,-435.83724302914004,-246.5300609865544,-0.4970364132793435,0.6460995974149681,1.2373018434155927,-2.848609431563007,6.133751292128316,-11.252218361524113,-5.1184670693957965,-0.01031949005926572,0.020934304751291183,0.04008987772632887,-0.07354391085963473,0.4737903225806452,0.4314516129032258,0.4596774193548387,0.41330645161290325
2009,CAR,M.Ryan,493,304,165,0.6166328600405679,3265,3486,1698,6.622718052738337,10.740131578947368,19.78787878787879,7.070993914807302,3.4442190669371198,11.467105263157896,5.5855263157894735,21.12727272727273,10.290909090909091,42,0.2545454545454545,22,16,8,0.5,0.7272727272727273,-15.279033341346599,0.45233265720081134,-0.030991954039242594,0.7241209308574686,0.3818408688318895,0.032454361054766734,0.016227180527383367,0.04462474645030426,0.05263157894736842,0.02631578947368421,0.09696969696969697,0.048484848484848485,0.13333333333333333,-0.09260020206876726,1.482312466886124,0.4563894523326572,0.0030067189997690143,0.02015658741570505,0.40082688582481274,0.008983711920521964,-6.114202004260737,-0.012402032463003523,-0.03705576972279235,45.48494105971891,114.45542530803192,159.94036636775084,0.324422649833166,0.9693355537439445,0.09226154373168137,0.1496215166438122,0.2756663094528419,0.5273833671399595,0.29411764705882354,1.1984255763846203,2.83245215761269,4.03087773399731,0.008176222584173044,0.024429562024226123,0.0024308835220783376,0.003942189396002041,0.007263185311421941,0.5172413793103449,0.2920892494929006,174.64782192095154,-348.920221630049,-174.27239970909744,-0.3534937113774796,0.5744994142136564,1.058471648005767,-2.114668009879085,4.929176997989715,-7.474071824955587,-2.5448948269658715,-0.005162058472547407,0.016214398019703008,0.029873799987816453,-0.04529740499973083,0.5050709939148073,0.4462474645030426,0.48884381338742394,0.43204868154158216
2009,CHI,A.Rodgers,491,317,158,0.6456211812627292,3337,4153,1896,6.796334012219959,10.526813880126182,21.120253164556964,8.458248472505092,3.8615071283095723,13.100946372239747,5.981072555205047,26.28481012658228,12,44,0.27848101265822783,13,28,16,0.5714285714285714,2.1538461538461537,68.09515982058888,0.4623217922606925,0.13868667987899974,0.8120969410886404,0.44592721596132684,0.05702647657841141,0.032586558044806514,0.026476578411405296,0.08832807570977919,0.050473186119873815,0.17721518987341772,0.10126582278481013,0.08227848101265822,0.4309820241809422,3.656324004446532,0.46028513238289204,0.007446688400094771,0.021870668964662138,0.4340317519829094,0.023141291167383116,3.286695920181524,0.006693881711164,0.020801872912541288,90.80884324027338,196.7133989046694,287.52224214494277,0.5855850145518182,1.819761026233815,0.1849467275769315,0.2864632278872977,0.5747395141789454,0.5824847250509165,0.3136456211812627,2.180085135738986,5.319341145130802,7.499426280869788,0.015273780612769424,0.04746472329664422,0.0044400919261486475,0.006877240175832763,0.013798007188221429,0.570264765784114,0.3054989816700611,166.62588708482562,-386.05296940917947,-219.42708232435388,-0.4468983346728185,0.5256337132013427,1.0545942220558584,-2.443373224108731,4.752916926058912,-8.596019202482168,-3.843102276423256,-0.007827092212674655,0.014993428788829376,0.030081752696575394,-0.054405184825836506,0.5010183299389002,0.47657841140529533,0.49490835030549896,0.4663951120162933
2009,BUF,T.Brady,489,286,159,0.5848670756646217,3022,3996,1719,6.179959100204499,10.566433566433567,19.0062893081761,8.171779141104295,3.5153374233128836,13.972027972027972,6.010489510489511,25.132075471698112,10.81132075471698,44,0.27672955974842767,22,16,10,0.625,0.7272727272727273,-25.11961464839189,0.41513292433537835,-0.051369355109185874,0.8065102792002472,0.39228400818971065,0.032719836400818,0.02044989775051125,0.044989775051124746,0.055944055944055944,0.03496503496503497,0.10062893081761007,0.06289308176100629,0.13836477987421383,-0.15798499778862826,1.2985281882636794,0.4110429447852761,0.0026554768676148865,0.02515266531113182,0.420249919998236,0.008166843951343896,-2.9609419552133613,-0.006055096022931209,-0.018622276447882776,68.69073015171246,174.98161479449539,243.67234494620783,0.4983074538777256,1.5325304713597976,0.14047184080104796,0.24017737815284076,0.4320171707654872,0.5521472392638037,0.2822085889570552,2.5395870534504033,5.454405591491944,7.993992644942347,0.016347633220740995,0.0502766833015242,0.0051934295571582885,0.008879675012064348,0.015972245619184925,0.5439672801635992,0.2740286298568507,161.97120969955824,-422.8903386968613,-260.91912899730306,-0.5335769509147302,0.5663329010474064,1.0186868534563411,-2.659687664760134,4.590104934989686,-10.25234668113845,-5.662241746148763,-0.011579226474741846,0.016049317954509392,0.028868584496790476,-0.0644801678059022,0.4458077709611452,0.40081799591002043,0.4294478527607362,0.38650306748466257
2009,SD,K.Orton,487,301,143,0.6180698151950719,3325,4042,1902,6.827515400410678,11.046511627906977,23.251748251748253,8.299794661190965,3.9055441478439423,13.428571428571429,6.318936877076412,28.265734265734267,13.3006993006993,18,0.1258741258741259,14,22,13,0.5909090909090909,1.5714285714285714,59.83972663974175,0.47433264887063653,0.12287418201179004,0.8809987392780153,0.4952724152744022,0.045174537987679675,0.026694045174537988,0.028747433264887063,0.07308970099667775,0.04318936877076412,0.15384615384615385,0.09090909090909091,0.0979020979020979,0.4184596268513409,2.9118775012905287,0.46406570841889117,0.0059792145817053974,0.023173202796804248,0.4584252340258123,0.020362779729304396,1.9779910547582633,0.0040615832746576245,0.013832105278029814,73.29467176175534,179.2104196308784,252.50509139263372,0.5184909474181391,1.7657698698785576,0.15050240608163315,0.24350389289619714,0.5125501521801072,0.5975359342915811,0.32238193018480493,2.1173760067631395,5.167460236139382,7.2848362429025215,0.014958595981319347,0.050942910789528124,0.004347794675078316,0.007034471783266244,0.014806825222119856,0.5913757700205339,0.32238193018480493,191.88594876092728,-379.6342983451875,-187.74834958426027,-0.38552022501901495,0.6374948463818182,1.341859781544946,-2.6547853031131994,4.857758035074938,-9.237137076034545,-4.3793790409596065,-0.008992564765830813,0.016138731013538,0.03397033590961495,-0.06459536416807374,0.46611909650924027,0.42505133470225875,0.4455852156057495,0.3921971252566735
2009,JAC,P.Manning,480,323,135,0.6729166666666667,3645,3723,2018,7.59375,11.284829721362229,27,7.75625,4.204166666666667,11.526315789473685,6.247678018575852,27.57777777777778,14.948148148148148,30,0.2222222222222222,14,27,12,0.4444444444444444,1.9285714285714286,131.34882752068935,0.5208333333333334,0.27364339066810284,0.9797443520830041,0.5485318049671299,0.05625,0.025,0.029166666666666667,0.08359133126934984,0.03715170278637771,0.2,0.08888888888888889,0.1037037037037037,0.9729542779310323,3.2626320335263213,0.5125,0.006797150069846503,0.0252218997085545,0.5436996084353192,0.024167644692787565,9.731398603337517,0.020273747090286495,0.07208443409879642,84.9043693060983,151.18080051167223,236.08516981777052,0.4918441037870219,1.748779035687189,0.17688410272103813,0.2628618244770845,0.6289212541192467,0.5729166666666666,0.32916666666666666,2.358279663660715,4.93160283016508,7.289882493825794,0.015187255195470404,0.05399912958389477,0.004913082632626489,0.007301175429290139,0.017468738249338627,0.5645833333333333,0.325,231.55305641671205,-332.5013987137932,-100.94834229708118,-0.21030904645225246,0.7168825276059196,1.7152078253089782,-2.4629733238058757,5.788393942202388,-9.663732060699832,-3.8753381184974445,-0.008073621080203009,0.01792072427926436,0.042876992164462134,-0.07158320044962839,0.5416666666666666,0.5083333333333333,0.5208333333333334,0.49166666666666664
2009,TB,D.Brees,478,302,166,0.6317991631799164,3503,4309,1980,7.328451882845188,11.599337748344372,21.102409638554217,9.014644351464435,4.142259414225942,14.2682119205298,6.556291390728477,25.957831325301203,11.927710843373495,48,0.2891566265060241,19,30,15,0.5,1.5789473684210527,63.92508691619373,0.49372384937238495,0.13373449145647223,0.934376226725364,0.4808002242880625,0.06276150627615062,0.03138075313807531,0.0397489539748954,0.09933774834437085,0.04966887417218543,0.18072289156626506,0.09036144578313253,0.1144578313253012,0.3850908850373116,3.173483495621558,0.5062761506276151,0.006639086810923762,0.028006705322585077,0.46858156953344915,0.019117370455551553,3.6801576665764943,0.0076990746162688166,0.02216962449744876,81.1045816169988,212.6830122807755,293.7875938977743,0.6146183972756785,1.7698047825167125,0.16967485693932804,0.2685582172748305,0.4885818169698723,0.604602510460251,0.3368200836820084,3.2896401974800717,6.347807096263844,9.637447293743916,0.020162023627079324,0.05805691140809588,0.00688209246334743,0.010892848336026727,0.019817109623373925,0.604602510460251,0.3410041841004184,201.07703885406113,-425.10508642978607,-224.02804757572494,-0.46867792379858775,0.6658180094505335,1.211307462976272,-2.5608740146372653,5.16838480994062,-11.632352090453931,-6.4639672805133115,-0.013522944101492284,0.017113856986558346,0.031134848252654338,-0.07007441018345742,0.4769874476987448,0.44142259414225943,0.45397489539748953,0.41841004184100417
2009,DEN,P.Rivers,477,278,154,0.5828092243186582,3039,3745,1480,6.371069182389937,10.931654676258994,19.733766233766232,7.851153039832285,3.10272536687631,13.471223021582734,5.323741007194244,24.318181818181817,9.61038961038961,29,0.18831168831168832,17,16,9,0.5625,0.9411764705882353,-2.570749783071488,0.44863731656184486,-0.005389412543126809,0.8195196820126026,0.41421923821477064,0.033542976939203356,0.018867924528301886,0.03563941299790356,0.05755395683453238,0.03237410071942446,0.1038961038961039,0.05844155844155844,0.11038961038961038,-0.016693180409555117,1.1946027554899425,0.44025157232704404,0.0025044082924317456,0.02450809316292514,0.43797512551543066,0.0077571607499346915,5.872136267058886,0.012310558211863493,0.03813075498090186,28.221594448356797,184.29291009381646,212.51450454217326,0.4455230703190215,1.3799643152089172,0.05916476823554884,0.10151652679265034,0.18325710680751167,0.559748427672956,0.27044025157232704,1.058362374033089,4.606847212525813,5.665209586558902,0.011876749657356188,0.03678707523739547,0.0022187890440945263,0.0038070588993996007,0.0068724829482668115,0.5450733752620545,0.26834381551362685,199.60487715114672,-415.6337361346098,-216.02885898346307,-0.45289068969279467,0.7180031552199523,1.2961355659165372,-2.6989203645104536,5.7548875252601,-10.295236378173767,-4.540348852913666,-0.009518551054326344,0.020701034263525542,0.03736939951467598,-0.06685218427385563,0.4779874213836478,0.4360587002096436,0.4591194968553459,0.41509433962264153
2009,NYJ,T.Brady,472,244,159,0.5169491525423728,2559,4281,1388,5.421610169491525,10.487704918032787,16.09433962264151,9.069915254237289,2.940677966101695,17.545081967213115,5.688524590163935,26.92452830188679,8.729559748427674,37,0.23270440251572327,16,9,6,0.6666666666666666,0.5625,-67.54795440591714,0.3580508474576271,-0.14311007289389224,0.7743996011453874,0.3628740453708314,0.019067796610169493,0.012711864406779662,0.03389830508474576,0.036885245901639344,0.02459016393442623,0.05660377358490566,0.03773584905660377,0.10062893081761007,-0.42482990192400716,0.4834911689482076,0.3665254237288136,0.0010243456969241686,0.025363123681256174,0.42650611488199464,0.0030408249619384127,2.66281596677393,0.005641559251639682,0.016747270231282578,38.142229942242764,231.51552252671055,269.65775246895333,0.5713087976037147,1.6959607073519078,0.08080980919966688,0.15632061451738838,0.23988823863045763,0.5741525423728814,0.2309322033898305,1.935307115573194,6.005659707310377,7.940966822883571,0.016824082251871972,0.049943187565305476,0.0041002269397737165,0.007931586539234401,0.012171742865240214,0.5783898305084746,0.23728813559322035,150.81127273723177,-487.06997961210226,-336.2587068748705,-0.7124125145654036,0.6180789866279991,0.9484985706744137,-3.0633332051075612,4.235836382645528,-11.654887998841923,-7.419051616196396,-0.015718329695331348,0.017359985174776753,0.02664048039399703,-0.07330118238265361,0.3983050847457627,0.3580508474576271,0.3898305084745763,0.3453389830508475
2009,NE,C.Henne,463,265,145,0.572354211663067,3221,4154,1957,6.956803455723542,12.154716981132076,22.213793103448275,8.971922246220302,4.226781857451404,15.675471698113208,7.384905660377359,28.648275862068967,13.49655172413793,38,0.2620689655172414,18,29,17,0.5862068965517241,1.6111111111111112,18.051463625162864,0.47516198704103674,0.03898804238696083,1.003627202089797,0.45764825092691996,0.06263498920086392,0.0367170626349892,0.038876889848812095,0.10943396226415095,0.06415094339622641,0.2,0.11724137931034483,0.12413793103448276,0.12449285258733009,3.1011923156350023,0.46004319654427644,0.006698039558606916,0.029960664109191,0.49602900276233103,0.02138753321127588,0.404958582674089,8.746405673306458e-4,0.0027928178115454415,101.0540668827226,188.38905448951263,289.4431213722352,0.6251471303935966,1.9961594577395534,0.21825932372078313,0.3813361014442362,0.6969245991911903,0.6349892008639308,0.3282937365010799,3.039861330756376,5.231501926745492,8.271363257501868,0.01786471545896732,0.05704388453449564,0.0065655752284155,0.011471174833042929,0.02096456090176811,0.6155507559395248,0.31533477321814257,164.90714167107365,-435.351799418146,-270.44465774707237,-0.5841137316351455,0.6222911006455609,1.137290632214301,-3.0024262028837656,4.908900032635644,-10.049208269122355,-5.140308236486711,-0.011102177616601969,0.0185241510665496,0.0338544829836941,-0.06930488461463694,0.39740820734341253,0.3714902807775378,0.38444924406047515,0.3563714902807775
2009,MIA,T.Brady,462,268,159,0.5800865800865801,3770,4102,1860,8.16017316017316,14.067164179104477,23.71069182389937,8.878787878787879,4.025974025974026,15.305970149253731,6.940298507462686,25.79874213836478,11.69811320754717,32,0.20125786163522014,15,23,12,0.5217391304347826,1.5333333333333334,73.65841950173355,0.4588744588744589,0.15943380844531072,1.058208057827165,0.49523685583860616,0.049783549783549784,0.025974025974025976,0.032467532467532464,0.08582089552238806,0.04477611940298507,0.14465408805031446,0.07547169811320754,0.09433962264150944,0.4632605000109028,3.2491759199474886,0.45454545454545453,0.00703284831157465,0.03420275373548197,0.5158752648129186,0.020435068678915022,12.256836191386236,0.026529948466203976,0.07708702007161156,65.3738273323656,191.2030985395604,256.576925871926,0.5553613114110952,1.613691357685069,0.1415017907626961,0.2439321915386776,0.4111561467444377,0.6082251082251082,0.3051948051948052,2.5721171636022975,5.771172332221299,8.343289495823598,0.01805906817277835,0.052473518841657844,0.0055673531679703405,0.009597452102993648,0.01617683750693269,0.6038961038961039,0.30303030303030304,218.22593216531465,-399.2504385355071,-181.02450637019246,-0.39182793586621745,0.8142758662884875,1.3724901394044946,-2.5110090473931264,6.59422083750687,-11.620009326497884,-5.025788488991014,-0.010878330062751114,0.02460530163248832,0.041473087028345096,-0.07308181966350871,0.4329004329004329,0.4004329004329004,0.42424242424242425,0.3874458874458874
2009,WAS,T.Romo,462,283,146,0.6125541125541125,3181,3450,1611,6.8852813852813854,11.240282685512367,21.78767123287671,7.467532467532467,3.487012987012987,12.190812720848056,5.692579505300353,23.63013698630137,11.034246575342467,35,0.23972602739726026,10,17,10,0.5882352941176471,1.7,66.8342990741747,0.47186147186147187,0.14466298500903613,0.8845475149467572,0.4863507954405753,0.0367965367965368,0.021645021645021644,0.021645021645021644,0.06007067137809187,0.0353356890459364,0.11643835616438356,0.0684931506849315,0.0684931506849315,0.4577691717409226,1.6698061930495356,0.47619047619047616,0.003614299119154839,0.024405206998474895,0.43339424374313407,0.011437028719517368,6.043023793545976,0.013080138081268348,0.041390573928397095,57.07582751706549,133.83786285483475,190.91369037190023,0.41323309604307407,1.307628016245892,0.12354075220144045,0.20168136931825262,0.3909303254593527,0.5606060606060606,0.30735930735930733,1.310810925799765,3.6685153107697683,4.979326236569533,0.01077776241681717,0.034104974223078996,0.0028372530861466775,0.004631840727207651,0.008978157026025788,0.5606060606060606,0.31385281385281383,193.2511192128668,-316.17584445475967,-122.92472524189287,-0.266070833856911,0.6828661456285046,1.3236378028278548,-2.165587975717532,5.59586265476863,-8.956661217058468,-3.360798562289837,-0.007274455762532115,0.019773366271267242,0.03832782640252486,-0.06134699463738676,0.474025974025974,0.43073593073593075,0.47619047619047616,0.4264069264069264
2009,NYG,T.Romo,453,289,151,0.6379690949227373,3442,3472,1870,7.598233995584989,11.910034602076125,22.794701986754966,7.664459161147903,4.1280353200883,12.013840830449826,6.470588235294118,22.99337748344371,12.3841059602649,47,0.31125827814569534,13,32,22,0.6875,2.4615384615384617,76.1241768047423,0.47240618101545256,0.16804454040781966,0.9211533635812273,0.48079280363963584,0.0706401766004415,0.04856512141280353,0.02869757174392936,0.11072664359861592,0.07612456747404844,0.2119205298013245,0.1456953642384106,0.08609271523178808,0.504133621223459,3.311663838467974,0.46357615894039733,0.007310516199708552,0.021562305745596016,0.47151829876652973,0.021931548599125654,0.3774720317335292,8.332715932307488e-4,0.0024998147796922465,57.49587166671151,141.28696043190143,198.78283209861294,0.4388141988931853,1.3164425966795559,0.12692245401040067,0.1989476528259914,0.38076736203120204,0.5386313465783664,0.31567328918322296,1.5318972608721033,3.044555843856243,4.576453104728346,0.010102545485051536,0.030307636455154607,0.003381671657554312,0.005300682563571291,0.010145014972662935,0.5209713024282561,0.30242825607064017,208.7174504082632,-331.3761057021338,-122.65865529387064,-0.27076965848536566,0.722205710755236,1.3822347709156504,-2.194543746371747,4.699609099605145,-5.9643983658655175,-1.2647892662603721,-0.002792029285342985,0.016261623182024725,0.03112323907023275,-0.03949932692626171,0.5099337748344371,0.46799116997792495,0.4856512141280353,0.44150110375275936
2009,PIT,C.Palmer,450,261,127,0.58,2985,3997,1844,6.633333333333334,11.436781609195402,23.503937007874015,8.882222222222222,4.097777777777778,15.314176245210728,7.065134099616858,31.47244094488189,14.51968503937008,19,0.14960629921259844,11,20,13,0.65,1.8181818181818181,44.89321188909046,0.45111111111111113,0.0997626930868677,0.9647391534183968,0.47965839646357344,0.044444444444444446,0.028888888888888888,0.024444444444444446,0.07662835249042145,0.04980842911877394,0.15748031496062992,0.10236220472440945,0.08661417322834646,0.3534898573944131,4.503652222070637,0.4488888888888889,0.01000811604904586,0.03666152464216073,0.5376120323334352,0.03546182852024124,15.18670435011362,0.03374823188914138,0.11958034921349307,101.8487109028155,161.979963246898,263.8286741497135,0.5862859425549188,2.077391135037114,0.22633046867292334,0.39022494598779883,0.8019583535654764,0.6133333333333333,0.3288888888888889,4.853190934541655,6.845487527126436,11.698678461668091,0.025997063248151313,0.09211557843833143,0.0107848687434259,0.018594601281768795,0.038214101846784684,0.6044444444444445,0.3244444444444444,149.94820813938605,-367.93667040000906,-217.98846226062304,-0.48441880502360674,0.5745142074305979,1.1806945522786303,-2.8971391370079456,4.715466997062294,-11.187544597323464,-6.472077600261171,-0.014382394667247047,0.01806692336039193,0.03712966139419129,-0.08809090234112964,0.4311111111111111,0.38222222222222224,0.43333333333333335,0.3711111111111111
2009,CLE,B.Roethlisberger,449,271,147,0.6035634743875279,3518,3402,1657,7.835189309576838,12.981549815498155,23.931972789115648,7.5768374164810695,3.690423162583519,12.55350553505535,6.114391143911439,23.142857142857142,11.272108843537415,38,0.2585034013605442,10,19,10,0.5263157894736842,1.9,71.04870217234946,0.47438752783964366,0.15823764403641305,1.0056627462100762,0.5013843663509324,0.042316258351893093,0.022271714922048998,0.022271714922048998,0.07011070110701106,0.03690036900369004,0.1292517006802721,0.06802721088435375,0.06802721088435375,0.4833245045738059,3.333625877108623,0.46993318485523383,0.00742455651917288,0.029883997595843283,0.5397144369073669,0.0226777270551607,8.715279586592857,0.019410422241854915,0.05928761623532556,50.18312679855832,142.3838249139884,192.56695171254674,0.42887962519498163,1.3099792633506582,0.11176642939545282,0.18517758966257683,0.34138181495617903,0.5367483296213809,0.2828507795100223,2.155480818299629,3.9221632140105673,6.077644032310197,0.013535955528530505,0.04134451722659998,0.004800625430511423,0.007953803757563205,0.014663134818364822,0.532293986636971,0.2828507795100223,221.91208405645747,-343.8697269645696,-121.95764290811213,-0.2716205855414524,0.8188637788061162,1.5096060139895067,-2.339249843296392,5.90693727702509,-8.687100685375475,-2.7801634083503846,-0.006191900686749186,0.021796816520387785,0.040183246782483605,-0.059095923029765136,0.5055679287305123,0.45434298440979953,0.49888641425389757,0.43429844097995546
