Season,Team,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2011,IND,C.Painter,530,302,162,0.569811320754717,3226,4320,1889,6.086792452830188,10.682119205298013,19.91358024691358,8.150943396226415,3.5641509433962266,14.304635761589404,6.254966887417218,26.666666666666668,11.660493827160494,44,0.2716049382716049,14,16,7,0.4375,1.1428571428571428,-5.408857659092379,0.42452830188679247,-0.010205391809608262,0.8220575640434976,0.4125968352660306,0.03018867924528302,0.013207547169811321,0.026415094339622643,0.052980132450331126,0.023178807947019868,0.09876543209876543,0.043209876543209874,0.08641975308641975,-0.03338801024131098,0.5474075837478543,0.3905660377358491,0.001032844497637461,0.018543575140079573,0.37077198892257124,0.0033790591589373717,-6.218979844456525,-0.011733924234823633,-0.03838876447195386,86.00189931142096,243.23036127999592,329.2322605914169,0.6211929445121074,2.0322979048852896,0.16226773454985086,0.2847745010311952,0.530875921675438,0.5981132075471698,0.2962264150943396,1.470737566385014,7.049344987009878,8.520082553394891,0.016075627459235645,0.05259310218144995,0.002774976540349083,0.004869991941672231,0.009078626952993914,0.5641509433962264,0.2660377358490566,162.25948502971534,-495.95360328022457,-333.69411825050923,-0.6296115438688853,0.5372830630123024,1.0016017594426874,-3.0614419955569416,4.1294221259190165,-12.066483860501005,-7.93706173458199,-0.014975588178456584,0.013673583198407339,0.02549026003653714,-0.07448446827469757,0.4207547169811321,0.39622641509433965,0.38113207547169814,0.3471698113207547
2011,CAR,C.Newton,518,314,162,0.6061776061776062,4202,4806,2141,8.111969111969112,13.382165605095542,25.938271604938272,9.277992277992277,4.133204633204633,15.305732484076433,6.818471337579618,29.666666666666668,13.216049382716049,29,0.17901234567901234,17,24,11,0.4583333333333333,1.411764705882353,81.38595382474864,0.4768339768339768,0.15711574097441822,0.9377794948279236,0.4812624410955113,0.04633204633204633,0.021235521235521235,0.032818532818532815,0.07643312101910828,0.03503184713375796,0.14814814814814814,0.06790123456790123,0.10493827160493827,0.5023824310169669,3.0001993480353173,0.4671814671814672,0.005791890633272814,0.02810074662652021,0.48322953744014085,0.0185197490619464,9.725448559428559,0.018774997218974052,0.060033633082892335,80.83309958687741,222.17931228177522,303.01241186865263,0.58496604607848,1.8704469868435347,0.15604845480092164,0.25743025346139303,0.4989697505362803,0.5772200772200772,0.2972972972972973,2.2913681192117488,7.859386264340953,10.150754383552702,0.019596050933499424,0.06265897767625124,0.004423490577628858,0.007297350698126589,0.01414424764945524,0.5675675675675675,0.28957528957528955,213.6296617890906,-430.15875741148426,-216.52909562239364,-0.418009837108868,0.6803492413665305,1.3187016159820406,-2.6553009716758287,6.513990132715766,-13.716706801434633,-7.2027166687188675,-0.013904858433820208,0.020745191505464222,0.04020981563404794,-0.08467102963848538,0.4594594594594595,0.4266409266409266,0.44015444015444016,0.40733590733590735
2011,STL,S.Bradford,514,269,164,0.5233463035019456,3095,4310,1682,6.021400778210117,11.50557620817844,18.871951219512194,8.385214007782102,3.272373540856031,16.022304832713754,6.25278810408922,26.28048780487805,10.25609756097561,59,0.3597560975609756,9,10,9,0.9,1.1111111111111112,-32.51360930163038,0.39299610894941633,-0.06325604922496184,0.8246447630880311,0.3726373942942234,0.019455252918287938,0.017509727626459144,0.017509727626459144,0.03717472118959108,0.03345724907063197,0.06097560975609756,0.054878048780487805,0.054878048780487805,-0.1982537152538438,-0.9700485111624878,0.3754863813229572,-0.001887253912767486,0.018784263286128266,0.37249068146116304,-0.005914929946112731,2.5579523297027316,0.00497656095272905,0.015597270303065437,61.729888605938314,202.68996101118512,264.4198496171234,0.5144355050916798,1.612316156201972,0.12009705954462707,0.22947913979902718,0.3764017597923068,0.5758754863813229,0.2509727626459144,1.5828761585917097,5.297715958626406,6.880592117218116,0.013386365986805673,0.041954829983037296,0.0030795256003729762,0.005884297987329776,0.009651683893851888,0.5622568093385214,0.24124513618677043,160.09955266474205,-457.03301158349586,-296.93345891875384,-0.5776915543166418,0.5951656232890039,0.97621678454111,-2.786786655996926,3.470090665376794,-11.320731293757397,-7.850640628380604,-0.01527361989957316,0.01289996529879849,0.021159089423029232,-0.06902884935217925,0.38715953307393,0.35019455252918286,0.3715953307392996,0.32490272373540857
2011,SD,P.Rivers,504,321,130,0.6369047619047619,4101,4350,2269,8.136904761904763,12.77570093457944,31.546153846153846,8.630952380952381,4.501984126984127,13.551401869158878,7.068535825545172,33.46153846153846,17.453846153846154,23,0.17692307692307693,18,31,23,0.7419354838709677,1.7222222222222223,136.05670767508187,0.5317460317460317,0.2699537850696069,1.0952244497968315,0.5611198906300422,0.061507936507936505,0.04563492063492063,0.03571428571428571,0.09657320872274143,0.07165109034267912,0.23846153846153847,0.17692307692307693,0.13846153846153847,1.0465900590390913,6.137924945899187,0.5257936507936508,0.012178422511704737,0.028545370995907565,0.5288212452950324,0.047214807276147595,-2.760911786500158,-0.005477999576389203,-0.02123778297307814,119.31531942119906,163.72479152743796,283.040110948637,0.5615875217234861,2.177231622681823,0.23673674488333146,0.3716988143962588,0.917810149393839,0.5833333333333334,0.3392857142857143,3.456782672733933,4.493404642459903,7.950187315193836,0.01577418118094015,0.061155287039952586,0.006858695779233994,0.010768793373002907,0.026590635944107176,0.5714285714285714,0.33134920634920634,232.25172896358387,-379.235132237139,-146.98340327355515,-0.29163373665387926,0.7235256354005728,1.7865517612583375,-2.9171933249010693,5.745746715914276,-7.518543786247044,-1.7727970703327671,-0.0035174545046285062,0.017899522479483725,0.04419805166087905,-0.05783495220190034,0.49603174603174605,0.45634920634920634,0.498015873015873,0.4444444444444444
2011,OAK,C.Palmer,482,294,166,0.6099585062240664,3873,4981,2324,8.035269709543568,13.173469387755102,23.33132530120482,10.33402489626556,4.821576763485477,16.9421768707483,7.904761904761905,30.00602409638554,14,35,0.21084337349397592,19,23,11,0.4782608695652174,1.2105263157894737,63.02322544845594,0.48132780082987553,0.1307535797685808,0.9987037819464648,0.47483179083049615,0.04771784232365145,0.022821576763485476,0.03941908713692946,0.0782312925170068,0.03741496598639456,0.13855421686746988,0.06626506024096386,0.1144578313253012,0.37965798462925265,5.592666133498998,0.4854771784232365,0.01160304177074481,0.028424001638195355,0.47291177559013403,0.03369075984035541,-8.184699553391317,-0.01698070446761684,-0.049305418996333235,112.18777357175446,209.94927439467787,322.13704796643236,0.6683341244116854,1.9405846263038093,0.23275471695384745,0.3815910665705934,0.6758299612756293,0.6369294605809128,0.35892116182572614,2.215634944787264,4.915241514511496,7.13087645929876,0.014794349500619834,0.042957087104209396,0.00459675299748395,0.007536173281589334,0.01334719846257388,0.6348547717842323,0.36099585062240663,181.43113832050622,-432.7847268948575,-251.3535885743513,-0.5214804742206459,0.6171127153758715,1.0929586645813627,-2.6071369090051655,6.204488457882107,-7.607683875833186,-1.403195417951079,-0.0029111938131765125,0.02110370223769424,0.037376436493265705,-0.04582942093875413,0.4336099585062241,0.4170124481327801,0.4336099585062241,0.4066390041493776
2011,MIN,C.Ponder,474,263,159,0.5548523206751055,3028,4211,1666,6.3881856540084385,11.513307984790874,19.044025157232703,8.88396624472574,3.5147679324894514,16.011406844106464,6.334600760456274,26.48427672955975,10.477987421383649,24,0.1509433962264151,18,23,12,0.5217391304347826,1.2777777777777777,-19.18645785661376,0.4008438818565401,-0.04047775919116827,0.8675202132927115,0.4001680916506237,0.04852320675105485,0.02531645569620253,0.0379746835443038,0.08745247148288973,0.045627376425855515,0.14465408805031446,0.07547169811320754,0.11320754716981132,-0.12066954626801107,1.9286756246795904,0.4219409282700422,0.00406893591704555,0.027570302857880286,0.4482573534916808,0.012130035375343335,-3.2653055109248155,-0.006888830191824505,-0.020536512647325884,58.565131445542505,179.08710623777966,237.65223768332217,0.5013760288677683,1.494668161530328,0.12355512963194622,0.2226811081579563,0.3683341600348585,0.5717299578059072,0.25949367088607594,1.7825221009385956,5.33681283781552,7.1193349387541165,0.01501969396361628,0.044775691438705134,0.0037605951496594843,0.00677765057391101,0.011210830823513181,0.5654008438818565,0.2616033755274262,169.38394680620308,-420.55699795604977,-251.17305114984669,-0.5299009517929255,0.6440454251186429,1.0653078415484472,-2.6450125657613195,5.448471665624026,-10.66347852740468,-5.215006861780655,-0.011002124180971845,0.020716622302752948,0.0342671173938618,-0.06706590268807974,0.4345991561181435,0.3881856540084388,0.41983122362869196,0.37130801687763715
2011,SEA,T.Jackson,473,277,159,0.5856236786469344,3261,4099,1793,6.894291754756871,11.772563176895307,20.50943396226415,8.665961945031713,3.7906976744186047,14.797833935018051,6.472924187725631,25.77987421383648,11.276729559748428,60,0.37735849056603776,13,15,5,0.3333333333333333,1.1538461538461537,52.04088536205331,0.452431289640592,0.11002301345042984,0.9385430814903323,0.49040013625421114,0.03171247357293869,0.010570824524312896,0.02748414376321353,0.05415162454873646,0.018050541516245487,0.09433962264150944,0.031446540880503145,0.08176100628930817,0.3273011657990774,2.5871534466107926,0.45454545454545453,0.0054696690203188,0.02539272251334386,0.45230059365910574,0.01627140532459618,-0.2246368755705156,-4.7491939866916617e-4,-0.0014128105381793433,78.74616807997761,192.28672050847885,271.03288858845644,0.573008221117244,1.70460936219155,0.16648238494709855,0.2842821952345762,0.4952589187419975,0.5792811839323467,0.28752642706131076,1.9247239239006895,4.605892530791405,6.530616454692095,0.013806800115628107,0.0410730594634723,0.004069183771460231,0.006948461819136063,0.012105181911325091,0.5750528541226215,0.28752642706131076,181.23026549284444,-399.2752687192476,-218.04500322640317,-0.46098309350190947,0.6542608862557561,1.1398129905210341,-2.5111652120707397,5.109060212295558,-8.956394346656122,-3.8473341343605636,-0.008133898804144954,0.018444260694207792,0.032132454165380873,-0.0563295241928058,0.48625792811839325,0.4376321353065539,0.4693446088794926,0.4164904862579281
2011,JAC,B.Gabbert,468,240,169,0.5128205128205128,2503,3526,1219,5.348290598290598,10.429166666666667,14.810650887573965,7.534188034188034,2.6047008547008548,14.691666666666666,5.079166666666667,20.86390532544379,7.21301775147929,31,0.1834319526627219,15,14,6,0.42857142857142855,0.9333333333333333,-58.51737420885586,0.3525641025641026,-0.12503712437789713,0.8228378395452849,0.36574486152922225,0.029914529914529916,0.01282051282051282,0.03205128205128205,0.058333333333333334,0.025,0.08284023668639054,0.03550295857988166,0.08875739644970414,-0.34625665212340745,-1.4523529117514515,0.3418803418803419,-0.0031033181875031015,0.022697262643737448,0.35594413023604354,-0.00859380421154705,4.723086475139016,0.010092065117818409,0.02794725724934329,3.0666141771641753,190.94867028218832,194.01528445935247,0.414562573631095,1.1480194346707246,0.006552594395649947,0.012777559071517397,0.01814564601872293,0.5726495726495726,0.22863247863247863,0.3134308255023006,4.545083580967131,4.858514406469432,0.010381441039464598,0.028748605955440425,6.697239861160269e-4,0.0013059617729262525,0.0018546202692443824,0.5534188034188035,0.21153846153846154,194.8034683725296,-446.94712598191256,-252.14365760938296,-0.5387684991653482,0.8116811182188733,1.1526832448078674,-2.644657550188832,5.151025712155499,-11.44477952721557,-6.293753815060072,-0.01344819191252152,0.021462607133981244,0.03047944208376035,-0.06772058891843533,0.4188034188034188,0.36324786324786323,0.40384615384615385,0.3482905982905983
2011,HOU,M.Schaub,461,288,158,0.6247288503253796,3705,3733,1952,8.036876355748372,12.864583333333334,23.449367088607595,8.09761388286334,4.234273318872018,12.961805555555555,6.777777777777778,23.626582278481013,12.354430379746836,34,0.21518987341772153,10,20,9,0.45,2,126.94540614869344,0.5032537960954447,0.2753696445741723,1.0766912499665118,0.562381928472185,0.04338394793926247,0.019522776572668113,0.021691973969631236,0.06944444444444445,0.03125,0.12658227848101267,0.056962025316455694,0.06329113924050633,0.8034519376499585,6.0516593034719275,0.5075921908893709,0.013127243608398976,0.03763202695517769,0.6242267434386768,0.03830164116121473,16.91908637516914,0.03670083812401115,0.10708282515929836,83.67757004082932,139.76939992899995,223.44696996982927,0.4847005856178509,1.4142213289229701,0.18151316711676643,0.29054711819732404,0.529604873676135,0.5661605206073753,0.3275488069414317,3.6473405243015398,4.440320473089778,8.087660997391318,0.017543733183061426,0.05118772783159062,0.007911801571153015,0.012664376820491458,0.02308443369811101,0.5639913232104121,0.3275488069414317,226.40950994952607,-319.97642826495303,-93.56691831542696,-0.20296511565168537,0.7861441317691877,1.4329715819590259,-2.0251672674997026,7.190683238789637,-9.201720738788673,-2.0110374999990364,-0.004362337310193138,0.02496765013468624,0.04551065341006099,-0.058238738853092865,0.5466377440347071,0.5054229934924078,0.5509761388286334,0.5032537960954447
2011,DAL,T.Romo,446,299,129,0.6704035874439462,3517,3056,1710,7.885650224215246,11.762541806020067,27.26356589147287,6.852017937219731,3.8340807174887894,10.220735785953178,5.719063545150502,23.689922480620154,13.255813953488373,32,0.24806201550387597,10,28,15,0.5357142857142857,2.8,105.95067154019193,0.515695067264574,0.2375575595071568,0.8977375750718545,0.5225221164588929,0.06278026905829596,0.033632286995515695,0.02242152466367713,0.09364548494983277,0.05016722408026756,0.21705426356589147,0.11627906976744186,0.07751937984496124,0.8213230351952863,0.7603626234779812,0.5022421524663677,0.0017048489315649802,0.022371728636509356,0.45726306812090006,0.005894283902930087,-8.141315649540525,-0.018254070963095347,-0.06311097402744593,48.35782730382029,111.54374693950214,159.90157424332244,0.3585237090657454,1.2395470871575383,0.10842562175744459,0.16173186389237554,0.37486687832418825,0.5022421524663677,0.30269058295964124,1.096308691268783,3.201738784824086,4.298047476092869,0.00963687774908715,0.033318197489092004,0.0024580912360286614,0.00366658425173506,0.008498516986579713,0.5067264573991032,0.3094170403587444,219.28930058700203,-274.01661034579473,-54.72730975879268,-0.12270697255334681,0.7334090320635519,1.6999170588139692,-2.1241597701224397,5.53113829938137,-9.130523023662402,-3.5993847242810317,-0.008070369336952985,0.018498790298934347,0.042877041080475735,-0.07077924824544497,0.5605381165919282,0.5,0.5269058295964125,0.4730941704035874
2011,MIA,M.Moore,436,258,147,0.591743119266055,3247,4313,2072,7.447247706422019,12.585271317829458,22.08843537414966,9.892201834862385,4.752293577981652,16.717054263565892,8.031007751937985,29.34013605442177,14.095238095238095,36,0.24489795918367346,13,21,13,0.6190476190476191,1.6153846153846154,67.34023377672051,0.4426605504587156,0.15445007746954245,0.9899132564873709,0.470829725044444,0.0481651376146789,0.02981651376146789,0.02981651376146789,0.08139534883720931,0.050387596899224806,0.14285714285714285,0.08843537414965986,0.08843537414965986,0.4580968284130647,2.1906933917633857,0.4288990825688073,0.005024526127897674,0.028486525086822433,0.4931306899050192,0.014902676134444801,9.206935494058841,0.021116824527657892,0.06263221424529825,99.88487194303671,195.76257407092035,295.64744601395705,0.6780904725090758,2.0112071157412044,0.22909374298861632,0.38715066644587875,0.6794889247825627,0.591743119266055,0.30963302752293576,3.070731096572587,5.624720434941092,8.69545153151368,0.019943696173196513,0.05915273150689578,0.007042961230671071,0.011902058513847237,0.02088932718756862,0.5871559633027523,0.3073394495412844,155.512748230705,-386.90806184716433,-231.39531361645936,-0.530723196368026,0.6027625900414922,1.0579098519095578,-2.632027631613363,4.2787923758276,-10.78499608522324,-6.506203709395638,-0.014922485572008344,0.016584466572975194,0.029107431128078915,-0.07336732030764108,0.4151376146788991,0.37844036697247707,0.4197247706422018,0.36009174311926606
2011,SF,A.Smith,428,263,149,0.6144859813084113,3020,3245,1661,7.05607476635514,11.482889733840304,20.268456375838927,7.581775700934579,3.880841121495327,12.338403041825096,6.315589353612167,21.778523489932887,11.14765100671141,35,0.2348993288590604,4,16,5,0.3125,4,77.00346732332083,0.45093457943925236,0.179914643278787,0.8896922283737009,0.5022828125251947,0.037383177570093455,0.011682242990654205,0.009345794392523364,0.060836501901140684,0.019011406844106463,0.10738255033557047,0.03355704697986577,0.026845637583892617,0.5168017941162472,2.6249039928708173,0.45794392523364486,0.0061329532543710685,0.02758417499856335,0.5275467698038074,0.017616805321280654,7.7749128100810285,0.01816568413570334,0.052180622886449854,45.21891915853853,116.37463676916833,161.59355592770686,0.37755503721426836,1.0845205095819253,0.10565168027695919,0.17193505383474728,0.303482678916366,0.530373831775701,0.29205607476635514,0.7449414786762748,3.4463925690538346,4.191334047730109,0.009792836560117077,0.028129758709598048,0.0017405174735426981,0.002832477105232984,0.004999607239438086,0.5350467289719626,0.29439252336448596,188.7701369037448,-273.36022550813084,-84.59008860438603,-0.19764039393548136,0.7177571745389536,1.2669136704949315,-1.8346323859606097,6.509696545945887,-8.076126600805178,-1.566430054859292,-0.0036598833057460093,0.024751697893330368,0.04368923856339521,-0.05420219195171261,0.4742990654205608,0.42990654205607476,0.48130841121495327,0.43457943925233644
2011,CHI,J.Cutler,426,243,147,0.5704225352112676,3108,3687,1816,7.295774647887324,12.790123456790123,21.142857142857142,8.654929577464788,4.262910798122066,15.17283950617284,7.473251028806584,25.081632653061224,12.353741496598639,33,0.22448979591836735,17,22,17,0.7727272727272727,1.2941176470588236,-7.019824107275621,0.43427230046948356,-0.01647846034571742,0.9553990366484972,0.41621648997019606,0.051643192488262914,0.03990610328638498,0.03990610328638498,0.09053497942386832,0.06995884773662552,0.14965986394557823,0.11564625850340136,0.11564625850340136,-0.04775390549167089,1.2804338132896005,0.42488262910798125,0.0030057131767361515,0.022835024957681034,0.34206301078794543,0.008710434104010888,-21.5867619056563,-0.0506731500132777,-0.1468487204466415,105.20938298211527,173.5504979375574,278.7598809196727,0.6543659176518138,1.8963257205419912,0.24697038258712506,0.43296042379471306,0.7157100883137093,0.6009389671361502,0.3145539906103286,2.847053411441935,4.406579385985415,7.25363279742735,0.017027307036214436,0.04934444079882551,0.006683223970520975,0.011716269182888622,0.019367710281917926,0.5915492957746479,0.3028169014084507,126.95258292346956,-412.73228795041786,-285.7797050269483,-0.6708443779975313,0.5224386128537842,0.8636230130848269,-2.8077026391184887,2.7018576532745557,-8.675056637412306,-5.97319898413775,-0.014021593859478286,0.01111875577479241,0.01837998403588133,-0.05901399073069596,0.45305164319248825,0.4014084507042254,0.4295774647887324,0.3732394366197183
