Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Rusher,Replacement_Level_Receiver,Player_Model_ID_Rush,Player_Model_ID_Rec,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
K.Toston-00-0027257,3,4,17,RB,24,1,1,Replacement_RB_rush,Replacement_RB_rec,0.006739588008863112,-0.05269793300578199,-0.045066870396748775,0.026958352035452448,-0.21079173202312795,-0.7661367967447291,0,0,0,0,0,0,0,0
L.Ball-00-0026432,6,10,42,RB,58,0,0,L.Ball-00-0026432,L.Ball-00-0026432,0.015150867947667807,-0.02214156896293207,-0.014677575544274332,0.15150867947667807,-0.2214156896293207,-0.616458172859522,0.08411279938804694,0.30556364042849915,1.2763503838039265,1.6660268236204727,0.0021366662127487077,0.007762047049891071,0.032422351420279105,0.04232106468291889
L.Blount-00-0027325,1,2,40,RB,43,0,1,L.Blount-00-0027325,Replacement_RB_rec,0.006739588008863112,-0.05269793300578199,-0.006761686497049874,0.013479176017726224,-0.10539586601156398,-0.27046745988199494,0,0,1.532207355987956,1.532207355987956,0,0,0.03892173025131453,0.03892173025131453
L.Dunbar-00-0029004,6,12,21,RB,39,1,0,Replacement_RB_rush,L.Dunbar-00-0029004,0.024079778328358278,-0.019767847984007193,-0.045066870396748775,0.2889573399402993,-0.23721417580808632,-0.9464042783317242,0.20808228383394198,0.3951610202612975,0,0.6032433040952395,0.005285787520736728,0.010038034719215482,0,0.01532382223995221
L.Hilliard-00-0026344,4,9,9,RB,22,1,0,Replacement_RB_rush,L.Hilliard-00-0026344,-0.03382874024499279,0.006364377703230919,-0.045066870396748775,-0.3044586622049351,0.05727939932907827,-0.405601833570739,-0.36511495428470314,0.5315607963811162,0,0.16644584209641305,-0.009274792805199114,0.013502915155748908,0,0.004228122350549794
L.James-00-0029260,3,5,27,RB,35,0,1,L.James-00-0029260,Replacement_RB_rec,0.006739588008863112,-0.05269793300578199,0.00372019457526735,0.03369794004431556,-0.2634896650289099,0.10044525353221845,0,0,1.3172507542444354,1.3172507542444354,0,0,0.033461318619622614,0.033461318619622614
L.McClain-00-0025524,8,10,14,RB,32,1,0,Replacement_RB_rush,L.McClain-00-0025524,-0.014448656909855116,-0.005878737817430623,-0.045066870396748775,-0.14448656909855115,-0.05878737817430624,-0.6309361855544828,-0.21188244918718227,0.4681919518835136,0,0.25630950269633135,-0.005382320806659925,0.01189319499467916,0,0.006510874188019235
L.McCoy-00-0027029,54,67,199,RB,320,0,0,L.McCoy-00-0027029,L.McCoy-00-0027029,-0.045252812858554356,0.08765367138497662,-0.002554989280471488,-3.0319384615231417,5.872795982793433,-0.5084428668138261,-3.48349085811697,9.403557494180827,8.459864342139179,14.379930978203035,-0.08848899659871796,0.2388728436532257,0.21490078128174958,0.3652846283362573
L.Miller-00-0029615,5,7,51,RB,63,0,1,L.Miller-00-0029615,Replacement_RB_rec,0.006739588008863112,-0.05269793300578199,0.014664209925973075,0.047177116062041786,-0.36888553104047395,0.7478747062246268,0,0,3.0462850964588144,3.0462850964588144,0,0,0.07738292492175036,0.07738292492175036
L.Stephens-Howling-00-0026956,17,30,110,RB,157,0,0,L.Stephens-Howling-00-0026956,L.Stephens-Howling-00-0026956,-0.05612316328836894,-0.05202819539999116,-0.02454430256010091,-1.683694898651068,-1.5608458619997347,-2.6998732816111,-1.8858825389169613,0.020092128173724966,2.2574824620312652,0.39169205128802886,-0.047905925512321534,5.103880945985401e-4,0.0573454520309358,0.009949914613212804
L.Vickers-00-0024394,13,15,3,RB,31,1,0,Replacement_RB_rush,L.Vickers-00-0024394,0.02313289707241761,0.019840988181187798,-0.045066870396748775,0.34699345608626414,0.297614822717817,-0.13520061119024632,0.24589963595331746,1.0880838178045469,0,1.3339834537578643,0.006246438683424973,0.027639930510646848,0,0.03388636919407182
L.Washington-00-0024332,3,7,23,RB,33,1,1,Replacement_RB_rush,Replacement_RB_rec,0.006739588008863112,-0.05269793300578199,-0.045066870396748775,0.047177116062041786,-0.36888553104047395,-1.0365380191252218,0,0,0,0,0,0,0,0
