GameID,Passer_ID,Team,Opponent,Player_Name,Attempts,Completions,Drives,Comp_Perc,Total_Yards,Total_Raw_AirYards,Total_Comp_AirYards,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,Raw_AirYards_per_Att,Comp_AirYards_per_Att,Raw_AirYards_per_Comp,Comp_AirYards_per_Comp,Raw_AirYards_per_Drive,Comp_AirYards_per_Drive,PACR,TimesHit,TimesHit_per_Drive,Interceptions,TDs,Air_TDs,aPACR,Air_TD_Rate,TD_to_Int,Total_EPA,Success_Rate,EPA_per_Att,EPA_per_Comp,EPA_Comp_Perc,TD_per_Att,Air_TD_per_Att,Int_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,Int_per_Drive,EPA_per_Drive,Total_WPA,Win_Success_Rate,WPA_per_Att,WPA_per_Comp,WPA_Comp_Perc,WPA_per_Drive,Total_Clutch_EPA,Clutch_EPA_per_Att,Clutch_EPA_per_Drive,airEPA_Comp,airEPA_Incomp,Total_Raw_airEPA,Raw_airEPA_per_Att,Raw_airEPA_per_Drive,epa_PACR,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,airWPA_Comp,airWPA_Incomp,Total_Raw_airWPA,wpa_PACR,Raw_airWPA_per_Att,Raw_airWPA_per_Drive,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Success_Rate,air_Comp_Win_Success_Rate,yacEPA_Comp,yacEPA_Drop,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_Rec_per_Drive,yacEPA_Drop_per_Drive,yacWPA_Comp,yacWPA_Drop,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_Comp_per_Drive,yacWPA_Drop_per_Drive,yac_Success_Rate,yac_Rec_Success_Rate,yac_Win_Success_Rate,yac_Comp_Win_Success_Rate
2015011000,00-0019596,NE,BAL,T.Brady,50,33,10,0.66,375,406,224,7.5,11.363636363636363,37.5,8.12,4.48,12.303030303030303,6.787878787878788,40.6,22.4,0.9236453201970444,6,0.6,1,3,2,0.9605911330049262,0.6666666666666666,3,19.667428853909737,0.54,0.39334857707819476,1.0720130687687228,0.6645920874871983,0.06,0.04,0.02,0.09090909090909091,0.06060606060606061,0.3,0.2,0.1,1.9667428853909736,0.5818659710923364,0.56,0.011637319421846728,0.03204638353971898,0.6582516558250232,0.05818659710923364,1.3929384063315935,0.02785876812663187,0.13929384063315936,10.578159911376474,14.165690963948657,24.74385087532513,0.4948770175065026,2.474385087532513,0.7948410679084046,0.21156319822752948,0.32055030034474163,1.0578159911376475,0.6,0.34,0.28085863211056483,0.43243498412012255,0.7132936162306874,0.8157453786943106,0.014265872324613748,0.07132936162306874,0.0056171726422112964,0.008510867639714086,0.028085863211056484,0.6,0.34,24.798271357991386,-29.87469337940678,-5.076422021415394,-0.10152844042830787,0.7514627684239814,2.4798271357991384,-2.987469337940678,0.7766720247001614,-0.9080996698385123,-0.13142764513835095,-0.002628552902767019,0.02353551590000489,0.07766720247001614,-0.09080996698385123,0.46,0.46,0.48,0.48
2015011000,00-0026158,BAL,NE,J.Flacco,45,28,12,0.6222222222222222,292,408,157,6.488888888888889,10.428571428571429,24.333333333333332,9.066666666666666,3.488888888888889,14.571428571428571,5.607142857142857,34,13.083333333333334,0.7156862745098039,4,0.3333333333333333,2,4,2,0.6911764705882353,0.5,2,10.0586378711358,0.5111111111111111,0.22352528602524002,1.0019680189632585,0.5076742386880424,0.08888888888888889,0.044444444444444446,0.044444444444444446,0.14285714285714285,0.07142857142857142,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8382198225946501,-0.01077441957938341,0.4888888888888889,-2.3943154620852022e-4,0.03315579332035345,0.438387914069346,-8.978682982819508e-4,0.83911108159635,0.01864691292436333,0.06992592346636249,5.1978306322315335,28.36658484196266,33.56441547419419,0.7458758994265376,2.797034622849516,0.2996816041342751,0.11550734738292297,0.18563680829398335,0.43315255268596115,0.6222222222222222,0.26666666666666666,0.21535774421561213,0.764796436461127,0.9801541806767392,-0.010992576261771697,0.02178120401503865,0.08167951505639494,0.004785727649235825,0.007691348007700433,0.017946478684634344,0.5777777777777777,0.24444444444444444,22.857273898739706,-46.3630515017981,-23.50577760305839,-0.5223506134012976,0.8163312106692752,1.9047728248949756,-3.8635876251498416,0.7130044687542845,-1.703933069010407,-0.9909286002561226,-0.02202063556124717,0.025464445312653017,0.05941703906285704,-0.14199442241753393,0.4,0.37777777777777777,0.4,0.37777777777777777
2015011000,00-0027150,NE,BAL,J.Edelman,1,1,1,1,51,33,33,51,51,51,33,33,33,33,33,33,1.5454545454545454,0,0,0,1,0,2.1515151515151514,0,Inf,4.025354016309395,1,4.025354016309395,4.025354016309395,1,1,0,0,1,0,1,0,0,4.025354016309395,0.1392618142327,1,0.1392618142327,0.1392618142327,1,0.1392618142327,0.5605781032401318,0.5605781032401318,0.5605781032401318,1.5241538414277604,0,1.5241538414277604,1.5241538414277604,1.5241538414277604,2.6410418075242457,1.5241538414277604,1.5241538414277604,1.5241538414277604,1,1,0.05455693200117223,0,0.05455693200117223,2.55259614359744,0.05455693200117223,0.05455693200117223,0.05455693200117223,0.05455693200117223,0.05455693200117223,1,1,2.5012001748816344,0,2.5012001748816344,2.5012001748816344,2.5012001748816344,2.5012001748816344,0,0.08470488223152778,0,0.08470488223152778,0.08470488223152778,0.08470488223152778,0.08470488223152778,0,1,1,1,1
2015011001,00-0027939,CAR,SEA,C.Newton,36,23,10,0.6388888888888888,248,371,162,6.888888888888889,10.782608695652174,24.8,10.305555555555555,4.5,16.130434782608695,7.043478260869565,37.1,16.2,0.6684636118598383,6,0.6,3,3,2,0.46630727762803237,0.6666666666666666,1,2.2122220193337476,0.4722222222222222,0.06145061164815965,1.112549916781262,0.4944611735313508,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.13043478260869565,0.08695652173913043,0.3,0.2,0.3,0.22122220193337477,0.08549610277682405,0.3888888888888889,0.0023748917438006683,0.022541032290572055,0.49346132055747266,0.008549610277682406,-0.3229440232400111,-0.00897066731222253,-0.03229440232400111,11.088345303479686,18.539692901164926,29.62803820464461,0.8230010612401281,2.962803820464461,0.07466650353471431,0.3080095917633246,0.4821019697165081,1.1088345303479685,0.6944444444444444,0.3888888888888889,0.17492625236958487,0.5493518385732986,0.7242780909428835,0.11804319893968222,0.020118835859524543,0.07242780909428835,0.004859062565821802,0.007605489233460211,0.017492625236958485,0.6388888888888888,0.3333333333333333,14.500302782489339,-41.9161189678002,-27.415816185310863,-0.7615504495919684,0.6304479470647538,1.4500302782489338,-4.19161189678002,0.3435174903135725,-0.982299478479632,-0.6387819881660595,-0.017743944115723873,0.014935543057111847,0.03435174903135725,-0.0982299478479632,0.3888888888888889,0.3888888888888889,0.3055555555555556,0.3055555555555556
2015011001,00-0029263,SEA,CAR,R.Wilson,22,15,9,0.6818181818181818,268,215,122,12.181818181818182,17.866666666666667,29.77777777777778,9.772727272727273,5.545454545454546,14.333333333333334,8.133333333333333,23.88888888888889,13.555555555555555,1.2465116279069768,0,0,0,3,1,1.5255813953488373,0.3333333333333333,Inf,15.465650037045762,0.45454545454545453,0.7029840925929892,1.3671076895432384,0.5630390655445339,0.13636363636363635,0.045454545454545456,0,0.2,0.06666666666666667,0.3333333333333333,0.1111111111111111,0,1.7184055596717513,0.5145330015951406,0.45454545454545453,0.023387863708870027,0.04505225766253714,0.6326900014096791,0.05717033351057118,2.8213279911973226,0.12824218141806012,0.31348088791081363,9.271484062706573,4.280054775577048,13.551538838283621,0.615979038103801,1.505726537587069,1.1412467780673514,0.4214310937593897,0.6180989375137715,1.030164895856286,0.5,0.36363636363636365,0.27015826717448027,0.08437187706001603,0.3545301442344963,1.451309599374472,0.01611500655611347,0.03939223824827737,0.01227992123520365,0.018010551144965352,0.03001758524160892,0.5,0.36363636363636365,11.235131280442003,-9.32102008167986,1.9141111987621424,0.08700505448918829,0.7490087520294668,1.2483479200491114,-1.0356688979644288,0.4056255977635768,-0.24562274040293253,0.1600028573606443,0.007272857152756559,0.027041706517571786,0.04506951086261965,-0.027291415600325837,0.5909090909090909,0.5454545454545454,0.5909090909090909,0.5454545454545454
2015011100,00-0023459,GB,DAL,A.Rodgers,35,24,9,0.6857142857142857,316,321,166,9.028571428571428,13.166666666666666,35.111111111111114,9.17142857142857,4.742857142857143,13.375,6.916666666666667,35.666666666666664,18.444444444444443,0.9844236760124611,1,0.1111111111111111,0,3,2,1.1713395638629283,0.6666666666666666,Inf,12.958029540199753,0.5142857142857142,0.3702294154342787,0.9282644973446098,0.4918587431731393,0.08571428571428572,0.05714285714285714,0,0.125,0.08333333333333333,0.3333333333333333,0.2222222222222222,0,1.4397810600221947,0.5311157680105321,0.5142857142857142,0.015174736228872344,0.03508611280953827,0.547636435175741,0.05901286311228134,1.878061224862275,0.053658892138922144,0.20867346942914167,10.308007066203164,13.246319855436173,23.554326921639337,0.6729807691896953,2.6171474357377043,0.5501337220676522,0.2945144876058047,0.4295002944251318,1.1453341184670183,0.6,0.37142857142857144,0.40766428331554333,0.44663701826410596,0.8543013015796493,0.6216960772838228,0.02440860861656141,0.09492236684218326,0.011647550951872667,0.016986011804814304,0.04529603147950481,0.6,0.37142857142857144,11.97034087006747,-22.566638251507054,-10.596297381439586,-0.30275135375541673,0.49876420291947793,1.3300378744519412,-2.5074042501674505,0.43440242411337526,-0.7575879576824925,-0.3231855335691173,-0.009233872387689065,0.018100101004723968,0.04826693601259725,-0.08417643974249917,0.4857142857142857,0.45714285714285713,0.4857142857142857,0.45714285714285713
2015011100,00-0021678,DAL,GB,T.Romo,19,15,6,0.7894736842105263,224,143,81,11.789473684210526,14.933333333333334,37.333333333333336,7.526315789473684,4.2631578947368425,9.533333333333333,5.4,23.833333333333332,13.5,1.5664335664335665,3,0.5,0,2,0,1.8461538461538463,0,Inf,9.196230370460444,0.6842105263157895,0.484012124761076,0.9566470322668822,0.6586762220993356,0.10526315789473684,0,0,0.13333333333333333,0,0.3333333333333333,0,0,1.5327050617434075,0.2780012962993574,0.6842105263157895,0.014631647173650389,0.0324299195506891,0.6045002031369376,0.04633354938322623,0.5963759297338895,0.03138820682809945,0.0993959882889816,1.8873085646628176,5.123709587075613,7.011018151738431,0.36900095535465427,1.1685030252897384,1.311682578967532,0.09933202971909566,0.12582057097752117,0.31455142744380293,0.6842105263157895,0.5263157894736842,0.06451779985877892,0.2202197747260155,0.28473757458479443,0.976342151908613,0.014986188136041812,0.04745626243079907,0.0033956736767778383,0.0043011866572519285,0.010752966643129821,0.6842105263157895,0.5263157894736842,12.462396919340415,-10.2771847006184,2.185212218722015,0.11501116940642185,0.830826461289361,2.0770661532234027,-1.7128641167697334,0.42193099340155754,-0.4286672716869946,-0.006736278285437047,-3.5454096239142353e-4,0.028128732893437168,0.07032183223359292,-0.07144454528116577,0.6842105263157895,0.631578947368421,0.6842105263157895,0.631578947368421
2015011101,00-0010346,DEN,IND,P.Manning,45,26,12,0.5777777777777777,211,475,133,4.688888888888889,8.115384615384615,17.583333333333332,10.555555555555555,2.9555555555555557,18.26923076923077,5.115384615384615,39.583333333333336,11.083333333333334,0.4442105263157895,2,0.16666666666666666,0,1,1,0.4863157894736842,1,Inf,-9.30118376750818,0.26666666666666666,-0.20669297261129288,0.2942108884627534,0.21252358252039466,0.022222222222222223,0.022222222222222223,0,0.038461538461538464,0.038461538461538464,0.08333333333333333,0.08333333333333333,0,-0.7750986472923483,-0.279676444618095,0.24444444444444444,-0.006215032102624333,0.008054806923105229,0.21603480761460161,-0.02330637038484125,0.032121328772609044,7.138073060579788e-4,0.00267677739771742,0.47692304477446257,36.85421384247113,37.33113688724559,0.8295808197165687,3.1109280739371328,-0.24915350945783774,0.010598289883876946,0.01834319402978702,0.039743587064538545,0.6,0.24444444444444444,0.04636010745969868,1.1480687250224229,1.1944288324821215,-0.23415078153874125,0.026542862944047143,0.09953573604017679,0.0010302246102155263,0.0017830810561422568,0.0038633422883082233,0.6,0.24444444444444444,7.172560055257126,-53.8048807100109,-46.63232065475378,-1.0362737923278618,0.2758676944329664,0.5977133379380938,-4.483740059167575,0.16306487254103727,-1.6371701496412538,-1.4741052771002165,-0.03275789504667148,0.006271725866962972,0.013588739378419772,-0.1364308458034378,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3111111111111111
2015011101,00-0029668,IND,DEN,A.Luck,43,27,10,0.627906976744186,265,336,153,6.162790697674419,9.814814814814815,26.5,7.813953488372093,3.558139534883721,12.444444444444445,5.666666666666667,33.6,15.3,0.7886904761904762,4,0.4,2,2,2,0.6398809523809523,1,1,9.360988512439919,0.3953488372093023,0.2176974072660446,0.8860437774729137,0.5228540350975845,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.07407407407407407,0.07407407407407407,0.2,0.2,0.2,0.9360988512439918,0.3289106895372354,0.4186046511627907,0.007649085803191521,0.02833130208209514,0.5463454587501627,0.03289106895372354,1.131108288364788,0.026304843915460188,0.1131108288364788,9.84982480168586,17.399024352554967,27.24884915424083,0.6336941663776937,2.724884915424083,0.34353702277305304,0.22906569306246188,0.3648083259883652,0.984982480168586,0.5581395348837209,0.27906976744186046,0.3043700336964392,0.4259991858880796,0.7303692195845188,0.45033481794912034,0.016985330688012067,0.07303692195845188,0.0070783728766613775,0.01127296421097923,0.030437003369643924,0.5581395348837209,0.27906976744186046,14.073357190082811,-31.961217831883722,-17.88786064180091,-0.4159967591116491,0.5212354514845485,1.4073357190082811,-3.196121783188372,0.46057512252012955,-0.862033652567413,-0.40145853004728344,-0.009336244884820545,0.01705833787111591,0.046057512252012954,-0.0862033652567413,0.5813953488372093,0.5348837209302325,0.6046511627906976,0.5348837209302325
2015011800,00-0023459,GB,SEA,A.Rodgers,34,19,12,0.5588235294117647,178,283,121,5.235294117647059,9.368421052631579,14.833333333333334,8.323529411764707,3.5588235294117645,14.894736842105264,6.368421052631579,23.583333333333332,10.083333333333334,0.6289752650176679,5,0.4166666666666667,2,1,1,0.38162544169611307,1,0.5,-8.419508033004906,0.38235294117647056,-0.24763258920602665,0.4644841446286108,0.2743795932735793,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.05263157894736842,0.05263157894736842,0.08333333333333333,0.08333333333333333,0.16666666666666666,-0.7016256694170755,-0.3594379422365772,0.35294117647058826,-0.010571704183428742,0.00834038500921088,0.1691657249307171,-0.0299531618530481,-0.4849974295952123,-0.014264630282212127,-0.04041645246626769,4.779643863715223,8.629193486853657,13.408837350568879,0.39437756913437877,1.1174031125474067,-0.6279073877085773,0.14057776069750655,0.25156020335343277,0.39830365530960193,0.5882352941176471,0.3235294117647059,0.1032495051288776,0.33225602975512486,0.43550553488400245,-0.825334957757343,0.012808986320117718,0.036292127907000205,0.0030367501508493412,0.005434184480467241,0.008604125427406467,0.5294117647058824,0.29411764705882354,4.045554884228382,-25.873900267802167,-21.828345383573787,-0.6420101583404055,0.212923941275178,0.3371295736856985,-2.1561583556501804,0.055217810046129134,-0.8501612871667088,-0.7949434771205797,-0.02338069050354646,0.0029062005287436386,0.004601484170510761,-0.07084677393055906,0.47058823529411764,0.4117647058823529,0.38235294117647056,0.3235294117647059
2015011800,00-0029263,SEA,GB,R.Wilson,29,14,13,0.4827586206896552,218,352,152,7.517241379310345,15.571428571428571,16.76923076923077,12.137931034482758,5.241379310344827,25.142857142857142,10.857142857142858,27.076923076923077,11.692307692307692,0.6193181818181818,3,0.23076923076923078,4,2,1,0.2215909090909091,0.5,0.5,-5.311176424066747,0.3793103448275862,-0.18314401462299126,1.3886173838905147,0.41816004230756476,0.06896551724137931,0.034482758620689655,0.13793103448275862,0.14285714285714285,0.07142857142857142,0.15384615384615385,0.07692307692307693,0.3076923076923077,-0.408552032620519,0.1316943276994938,0.3448275862068966,0.004541183713775648,0.04059682476513099,0.536857698505321,0.010130332899961061,0.5842797841947969,0.020147578765337824,0.044944598784215146,10.549721276462073,18.114683623535583,28.664404899997656,0.988427755172333,2.2049542230767427,-0.18528821521311895,0.36378349229179563,0.753551519747291,0.8115170212663133,0.6551724137931034,0.27586206896551724,0.4415865097505508,0.34815560325765854,0.7897421130082093,0.16675611637051554,0.027232486655455492,0.06074939330832379,0.015227121025881063,0.03154189355361077,0.03396819305773468,0.6551724137931034,0.27586206896551724,8.890922098005134,-42.866503422069535,-33.9755813240644,-1.171571769795324,0.6350658641432239,0.6839170844619334,-3.297423340159195,0.12676903696128308,-0.7848168222699986,-0.6580477853087155,-0.022691302941679845,0.00905493121152022,0.00975146438163716,-0.060370524789999894,0.3793103448275862,0.3448275862068966,0.3103448275862069,0.2413793103448276
2015011800,00-0023742,SEA,GB,J.Ryan,1,1,1,1,19,19,19,19,19,19,19,19,19,19,19,19,1,0,0,0,1,1,2.0526315789473686,1,Inf,4.613056552382011,1,4.613056552382011,4.613056552382011,1,1,1,0,1,1,1,1,0,4.613056552382011,0.0817615650659896,1,0.0817615650659896,0.0817615650659896,1,0.0817615650659896,0.37717072346067143,0.37717072346067143,0.37717072346067143,4.613056552382011,0,4.613056552382011,4.613056552382011,4.613056552382011,1,4.613056552382011,4.613056552382011,4.613056552382011,1,1,0.0817615650659896,0,0.0817615650659896,1,0.0817615650659896,0.0817615650659896,0.0817615650659896,0.0817615650659896,0.0817615650659896,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015011801,00-0019596,NE,IND,T.Brady,35,23,9,0.6571428571428571,226,267,136,6.457142857142857,9.826086956521738,25.11111111111111,7.628571428571429,3.8857142857142857,11.608695652173912,5.913043478260869,29.666666666666668,15.11111111111111,0.846441947565543,1,0.1111111111111111,1,3,1,0.9026217228464419,0.3333333333333333,3,12.73170797879332,0.5714285714285714,0.36376308510838057,1.1349780740157571,0.6535244768087948,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.13043478260869565,0.043478260869565216,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.4146342198659245,0.10869247016510009,0.5714285714285714,0.003105499147574288,0.01398675720165659,0.6002607373134963,0.012076941129455565,0.28419570620144885,0.008119877320041395,0.031577300689049875,5.174716496768747,20.473337053747873,25.64805355051662,0.7328015300147607,2.84978372783518,0.4964005535046487,0.14784904276482136,0.22498767377255421,0.5749684996409719,0.6857142857142857,0.37142857142857144,0.09674841351210506,0.29899096007527004,0.3957393735873751,0.274656699382231,0.011306839245353575,0.04397104150970835,0.0027642403860601446,0.004206452761395872,0.010749823723567229,0.6857142857142857,0.37142857142857144,20.929779205593665,-33.846124777316966,-12.9163455717233,-0.36903844490638,0.9099904002432028,2.3255310228437405,-3.760680530812996,0.2249470021259965,-0.5119939055482715,-0.287046903422275,-0.008201340097779286,0.009780304440260717,0.024994111347332943,-0.05688821172758572,0.4,0.4,0.42857142857142855,0.4
2015011801,00-0029668,IND,NE,A.Luck,33,12,9,0.36363636363636365,126,357,75,3.8181818181818183,10.5,14,10.818181818181818,2.272727272727273,29.75,6.25,39.666666666666664,8.333333333333334,0.35294117647058826,5,0.5555555555555556,2,0,0,0.10084033613445378,NaN,0,-17.993410195266296,0.30303030303030304,-0.5452548544020089,0.9462433609622755,0.2688722366518106,0,0,0.06060606060606061,0,0,0,0,0.2222222222222222,-1.9992677994740329,-0.08561311942993484,0.30303030303030304,-0.002594336952422268,0.018277354332798073,0.4183451495688017,-0.009512568825548316,0.044865545585477194,0.0013595619874387029,0.004985060620608577,3.156646954816713,14.200278650481149,17.35692560529786,0.5259674425847837,1.92854728947754,-1.0366703530591939,0.09565596832777919,0.26305391290139274,0.3507385505351903,0.5454545454545454,0.18181818181818182,0.07796366795098729,0.21765038316140695,0.29561405111239425,-0.2896111301468015,0.008958001548860431,0.03284600567915492,0.00236253539245416,0.006496972329248941,0.00866262977233192,0.5454545454545454,0.18181818181818182,8.198273376730594,-43.54860917729475,-35.35033580056415,-1.0712222969867926,0.6831894480608828,0.9109192640811771,-4.83873435303275,0.14136458404258961,-0.5225917545849187,-0.3812271705423291,-0.0115523385012827,0.011780382003549134,0.01570717600473218,-0.05806575050943541,0.30303030303030304,0.2727272727272727,0.3333333333333333,0.2727272727272727
2015012500,00-0026498,IRV,CRT,M.Stafford,25,15,6,0.6,310,296,192,12.4,20.666666666666668,51.666666666666664,11.84,7.68,19.733333333333334,12.8,49.333333333333336,32,1.0472972972972974,1,0.16666666666666666,1,2,2,1.0304054054054055,1,2,10.02519241720242,0.48,0.4010076966880968,1.318493724852412,0.5047252876628802,0.08,0.08,0.04,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.6708654028670702,0.316209694736816,0.48,0.012648387789472639,0.042035994927253385,0.5533249733038357,0.05270161578946933,1.0454467039663122,0.04181786815865249,0.17424111732771871,9.938353916546262,10.558222100626507,20.496576017172767,0.8198630406869107,3.416096002862128,0.48911547025234625,0.3975341566618505,0.6625569277697508,1.656392319424377,0.68,0.36,0.3557470511371251,0.34052495904252744,0.6962720101796526,0.4541467847533141,0.027850880407186102,0.11604533502994209,0.014229882045485006,0.023716470075808342,0.05929117518952085,0.68,0.36,9.839051956239917,-20.310435556210265,-10.471383599970347,-0.41885534399881386,0.6559367970826612,1.6398419927066528,-3.385072592701711,0.27479287277167563,-0.6548551882145122,-0.38006231544283653,-0.015202492617713462,0.018319524851445043,0.04579881212861261,-0.10914253136908536,0.48,0.44,0.44,0.4
