Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
K.Britt-00-0027006,41,71,0,WR,112,0,1,K.Britt-00-0027006,Replacement_WR_TE_rush,0.16624631103785723,0.02397183677433816,-0.05928434797257826,11.803488083687864,1.7020004109780094,-0,14.344018931042338,1.5936751937606553,0,15.937694124802993,0.4012027437822841,0.044575154530145045,0,0.44577789831242914
K.Ogletree-00-0026780,2,5,0,WR,7,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.035782124610626416,0.0015257072847514657,-0.05928434797257826,-0.17891062305313207,0.007628536423757329,-0,0,0,0,0,0,0,0,0
K.Osgood-00-0021570,6,16,0,WR,22,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.035782124610626416,0.0015257072847514657,-0.05928434797257826,-0.5725139937700227,0.024411316556023452,-0,0,0,0,0,0,0,0,0
K.Walter-00-0021931,50,78,0,WR,128,0,1,K.Walter-00-0021931,Replacement_WR_TE_rush,0.028118245780978313,-0.014023575371634312,-0.05928434797257826,2.1932231709163084,-1.0938388789874762,-0,4.984228890545168,-1.2128440471980906,0,3.771384843347078,0.13940906771937311,-0.03392329317572398,0,0.10548577454364914
K.Washington-00-0022171,13,14,0,WR,27,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.035782124610626416,0.0015257072847514657,-0.05928434797257826,-0.5009497445487698,0.02135990198652052,-0,0,0,0,0,0,0,0,0
K.Williams-00-0027608,1,1,0,WR,2,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.035782124610626416,0.0015257072847514657,-0.05928434797257826,-0.035782124610626416,0.0015257072847514657,-0,0,0,0,0,0,0,0,0
L.Evans-00-0022910,37,83,0,WR,120,0,1,L.Evans-00-0022910,Replacement_WR_TE_rush,0.014498998933799377,-0.0042597688089846646,-0.05928434797257826,1.2034169115053484,-0.3535608111457272,-0,4.173333254187341,-0.48019451578009886,0,3.6931387384072423,0.11672828656648597,-0.013431058492487732,0,0.10329722807399824
L.Fitzgerald-00-0022921,89,170,0,WR,259,0,1,L.Fitzgerald-00-0022921,Replacement_WR_TE_rush,0.01936371446306521,-0.021818378545849053,-0.05928434797257826,3.2918314587210853,-3.709124352794339,-0,9.374792642527577,-3.9684945912020884,0,5.406298051325489,0.2622132994005132,-0.11099894153302915,0,0.15121435786748405
L.Hawkins-00-0026266,5,6,0,WR,11,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.035782124610626416,0.0015257072847514657,-0.05928434797257826,-0.2146927476637585,0.009154243708508794,-0,0,0,0,0,0,0,0,0
L.Moore-00-0023310,66,95,0,WR,161,0,1,L.Moore-00-0023310,Replacement_WR_TE_rush,0.011557116603264672,0.012678559810023535,-0.05928434797257826,1.0979260773101438,1.2044631819522358,-0,4.4972279153196535,1.0595209899008466,0,5.5567489052205,0.12578763230267248,0.02963484155219613,0,0.1554224738548686
L.Murphy-00-0027089,41,78,1,WR,120,0,1,L.Murphy-00-0027089,Replacement_WR_TE_rush,-0.012202622488685788,-0.02057684008929304,-0.05928434797257826,-0.9518045541174914,-1.6049935269648572,-0.05928434797257826,1.8392011655113687,-1.7239986951754716,0,0.11520247033589714,0.05144252510527853,-0.04822030771896193,0,0.003222217386316604
L.Naanee-00-0025559,23,46,3,WR,72,0,0,L.Naanee-00-0025559,L.Naanee-00-0025559,0.012815984677807944,-0.013919099523669006,-0.008699514730851919,0.5895352951791655,-0.6402785780887743,-0.026098544192555757,2.235513027267981,-0.7104611131873417,0.15175449972517904,1.676806413805818,0.0625273826402974,-0.019871623798858474,0.004244579009812101,0.04690033785125103
L.Robinson-00-0025462,34,75,2,WR,111,0,1,L.Robinson-00-0025462,Replacement_WR_TE_rush,0.004166391343368592,-0.017877989355227844,-0.05928434797257826,0.31247935075264444,-1.3408492016420883,-0.11856869594515652,2.9961386965496257,-1.4552772479984482,0,1.5408614485511776,0.08380211094162549,-0.040704158832177546,0,0.04309795210944794
M.Austin-00-0023921,68,117,7,WR,192,0,0,M.Austin-00-0023921,M.Austin-00-0023921,-0.03047935495467862,6.145851011982459e-4,0.010689509508762952,-3.566084529697399,0.07190645684019477,0.07482656656134067,0.6204240497458917,-0.10660129547572673,0.4898170023693885,1.0036397566395534,0.017353283780731883,-0.0029816422051040666,0.013700199800805198,0.028071841376433013
M.Clayton-00-0022725,2,4,0,WR,6,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.035782124610626416,0.0015257072847514657,-0.05928434797257826,-0.14312849844250566,0.006102829139005863,-0,0,0,0,0,0,0,0,0
M.Clayton-00-0023457,21,41,1,WR,63,0,1,M.Clayton-00-0023457,Replacement_WR_TE_rush,1.0027388379390815e-4,-0.008855304544681596,-0.05928434797257826,0.004111229235550234,-0.36306748633194547,-0.05928434797257826,1.4711783382712333,-0.42562148500675556,0,1.0455568532644777,0.04114891291938563,-0.011904648789040044,0,0.029244264130345584
M.Colston-00-0024466,83,130,1,WR,214,0,1,M.Colston-00-0024466,Replacement_WR_TE_rush,0.10395636601828437,0.010761012194994441,-0.05928434797257826,13.514327582376968,1.3989315853492774,-0.05928434797257826,18.166003781758402,1.2005896383315868,0,19.366593420089988,0.5081038024167753,0.0335805369032799,0,0.5416843393200551
M.Crabtree-00-0026986,55,101,0,WR,156,0,1,M.Crabtree-00-0026986,Replacement_WR_TE_rush,-0.047667478898794864,-0.028020926843327396,-0.05928434797257826,-4.814415368778281,-2.830113611176067,-0,-1.200420783105013,-2.984210046935965,0,-4.1846308300409785,-0.033575814016303177,-0.0834684661676172,0,-0.11704428018392038
M.Floyd-00-0022414,36,75,0,WR,111,0,1,M.Floyd-00-0022414,Replacement_WR_TE_rush,0.030958558126401397,-0.028140907496106895,-0.05928434797257826,2.321891859480105,-2.110568062208017,-0,5.0055512052770865,-2.224996108564377,0,2.7805550967127095,0.14000545365663103,-0.06223322403242708,0,0.07777222962420396
M.Gilyard-00-0027700,6,15,0,WR,21,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.035782124610626416,0.0015257072847514657,-0.05928434797257826,-0.5367318691593962,0.022885609271271985,-0,0,0,0,0,0,0,0,0
