Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
K.Williams-00-0027608,20,31,2,WR,53,0,1,K.Williams-00-0027608,Replacement_WR_TE_rush,0.03858026106369777,0.028666408161136095,1.3734941020551262e-5,1.1959880929746307,0.888658652995219,2.7469882041102525e-5,5.3295605488923865,5.287716885785512,0,10.617277434677899,0.14569113231339792,0.14454727615447918,0,0.2902384084678771
L.Evans-00-0022910,4,26,0,WR,30,0,1,L.Evans-00-0022910,Replacement_WR_TE_rush,-0.1688771817257068,-0.11185379689372832,1.3734941020551262e-5,-4.390806724868376,-2.9081987192369363,0,-0.9239395037760647,0.7813339921355675,0,-0.14260551164049717,-0.02525720296435868,0.02135887808852003,0,-0.0038983248758386498
L.Fitzgerald-00-0022921,80,154,0,WR,234,0,1,L.Fitzgerald-00-0022921,Replacement_WR_TE_rush,-0.009897398194392565,-0.01895834725996574,1.3734941020551262e-5,-1.524199321936455,-2.919585478034724,0,19.01032191068724,18.933800581633186,0,37.944122492320425,0.5196742394428411,0.5175824198690251,0,1.0372566593118662
L.Hankerson-00-0028017,13,19,0,WR,32,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13334104696508892,-0.14190510428355785,1.3734941020551262e-5,-2.5334798923366892,-2.6961969813875992,0,0,0,0,0,0,0,0,0
L.Hawkins-00-0026266,46,77,0,WR,123,0,1,L.Hawkins-00-0026266,Replacement_WR_TE_rush,-0.07197443542637866,-0.007205708038376376,1.3734941020551262e-5,-5.542031527831156,-0.554839518954981,0,4.72522908848069,10.371853510878973,0,15.097082599359663,0.1291708706610019,0.28352939577779823,0,0.41270026643880015
L.Moore-00-0023310,55,76,0,WR,131,0,1,L.Moore-00-0023310,Replacement_WR_TE_rush,0.12102411867906329,0.07037436640856347,1.3734941020551262e-5,9.19783301960881,5.348451847050824,0,19.331752588955567,16.133239772601222,0,35.46499236155679,0.5284610050771876,0.44102509930998035,0,0.969486104387168
L.Murphy-00-0027089,13,31,6,WR,50,0,0,L.Murphy-00-0027089,L.Murphy-00-0027089,-0.07375947132926039,-0.06887292180416714,0.00673162796750299,-2.286543611207072,-2.1350605759291814,0.040389767805017934,1.847028844710684,2.2639976568611115,0.04030735815889463,4.15133385973069,0.05049116551595074,0.061889602183340386,0.0011018590739064725,0.1134826267731976
L.Naanee-00-0025559,43,75,0,WR,118,0,1,L.Naanee-00-0025559,Replacement_WR_TE_rush,-0.08608050523988135,-0.017984450730460018,1.3734941020551262e-5,-6.456037892991102,-1.3488338047845014,0,3.5445406293905677,9.294049016482337,0,12.838589645872904,0.09689506913174636,0.25406607403474213,0,0.35096114316648847
L.Robinson-00-0025462,54,80,0,WR,134,0,1,L.Robinson-00-0025462,Replacement_WR_TE_rush,0.07862780182350336,0.05094133540890549,1.3734941020551262e-5,6.290224145880269,4.075306832712439,0,16.957507903087382,15.427715175397067,0,32.38522307848445,0.46355764325215093,0.42173857906151646,0,0.8852962223136674
L.Williams-00-0028288,4,12,0,WR,16,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13334104696508892,-0.14190510428355785,1.3734941020551262e-5,-1.600092563581067,-1.7028612514026942,0,0,0,0,0,0,0,0,0
M.Austin-00-0023921,42,72,2,WR,116,0,1,M.Austin-00-0023921,Replacement_WR_TE_rush,0.027730117756426434,0.04441576142423185,1.3734941020551262e-5,1.9965684784627031,3.1979348225446933,2.7469882041102525e-5,11.597123859949104,13.415102330960858,0,25.012226190909963,0.31702390679956693,0.36672093895320806,0,0.683744845752775
M.Clayton-00-0022725,0,1,0,WR,1,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13334104696508892,-0.14190510428355785,1.3734941020551262e-5,-0.13334104696508892,-0.14190510428355785,0,0,0,0,0,0,0,0,0
M.Clayton-00-0023457,3,4,0,WR,7,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13334104696508892,-0.14190510428355785,1.3734941020551262e-5,-0.5333641878603557,-0.5676204171342314,0,0,0,0,0,0,0,0,0
M.Colston-00-0024466,84,111,0,WR,195,0,1,M.Colston-00-0024466,Replacement_WR_TE_rush,0.22595927600412308,0.03825363557125825,1.3734941020551262e-5,25.08147963645766,4.246153548409666,0,39.88233584958253,19.997620123884587,0,59.87995597346712,1.0902404834178057,0.5466634430164097,0,1.6369039264342153
M.Crabtree-00-0026986,72,114,0,WR,186,0,1,M.Crabtree-00-0026986,Replacement_WR_TE_rush,-0.07021420559658782,0.11252057110279325,1.3734941020551262e-5,-8.004419438011011,12.82734510571843,0,7.196459916009125,29.004526994044028,0,36.20098691005315,0.1967254868751319,0.7928800772992427,0,0.9896055641743746
M.Floyd-00-0022414,43,70,0,WR,113,0,1,M.Floyd-00-0022414,Replacement_WR_TE_rush,0.21441902413046693,0.07876580395435334,1.3734941020551262e-5,15.009331689132685,5.513606276804734,0,24.34320497668891,15.446963576653783,0,39.790168553342696,0.6654561974960616,0.42226476153914994,0,1.0877209590352117
M.Jenkins-00-0022781,36,53,0,WR,89,0,1,M.Jenkins-00-0022781,Replacement_WR_TE_rush,0.013497525529184876,-0.04080937785707744,1.3734941020551262e-5,0.7153688530467984,-2.1628970264251044,0,7.782444342196511,5.358073500603462,0,13.140517842799973,0.21274420620218776,0.14647057447983453,0,0.3592147806820223
M.Manningham-00-0026235,38,76,0,WR,114,0,1,M.Manningham-00-0026235,Replacement_WR_TE_rush,-0.02212659139208306,-0.07935623521752969,1.3734941020551262e-5,-1.6816209457983127,-6.031073876532256,0,8.452298623548444,4.753714049018141,0,13.206012672566585,0.23105562753605788,0.12994954764881964,0,0.3610051751848775
M.Mariani-00-0027816,5,12,1,WR,18,1,1,Replacement_WR_rec,Replacement_WR_TE_rush,-0.13334104696508892,-0.14190510428355785,1.3734941020551262e-5,-1.600092563581067,-1.7028612514026942,1.3734941020551262e-5,0,0,0,0,0,0,0,0
