play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
256,2016013100,RIC,IRV,RIC,home,IRV,IRV,4,2016-01-31,577,1477,3277,Half1,0,1,1,1,2,1,09:37,IRV 4,4,75,"(9:37) E.Manning pass short right to T.Kelce for 4 yards, TOUCHDOWN.",pass,4,0,0,1,0,0,0,short,right,4,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,RIC,3,3,6,0,0,0,0,6,0,6,4.867994161278558e-4,0.013851262552752475,4.212590499113488e-5,0.01737908091773222,0.29699502698280017,0.0025893607762747244,0.6686563434493213,0,0,5.413466600753835,1.5865333992461652,6.185001524287786,-6.185001524287786,-1.7294985415523842,1.7294985415523842,7.914500065840171,-7.914500065840171,1.5865333992461652,0,1.5865333992461652,0,1.2233882720402856,-1.2233882720402856,7.438800090749146,-7.438800090749146,1.087562952134909,-1.087562952134909,6.826937113705262,-6.826937113705262,0.6634794122627998,0.33652058773720017,0.6634794122627998,0.33652058773720017,0.05234320239683021,0.71582261465963,0.28417738534036996,-0.05416801769125046,0.05416801769125046,0.1958888930866124,-0.1958888930866124,0.05234320239683021,0,0.05234320239683021,0,-0.010603845208310925,0.010603845208310925,0.23102159341875805,-0.23102159341875805,-0.015104436261417553,0.015104436261417553,0.21099332934802995,-0.21099332934802995,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0022803,E.Manning,00-0030506,T.Kelce,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
276,2016013100,RIC,IRV,RIC,home,IRV,IRV,15,2016-01-31,571,1471,3271,Half1,0,1,1,1,NA,0,09:31,IRV 15,0,75,"J.Brown extra point is GOOD, Center-M.Cox, Holder-J.Hekker.",extra_point,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,good,NA,3,3,0,NA,NA,3,3,7,0,6,0,6,7,0,7,0,0,0,0,0,0,0,0.9311149499715381,0,0.9311149499715381,0.0688850500284619,6.253886574316248,-6.253886574316248,-1.7294985415523842,1.7294985415523842,7.914500065840171,-7.914500065840171,NA,NA,0,0,1.2233882720402856,-1.2233882720402856,7.438800090749146,-7.438800090749146,1.087562952134909,-1.087562952134909,6.826937113705262,-6.826937113705262,0.71582261465963,0.28417738534036996,0.71582261465963,0.28417738534036996,-0.011174596711090112,0.7046480179485399,0.29535198205146007,-0.05416801769125046,0.05416801769125046,0.1958888930866124,-0.1958888930866124,NA,NA,0,0,-0.010603845208310925,0.010603845208310925,0.23102159341875805,-0.23102159341875805,-0.015104436261417553,0.015104436261417553,0.21099332934802995,-0.21099332934802995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J.Brown,00-0021940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
292,2016013100,RIC,IRV,IRV,away,RIC,IRV,75,2016-01-31,571,1471,3271,Half1,0,2,0,1,1,0,09:31,IRV 25,10,61,(9:31) R.Wilson pass deep right to D.Hopkins to RIC 14 for 61 yards (M.Peters).,pass,61,0,0,1,0,0,0,deep,right,48,13,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,0,0,7,-7,0,7,-7,0.005143611094213789,0.16006115520081765,0.004349588662304419,0.24706419164789264,0.23425363917426498,0.0035918385716536896,0.3455359756488529,0,0,0.9103644397457624,3.6751567244412775,2.5787298498749713,-2.5787298498749713,-1.7294985415523842,1.7294985415523842,4.239343341398893,-4.239343341398893,3.274755424606109,0.4004012998351687,3.274755424606109,0.4004012998351687,-2.051367152565823,2.051367152565823,7.038398790913977,-7.038398790913977,-2.1871924724711995,2.1871924724711995,6.426535813870093,-6.426535813870093,0.29535198205146007,0.7046480179485399,0.7046480179485399,0.29535198205146007,0.12237028470864125,0.5822777332398987,0.4177222667601013,-0.05416801769125046,0.05416801769125046,0.07351860837797114,-0.07351860837797114,0.10900844812299887,0.013361836585642384,0.10900844812299887,0.013361836585642384,-0.1196122933313098,0.1196122933313098,0.21765975683311567,-0.21765975683311567,-0.12411288438441642,0.12411288438441642,0.19763149276238756,-0.19763149276238756,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0029263,R.Wilson,00-0030564,D.Hopkins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RIC,NA,00-0032165,NA,M.Peters,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
324,2016013100,RIC,IRV,IRV,away,RIC,RIC,14,2016-01-31,544,1444,3244,Half1,0,2,0,1,1,0,09:04,RIC 14,10,61,(9:04) D.Freeman right tackle to RIC 14 for no gain (E.Griffen; K.Mack).,run,0,0,0,0,0,0,0,NA,NA,NA,NA,right,tackle,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,0,0,7,-7,0,7,-7,0.001065399374509365,0.026982985013554197,1.838689473563954e-5,0.041236394249236995,0.3867529557674793,0.0025408730887993875,0.5414030056116852,0,0,4.58552116418704,-0.41880262783211286,2.997532477707084,-2.997532477707084,-1.3106959137202714,1.3106959137202714,4.239343341398893,-4.239343341398893,NA,NA,0,0,-2.051367152565823,2.051367152565823,7.038398790913977,-7.038398790913977,-2.1871924724711995,2.1871924724711995,6.426535813870093,-6.426535813870093,0.4177222667601013,0.5822777332398987,0.5822777332398987,0.4177222667601013,-0.012422841685460817,0.5947005749253595,0.4052994250746405,-0.04174517600578964,0.04174517600578964,0.07351860837797114,-0.07351860837797114,NA,NA,0,0,-0.1196122933313098,0.1196122933313098,0.21765975683311567,-0.21765975683311567,-0.12411288438441642,0.12411288438441642,0.19763149276238756,-0.19763149276238756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0031285,D.Freeman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0027701,E.Griffen,RIC,00-0031040,K.Mack,RIC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
345,2016013100,RIC,IRV,IRV,away,RIC,RIC,14,2016-01-31,511,1411,3211,Half1,0,2,0,1,2,0,08:31,RIC 14,10,61,(8:31) (Shotgun) R.Wilson pass incomplete short left to A.Green.,pass,0,1,0,1,0,0,0,short,left,14,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,0,0,7,-7,0,7,-7,0.001331806266709851,0.0315751548494212,5.0203921320035224e-5,0.04940736647758907,0.45068391760036486,0.0026633269808609946,0.4642882239037339,0,0,4.166718536354927,-0.7473197066757793,3.7448521843828635,-3.7448521843828635,-1.3106959137202714,1.3106959137202714,4.986663048074673,-4.986663048074673,2.833281463645073,-3.5806011703208522,0,0,-2.051367152565823,2.051367152565823,7.038398790913977,-7.038398790913977,-5.0204739361162725,5.0204739361162725,10.007136984190945,-10.007136984190945,0.4052994250746405,0.5947005749253595,0.5947005749253595,0.4052994250746405,-0.023780777161373723,0.6184813520867333,0.3815186479132668,-0.04174517600578964,0.04174517600578964,0.09729938553934486,-0.09729938553934486,0.08653495161717939,-0.11031572877855311,0,0,-0.1196122933313098,0.1196122933313098,0.21765975683311567,-0.21765975683311567,-0.2106478360015958,0.2106478360015958,0.3079472215409407,-0.3079472215409407,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0029263,R.Wilson,00-0027942,A.Green,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
367,2016013100,RIC,IRV,IRV,away,RIC,RIC,14,2016-01-31,486,1386,3186,Half1,0,2,1,1,3,0,08:06,RIC 14,10,75,"(8:06) (Shotgun) R.Wilson pass short left to J.Jones for 14 yards, TOUCHDOWN.",pass,14,1,0,1,0,0,0,short,left,14,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,IRV,3,3,7,6,0,7,-7,6,7,-1,0.001662078257436418,0.03754653408727851,8.171674644167156e-5,0.06182888629340977,0.577248688211976,0.0036333339944792688,0.31799876240897834,0,0,3.4193988296791478,3.5806011703208522,0.16425101406201104,-0.16425101406201104,-1.3106959137202714,1.3106959137202714,1.4060618777538205,-1.4060618777538205,3.5806011703208522,0,3.5806011703208522,0,-5.631968322886675,5.631968322886675,7.038398790913977,-7.038398790913977,-8.601075106437126,8.601075106437126,10.007136984190945,-10.007136984190945,0.3815186479132668,0.6184813520867332,0.6184813520867332,0.3815186479132668,0.10962532278556653,0.5088560293011666,0.4911439706988333,-0.04174517600578964,0.04174517600578964,-0.012325937246221663,0.012325937246221663,0.10962532278556653,0,0.10962532278556653,0,-0.22923761611687632,0.22923761611687632,0.21765975683311567,-0.21765975683311567,-0.32027315878716234,0.32027315878716234,0.3079472215409407,-0.3079472215409407,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0029263,R.Wilson,00-0027944,J.Jones,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
387,2016013100,RIC,IRV,IRV,away,RIC,RIC,2,2016-01-31,479,1379,3179,Half1,0,2,0,1,NA,0,07:59,RIC 2,0,75,(Pass formation) TWO-POINT CONVERSION ATTEMPT. R.Wilson pass to A.Green is incomplete. ATTEMPT FAILS.,pass,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,failure,3,3,0,NA,NA,3,3,7,6,6,7,-1,6,7,-1,0,0,0,0,0,0,0,0,0.4735,0.947,-0.947,1.1112510140620109,-1.1112510140620109,-1.3106959137202714,1.3106959137202714,2.3530618777538206,-2.3530618777538206,NA,NA,0,0,-5.631968322886675,5.631968322886675,7.038398790913977,-7.038398790913977,-8.601075106437126,8.601075106437126,10.007136984190945,-10.007136984190945,0.4911439706988333,0.5088560293011667,0.5088560293011667,0.4911439706988333,-0.04149252759645505,0.5503485568976217,0.44965144310237826,-0.04174517600578964,0.04174517600578964,0.02916659035023339,-0.02916659035023339,NA,NA,0,0,-0.22923761611687632,0.22923761611687632,0.21765975683311567,-0.21765975683311567,-0.32027315878716234,0.32027315878716234,0.3079472215409407,-0.3079472215409407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,00-0029263,R.Wilson,00-0027942,A.Green,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
401,2016013100,RIC,IRV,RIC,home,IRV,RIC,75,2016-01-31,479,1379,3179,Half1,0,3,0,1,1,0,07:59,RIC 25,10,0,(7:59) D.Martin right tackle to RIC 25 for no gain (L.David).,run,0,0,0,0,0,0,0,NA,NA,NA,NA,right,tackle,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,6,7,6,1,7,6,1,0.007430908165148725,0.15914279379342278,0.004318824916166671,0.24479236750233815,0.23427797943986373,0.0035695369196942005,0.3464675892633658,0,0,0.9356335332735715,-0.754259594225889,0.35699141983612204,-0.35699141983612204,-2.06495550794616,2.06495550794616,2.3530618777538206,-2.3530618777538206,NA,NA,0,0,-5.631968322886675,5.631968322886675,7.038398790913977,-7.038398790913977,-8.601075106437126,8.601075106437126,10.007136984190945,-10.007136984190945,0.5503485568976217,0.44965144310237826,0.5503485568976217,0.44965144310237826,-0.021634622347819654,0.5287139345498021,0.4712860654501979,-0.0633797983536093,0.0633797983536093,0.02916659035023339,-0.02916659035023339,NA,NA,0,0,-0.22923761611687632,0.22923761611687632,0.21765975683311567,-0.21765975683311567,-0.32027315878716234,0.32027315878716234,0.3079472215409407,-0.3079472215409407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0029613,D.Martin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IRV,NA,00-0029562,NA,L.David,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
430,2016013100,RIC,IRV,RIC,home,IRV,RIC,75,2016-01-31,440,1340,3140,Half1,0,3,0,1,2,0,07:20,RIC 25,10,5,"(7:20) E.Manning pass short left to T.Kelce to RIC 25 for no gain (A.Jones). PENALTY on IRV-M.Bennett, Defensive Offside, 5 yards, enforced at RIC 25 - No Play.",no_play,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,6,7,6,1,7,6,1,0.008922257946960417,0.18469735222061948,0.005546598183845572,0.2843827071833089,0.21461370062029614,0.0038929292830560515,0.29794445456191343,0,0,0.1813739390476825,0.8580464743707232,1.2150378942068452,-1.2150378942068452,-2.06495550794616,2.06495550794616,2.3530618777538206,-2.3530618777538206,NA,NA,0,0,-5.631968322886675,5.631968322886675,7.038398790913977,-7.038398790913977,-8.601075106437126,8.601075106437126,10.007136984190945,-10.007136984190945,0.5287139345498021,0.4712860654501979,0.5287139345498021,0.4712860654501979,0.026797801605648597,0.5555117361554507,0.4444882638445493,-0.0633797983536093,0.0633797983536093,0.02916659035023339,-0.02916659035023339,NA,NA,0,0,-0.22923761611687632,0.22923761611687632,0.21765975683311567,-0.21765975683311567,-0.32027315878716234,0.32027315878716234,0.3079472215409407,-0.3079472215409407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,IRV,00-0026618,M.Bennett,5,0,NA,Defensive Offside,0,0,0,0
465,2016013100,RIC,IRV,RIC,home,IRV,RIC,70,2016-01-31,407,1307,3107,Half1,0,3,0,1,2,0,06:47,RIC 30,5,5,(6:47) (Shotgun) E.Manning pass short middle intended for D.Martin INTERCEPTED by S.Lee at RIC 42. S.Lee to RIC 30 for 12 yards. Lateral to A.Jones to RIC 28 for 2 yards (J.Thomas).,pass,0,1,0,1,0,0,0,short,middle,12,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,6,7,6,1,7,6,1,0.00939275487735576,0.1573176156736113,0.0033087306478856654,0.2385892684517994,0.23305354002028017,0.0038823302933415735,0.35445576003572615,0,0,1.0394204134184057,-5.203891794973382,-3.9888539007665367,3.9888539007665367,-2.06495550794616,2.06495550794616,-2.8508299172195612,2.8508299172195612,1.798041782127908,-7.00193357710129,0,0,-5.631968322886675,5.631968322886675,7.038398790913977,-7.038398790913977,-6.803033324309217,6.803033324309217,3.005203407089656,-3.005203407089656,0.5555117361554507,0.4444882638445493,0.5555117361554507,0.4444882638445493,-0.14710893993015417,0.4084027962252965,0.5915972037747035,-0.0633797983536093,0.0633797983536093,-0.11794234957992078,0.11794234957992078,0.05845718632536856,-0.20556612625552273,0,0,-0.22923761611687632,0.22923761611687632,0.21765975683311567,-0.21765975683311567,-0.2618159724617938,0.2618159724617938,0.10238109528541794,-0.10238109528541794,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00-0022803,E.Manning,00-0029613,D.Martin,NA,NA,NA,NA,NA,NA,NA,NA,00-0027663,S.Lee,00-0023441,A.Jones,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RIC,NA,00-0025390,NA,J.Thomas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0027663,S.Lee,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,IRV,12,NA,NA,NA,NA,0,NA,NA,0,0,0,0
501,2016013100,RIC,IRV,IRV,away,RIC,RIC,28,2016-01-31,393,1293,3093,Half1,0,4,0,1,1,0,06:33,RIC 28,10,11,(6:33) (Shotgun) R.Wilson pass short middle to D.Freeman to RIC 17 for 11 yards (B.Wagner).,pass,11,1,0,1,0,0,0,short,middle,4,7,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,6,6,7,-1,6,7,-1,0.003042039441636893,0.04265802355914379,6.757806479950854e-5,0.06495323374773015,0.36581521910198667,0.0028879510605526537,0.5205759550241503,0,0,4.164471381554976,0.35679697747512495,-4.345650878241662,4.345650878241662,-2.06495550794616,2.06495550794616,-3.207626894694686,3.207626894694686,-0.29837751362231435,0.6551744910974393,-0.29837751362231435,0.6551744910974393,-5.333590809264361,5.333590809264361,6.383224299816537,-6.383224299816537,-6.504655810686902,6.504655810686902,2.3500289159922163,-2.3500289159922163,0.5915972037747035,0.4084027962252965,0.4084027962252965,0.5915972037747035,0.011975830077704641,0.3964269661475919,0.6035730338524081,-0.0633797983536093,0.0633797983536093,-0.12991817965762542,0.12991817965762542,-0.009668511450172335,0.021644341527876976,-0.009668511450172335,0.021644341527876976,-0.21956910466670398,0.21956910466670398,0.1960154153052387,-0.1960154153052387,-0.25214746101162144,0.25214746101162144,0.08073675375754097,-0.08073675375754097,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0029263,R.Wilson,00-0031285,D.Freeman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RIC,NA,00-0029255,NA,B.Wagner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
