play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
3774,2010011601,NO,ARI,ARI,away,NO,ARI,77,2010-01-16,273,273,273,Half2,0,22,0,4,2,0,04:33,ARI 23,7,10,"(4:33) (Shotgun) M.Leinart pass short left to E.Doucet to ARI 30 for 7 yards (M.Mitchell). Pass 5, YAC 2",pass,7,1,0,1,0,0,0,short,left,5,2,NA,NA,NA,NA,NA,NA,0,3,0,NA,NA,3,0,44,14,14,44,-30,14,44,-30,0.4091501987074477,0.10800375698367704,0.0033147505503100558,0.1584148272948582,0.12593347317922737,0.0022131718944789673,0.19296982139000063,0,0,0.29347094994098577,0.755015167722052,32.91498618781653,-32.91498618781653,2.3325861984605947,-2.3325861984605947,23.855970379251207,-23.855970379251207,-0.2825534969398702,1.0375686646619222,-0.2825534969398702,1.0375686646619222,2.8741809671961445,-2.8741809671961445,11.393998972495876,-11.393998972495876,7.361605014073167,-7.361605014073167,14.702185449567434,-14.702185449567434,1.0569259513495567e-4,0.9998943074048651,0.9998943074048651,1.0569259513495567e-4,2.4959239786059595e-5,0.999869348165079,1.3065183492101527e-4,0.07777011193151137,-0.07777011193151137,0.5209396921489243,-0.5209396921489243,-1.9209019892698205e-5,4.41682596787578e-5,-1.9209019892698205e-5,4.41682596787578e-5,0.14427697621271185,-0.14427697621271185,0.3046603967740148,-0.3046603967740148,0.2558054661936559,-0.2558054661936559,0.24098311200326575,-0.24098311200326575,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0024225,M.Leinart,00-0026221,E.Doucet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NO,NA,00-0025607,NA,M.Mitchell,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3798,2010011601,NO,ARI,ARI,away,NO,ARI,70,2010-01-16,239,239,239,Half2,0,22,0,4,1,0,03:59,ARI 30,10,12,(3:59) C.Wells right tackle to ARI 32 for 2 yards (T.Evans).,run,2,0,0,0,0,0,0,NA,NA,NA,NA,right,tackle,NA,NA,NA,NA,0,3,0,NA,NA,3,0,44,14,14,44,-30,14,44,-30,0.3970442109268865,0.08229727521693399,0.0016238196134048546,0.12115182911802405,0.15704287136855385,0.0020640368064441484,0.23877595694975257,0,0,1.0484861176630378,-0.295428578307417,33.21041476612395,-33.21041476612395,2.6280147767680115,-2.6280147767680115,23.855970379251207,-23.855970379251207,NA,NA,0,0,2.8741809671961445,-2.8741809671961445,11.393998972495876,-11.393998972495876,7.361605014073167,-7.361605014073167,14.702185449567434,-14.702185449567434,1.3065183492101527e-4,0.999869348165079,0.999869348165079,1.3065183492101527e-4,-4.023300993292627e-5,0.9999095811750119,9.041882498808899e-5,0.0778103449414443,-0.0778103449414443,0.5209396921489243,-0.5209396921489243,NA,NA,0,0,0.14427697621271185,-0.14427697621271185,0.3046603967740148,-0.3046603967740148,0.2558054661936559,-0.2558054661936559,0.24098311200326575,-0.24098311200326575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0027007,C.Wells,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NO,NA,00-0019809,NA,T.Evans,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3823,2010011601,NO,ARI,ARI,away,NO,ARI,68,2010-01-16,209,209,209,Half2,0,22,0,4,2,0,03:29,ARI 32,8,19,"(3:29) (Shotgun) M.Leinart pass short left to E.Doucet to ARI 39 for 7 yards (T.Porter). Pass 7, YAC 0",pass,7,1,0,1,0,0,0,short,left,7,0,NA,NA,NA,NA,NA,NA,0,3,0,NA,NA,3,0,44,14,14,44,-30,14,44,-30,0.4283388020292888,0.08632517236511389,0.001753835260198813,0.1269276010515195,0.14544791139940771,0.002151309025505181,0.2090553688689662,0,0,0.7530575393556208,0.5826707349922179,32.627744031131726,-32.627744031131726,2.6280147767680115,-2.6280147767680115,23.27329964425899,-23.27329964425899,0.5826707349922179,0,0.5826707349922179,0,2.291510232203927,-2.291510232203927,11.393998972495876,-11.393998972495876,6.778934279080949,-6.778934279080949,14.702185449567434,-14.702185449567434,9.041882498808899e-5,0.9999095811750119,0.9999095811750119,9.041882498808899e-5,7.79110181424213e-6,0.9999017900731977,9.820992680233112e-5,0.0778103449414443,-0.0778103449414443,0.5209319010471101,-0.5209319010471101,7.79110181424213e-6,0,7.79110181424213e-6,0,0.14426918511089762,-0.14426918511089762,0.3046603967740148,-0.3046603967740148,0.25579767509184165,-0.25579767509184165,0.24098311200326575,-0.24098311200326575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0024225,M.Leinart,00-0026221,E.Doucet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NO,NA,00-0026180,NA,T.Porter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3847,2010011601,NO,ARI,ARI,away,NO,ARI,61,2010-01-16,170,170,170,Half2,0,22,0,4,3,0,02:50,ARI 39,1,16,(2:50) C.Wells right guard to ARI 36 for -3 yards (T.Hargrove).,run,-3,0,0,0,0,0,0,NA,NA,NA,NA,right,guard,NA,NA,NA,NA,0,3,0,NA,NA,3,0,44,14,14,44,-30,14,44,-30,0.4269113654366719,0.07142027567385754,0.0011008307706121727,0.10131020978441256,0.13130986544637654,0.0016399070308180574,0.26630754585725114,0,0,1.3357282743478387,-1.6898139057677617,34.31755793689949,-34.31755793689949,4.317828682535773,-4.317828682535773,23.27329964425899,-23.27329964425899,NA,NA,0,0,2.291510232203927,-2.291510232203927,11.393998972495876,-11.393998972495876,6.778934279080949,-6.778934279080949,14.702185449567434,-14.702185449567434,9.820992680233112e-5,0.9999017900731977,0.9999017900731977,9.820992680233112e-5,-5.939684477538207e-5,0.9999611869179731,3.881308202694905e-5,0.07786974178621968,-0.07786974178621968,0.5209319010471101,-0.5209319010471101,NA,NA,0,0,0.14426918511089762,-0.14426918511089762,0.3046603967740148,-0.3046603967740148,0.25579767509184165,-0.25579767509184165,0.24098311200326575,-0.24098311200326575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0027007,C.Wells,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0022753,T.Hargrove,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NO,NA,00-0022753,NA,T.Hargrove,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3872,2010011601,NO,ARI,ARI,away,NO,ARI,64,2010-01-16,136,136,136,Half2,0,22,0,4,4,0,02:16,ARI 36,4,16,"(2:16) B.Graham punts 35 yards to NO 29, Center-M.Leach, out of bounds.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,35,NA,NA,0,3,0,NA,NA,3,0,44,14,14,44,-30,14,44,-30,0.5326628477410339,0.10983397421767375,0.0018672941325041362,0.1573543150534048,0.07359656561548114,0.002590726930764098,0.12209427630913836,0,0,-0.354085631419923,0.354085631419923,33.96347230547956,-33.96347230547956,4.317828682535773,-4.317828682535773,23.27329964425899,-23.27329964425899,NA,NA,0,0,2.291510232203927,-2.291510232203927,11.393998972495876,-11.393998972495876,6.778934279080949,-6.778934279080949,14.702185449567434,-14.702185449567434,3.881308202694905e-5,0.9999611869179731,0.9999611869179731,3.881308202694905e-5,-1.693832519737276e-5,0.9999781252431704,2.1874756829576292e-5,0.07786974178621968,-0.07786974178621968,0.5209319010471101,-0.5209319010471101,NA,NA,0,0,0.14426918511089762,-0.14426918511089762,0.3046603967740148,-0.3046603967740148,0.25579767509184165,-0.25579767509184165,0.24098311200326575,-0.24098311200326575,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0022954,B.Graham,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3891,2010011601,NO,ARI,NO,home,ARI,NO,71,2010-01-16,128,128,128,Half2,0,23,0,4,1,0,02:08,NO 29,10,-1,(2:08) D.Brees kneels to NO 28 for -1 yards.,qb_kneel,-1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,NA,NA,0,3,44,14,44,14,30,44,14,30,1,0,0,0,0,0,0,0,0,0,0,33.96347230547956,-33.96347230547956,4.317828682535773,-4.317828682535773,23.27329964425899,-23.27329964425899,NA,NA,0,0,2.291510232203927,-2.291510232203927,11.393998972495876,-11.393998972495876,6.778934279080949,-6.778934279080949,14.702185449567434,-14.702185449567434,0.9999781252431704,2.1874756829576292e-5,0.9999781252431704,2.1874756829576292e-5,4.924803660433241e-7,0.9999786177235365,2.1382276463532968e-5,0.07786974178621968,-0.07786974178621968,0.5209319010471101,-0.5209319010471101,NA,NA,0,0,0.14426918511089762,-0.14426918511089762,0.3046603967740148,-0.3046603967740148,0.25579767509184165,-0.25579767509184165,0.24098311200326575,-0.24098311200326575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0020531,D.Brees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3912,2010011601,NO,ARI,NA,NA,NA,NO,NA,2010-01-16,120,120,120,Half2,0,23,0,4,NA,NA,02:00,NO 29,0,-1,Two-Minute Warning,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,NA,NA,NA,NA,44,14,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,33.96347230547956,-33.96347230547956,4.317828682535773,-4.317828682535773,23.27329964425899,-23.27329964425899,NA,NA,NA,NA,2.291510232203927,-2.291510232203927,11.393998972495876,-11.393998972495876,6.778934279080949,-6.778934279080949,14.702185449567434,-14.702185449567434,NA,NA,NA,NA,0,NA,NA,0.07786974178621968,-0.07786974178621968,0.5209319010471101,-0.5209319010471101,NA,NA,NA,NA,0.14426918511089762,-0.14426918511089762,0.3046603967740148,-0.3046603967740148,0.25579767509184165,-0.25579767509184165,0.24098311200326575,-0.24098311200326575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
3929,2010011601,NO,ARI,NO,home,ARI,NO,72,2010-01-16,120,120,120,Half2,0,23,0,4,2,0,02:00,NO 28,11,-2,(2:00) D.Brees kneels to NO 27 for -1 yards.,qb_kneel,-1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,NA,NA,0,3,44,14,44,14,30,44,14,30,1,0,0,0,0,0,0,0,0,0,0,33.96347230547956,-33.96347230547956,4.317828682535773,-4.317828682535773,23.27329964425899,-23.27329964425899,NA,NA,0,0,2.291510232203927,-2.291510232203927,11.393998972495876,-11.393998972495876,6.778934279080949,-6.778934279080949,14.702185449567434,-14.702185449567434,0.9999786177235365,2.1382276463532968e-5,0.9999786177235365,2.1382276463532968e-5,-3.097784361394407e-5,0.9999476398799225,5.2360120077477035e-5,0.07786974178621968,-0.07786974178621968,0.5209319010471101,-0.5209319010471101,NA,NA,0,0,0.14426918511089762,-0.14426918511089762,0.3046603967740148,-0.3046603967740148,0.25579767509184165,-0.25579767509184165,0.24098311200326575,-0.24098311200326575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0020531,D.Brees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3950,2010011601,NO,ARI,NO,home,ARI,NO,73,2010-01-16,67,67,67,Half2,0,23,0,4,3,0,01:07,NO 27,12,-3,(1:07) D.Brees kneels to NO 26 for -1 yards.,qb_kneel,-1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,NA,NA,0,3,44,14,44,14,30,44,14,30,1,0,0,0,0,0,0,0,0,0,-0.07722153847425867,33.88625076700531,-33.88625076700531,4.317828682535773,-4.317828682535773,23.27329964425899,-23.27329964425899,NA,NA,0,0,2.291510232203927,-2.291510232203927,11.393998972495876,-11.393998972495876,6.778934279080949,-6.778934279080949,14.702185449567434,-14.702185449567434,0.9999476398799225,5.2360120077477035e-5,0.9999476398799225,5.2360120077477035e-5,-1.3589739442321225e-5,0.9999340501404802,6.594985951979826e-5,0.07786974178621968,-0.07786974178621968,0.5209319010471101,-0.5209319010471101,NA,NA,0,0,0.14426918511089762,-0.14426918511089762,0.3046603967740148,-0.3046603967740148,0.25579767509184165,-0.25579767509184165,0.24098311200326575,-0.24098311200326575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0020531,D.Brees,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3971,2010011601,NO,ARI,NO,home,ARI,NO,74,2010-01-16,20,20,20,Half2,0,23,0,4,4,0,00:20,NO 26,13,-8,"(:20) (Punt formation) PENALTY on NO, Delay of Game, 5 yards, enforced at NO 26 - No Play.",no_play,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,NA,NA,0,3,44,14,44,14,30,44,14,30,0.7692561986664971,0.07480176636243663,0.0034937016075999717,0.050785204719283404,0.0496909217685595,6.421233143620009e-4,0.051330083561261786,0,0,-0.07722153847425867,-0.11231435878144436,33.77393640822386,-33.77393640822386,4.317828682535773,-4.317828682535773,23.27329964425899,-23.27329964425899,NA,NA,0,0,2.291510232203927,-2.291510232203927,11.393998972495876,-11.393998972495876,6.778934279080949,-6.778934279080949,14.702185449567434,-14.702185449567434,0.9999340501404802,6.594985951979826e-5,0.9999340501404802,6.594985951979826e-5,-6.2334089588889086e-6,0.9999278167315213,7.218326847868717e-5,0.07786974178621968,-0.07786974178621968,0.5209319010471101,-0.5209319010471101,NA,NA,0,0,0.14426918511089762,-0.14426918511089762,0.3046603967740148,-0.3046603967740148,0.25579767509184165,-0.25579767509184165,0.24098311200326575,-0.24098311200326575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NO,0,,5,0,NA,Delay of Game,0,0,0,0
3994,2010011601,NO,ARI,NO,home,ARI,NO,79,2010-01-16,20,20,20,Half2,0,23,0,4,4,0,00:20,NO 21,18,-8,"(:20) T.Morstead punts 29 yards to 50, Center-J.Kyle, out of bounds.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,0,3,0,NA,NA,0,3,44,14,44,14,30,44,14,30,0.7755596133424472,0.08061108396436573,0.004376103466152818,0.05397860068011675,0.03910503397707872,6.004575179182168e-4,0.04576910705192063,0,0,-0.18953589725570302,-1.470320045086207,32.30361636313766,-32.30361636313766,4.317828682535773,-4.317828682535773,23.27329964425899,-23.27329964425899,NA,NA,0,0,2.291510232203927,-2.291510232203927,11.393998972495876,-11.393998972495876,6.778934279080949,-6.778934279080949,14.702185449567434,-14.702185449567434,0.9999278167315213,7.218326847868717e-5,0.9999278167315213,7.218326847868717e-5,5.601723482084875e-5,0.9999838339663422,1.616603365783842e-5,0.07786974178621968,-0.07786974178621968,0.5209319010471101,-0.5209319010471101,NA,NA,0,0,0.14426918511089762,-0.14426918511089762,0.3046603967740148,-0.3046603967740148,0.25579767509184165,-0.25579767509184165,0.24098311200326575,-0.24098311200326575,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0027114,T.Morstead,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
