play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
3944,2012012900,AFC,NFC,NFC,away,AFC,AFC,2,2012-01-29,157,157,157,Half2,0,26,0,4,NA,0,02:37,AFC 2,0,80,"D.Brees extra point is No Good, Short, Center-B.Jennings. drop kick",extra_point,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,20,failed,NA,3,3,0,NA,NA,3,3,58,41,41,58,-17,41,58,-17,0,0,0,0,0,0,0,0.9907954004544309,0,0.9907954004544309,-0.9907954004544309,27.482992068418863,-27.482992068418863,7.818233877492715,-7.818233877492715,16.487519545350903,-16.487519545350903,NA,NA,0,0,-3.275381158486312,3.275381158486312,-8.617428804448647,8.617428804448647,-6.190007787345473,6.190007787345473,19.94980240736661,-19.94980240736661,0.009565672598069489,0.9904343274019305,0.9904343274019305,0.009565672598069489,-0.0011519377867898837,0.9915862651887204,0.008413734811279605,0.32358587186049853,-0.32358587186049853,0.4374374838905432,-0.4374374838905432,NA,NA,0,0,0.03048562359758523,-0.03048562359758523,-0.25484041220473813,0.25484041220473813,0.08483568969614293,-0.08483568969614293,0.25538992320782544,-0.25538992320782544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D.Brees,00-0020531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3964,2012012900,AFC,NFC,AFC,home,NFC,NFC,35,2012-01-29,157,157,157,Half2,0,27,0,4,NA,0,02:37,NFC 35,0,0,"D.Akers kicks 65 yards from NFC 35 to end zone, Touchback.",kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,58,41,58,41,17,58,41,17,0.530035462655246,0.07999674615136837,0.002884651880671893,0.11757253853764857,0.10559548280255188,0.001585266474247156,0.16232985149826615,0,0,0.38749862986502426,0,27.482992068418863,-27.482992068418863,7.818233877492715,-7.818233877492715,16.487519545350903,-16.487519545350903,NA,NA,0,0,-3.275381158486312,3.275381158486312,-8.617428804448647,8.617428804448647,-6.190007787345473,6.190007787345473,19.94980240736661,-19.94980240736661,0.9915862651887204,0.008413734811279605,0.9915862651887204,0.008413734811279605,0,0.9915862651887204,0.008413734811279605,0.32358587186049853,-0.32358587186049853,0.4374374838905432,-0.4374374838905432,NA,NA,0,0,0.03048562359758523,-0.03048562359758523,-0.25484041220473813,0.25484041220473813,0.08483568969614293,-0.08483568969614293,0.25538992320782544,-0.25538992320782544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D.Akers,00-0000108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3978,2012012900,AFC,NFC,AFC,home,NFC,AFC,80,2012-01-29,157,157,157,Half2,0,27,0,4,1,0,02:37,AFC 20,10,4,(2:37) R.Mathews right end to AFC 24 for 4 yards (D.Ware).,run,4,0,0,0,0,0,0,NA,NA,NA,NA,right,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,58,41,58,41,17,58,41,17,0.530035462655246,0.07999674615136837,0.002884651880671893,0.11757253853764857,0.10559548280255188,0.001585266474247156,0.16232985149826615,0,0,0.38749862986502426,-0.06731022347196736,27.415681844946896,-27.415681844946896,7.750923654020748,-7.750923654020748,16.487519545350903,-16.487519545350903,NA,NA,0,0,-3.275381158486312,3.275381158486312,-8.617428804448647,8.617428804448647,-6.190007787345473,6.190007787345473,19.94980240736661,-19.94980240736661,0.9915862651887204,0.008413734811279605,0.9915862651887204,0.008413734811279605,0.0027102223414569027,0.9942964875301773,0.0057035124698227024,0.32629609420195543,-0.32629609420195543,0.4374374838905432,-0.4374374838905432,NA,NA,0,0,0.03048562359758523,-0.03048562359758523,-0.25484041220473813,0.25484041220473813,0.08483568969614293,-0.08483568969614293,0.25538992320782544,-0.25538992320782544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0027864,R.Mathews,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NFC,NA,00-0023445,NA,D.Ware,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3999,2012012900,AFC,NFC,NA,NA,NA,AFC,NA,2012-01-29,120,120,120,Half2,0,27,0,4,NA,NA,02:00,AFC 20,0,4,Two-Minute Warning,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,58,41,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,27.415681844946896,-27.415681844946896,7.750923654020748,-7.750923654020748,16.487519545350903,-16.487519545350903,NA,NA,NA,NA,-3.275381158486312,3.275381158486312,-8.617428804448647,8.617428804448647,-6.190007787345473,6.190007787345473,19.94980240736661,-19.94980240736661,NA,NA,NA,NA,0,NA,NA,0.32629609420195543,-0.32629609420195543,0.4374374838905432,-0.4374374838905432,NA,NA,NA,NA,0.03048562359758523,-0.03048562359758523,-0.25484041220473813,0.25484041220473813,0.08483568969614293,-0.08483568969614293,0.25538992320782544,-0.25538992320782544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
4016,2012012900,AFC,NFC,AFC,home,NFC,AFC,76,2012-01-29,120,120,120,Half2,0,27,0,4,2,0,02:00,AFC 24,6,11,(2:00) R.Mathews left tackle to AFC 31 for 7 yards (L.Fletcher).,run,7,0,0,0,0,0,0,NA,NA,NA,NA,left,tackle,NA,NA,NA,NA,3,3,0,NA,NA,3,3,58,41,58,41,17,58,41,17,0.5579805567536948,0.07778834026830408,0.002212817190758767,0.11308485285942076,0.09618339651530992,0.0016454825676157894,0.15110455384489582,0,0,0.3201884063930569,-0.3201884063930569,27.095493438553838,-27.095493438553838,7.430735247627691,-7.430735247627691,16.487519545350903,-16.487519545350903,NA,NA,0,0,-3.275381158486312,3.275381158486312,-8.617428804448647,8.617428804448647,-6.190007787345473,6.190007787345473,19.94980240736661,-19.94980240736661,0.9942964875301773,0.0057035124698227024,0.9942964875301773,0.0057035124698227024,0.0023374604046157987,0.9966339479347931,0.0033660520652069037,0.32863355460657123,-0.32863355460657123,0.4374374838905432,-0.4374374838905432,NA,NA,0,0,0.03048562359758523,-0.03048562359758523,-0.25484041220473813,0.25484041220473813,0.08483568969614293,-0.08483568969614293,0.25538992320782544,-0.25538992320782544,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0027864,R.Mathews,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NFC,NA,00-0005322,NA,L.Fletcher,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
4037,2012012900,AFC,NFC,AFC,home,NFC,AFC,69,2012-01-29,75,75,75,Half2,0,27,0,4,1,0,01:15,AFC 31,10,10,(1:15) A.Dalton kneels to AFC 30 for -1 yards.,qb_kneel,-1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,58,41,58,41,17,58,41,17,1,0,0,0,0,0,0,0,0,0,0,27.095493438553838,-27.095493438553838,7.430735247627691,-7.430735247627691,16.487519545350903,-16.487519545350903,NA,NA,0,0,-3.275381158486312,3.275381158486312,-8.617428804448647,8.617428804448647,-6.190007787345473,6.190007787345473,19.94980240736661,-19.94980240736661,0.9966339479347931,0.0033660520652069037,0.9966339479347931,0.0033660520652069037,-0.0031368130469598965,0.9934971348878332,0.0065028651121668,0.32863355460657123,-0.32863355460657123,0.4374374838905432,-0.4374374838905432,NA,NA,0,0,0.03048562359758523,-0.03048562359758523,-0.25484041220473813,0.25484041220473813,0.08483568969614293,-0.08483568969614293,0.25538992320782544,-0.25538992320782544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0027973,A.Dalton,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
4058,2012012900,AFC,NFC,AFC,home,NFC,AFC,70,2012-01-29,35,35,35,Half2,0,27,0,4,2,0,00:35,AFC 30,11,9,(:35) A.Dalton kneels to AFC 29 for -1 yards.,qb_kneel,-1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,58,41,58,41,17,58,41,17,1,0,0,0,0,0,0,0,0,0,NA,27.095493438553838,-27.095493438553838,7.430735247627691,-7.430735247627691,16.487519545350903,-16.487519545350903,NA,NA,0,0,-3.275381158486312,3.275381158486312,-8.617428804448647,8.617428804448647,-6.190007787345473,6.190007787345473,19.94980240736661,-19.94980240736661,0.9934971348878332,0.0065028651121668,0.9934971348878332,0.0065028651121668,0.0065028651121668,1,0,0.32863355460657123,-0.32863355460657123,0.4374374838905432,-0.4374374838905432,NA,NA,0,0,0.03048562359758523,-0.03048562359758523,-0.25484041220473813,0.25484041220473813,0.08483568969614293,-0.08483568969614293,0.25538992320782544,-0.25538992320782544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0027973,A.Dalton,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
4079,2012012900,AFC,NFC,NA,NA,NA,AFC,NA,2012-01-29,0,0,0,Half2,1,27,0,4,NA,NA,00:00,AFC 30,0,9,END GAME,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,58,41,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,27.095493438553838,-27.095493438553838,7.430735247627691,-7.430735247627691,16.487519545350903,-16.487519545350903,NA,NA,NA,NA,-3.275381158486312,3.275381158486312,-8.617428804448647,8.617428804448647,-6.190007787345473,6.190007787345473,19.94980240736661,-19.94980240736661,NA,NA,1,0,0,1,0,0.32863355460657123,-0.32863355460657123,0.4374374838905432,-0.4374374838905432,NA,NA,NA,NA,0.03048562359758523,-0.03048562359758523,-0.25484041220473813,0.25484041220473813,0.08483568969614293,-0.08483568969614293,0.25538992320782544,-0.25538992320782544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
37,2012020500,NE,NYG,NYG,away,NE,NE,35,2012-02-05,900,1800,3600,Half1,0,1,0,1,NA,0,15:00,NE 35,0,0,S.Gostkowski kicks 63 yards from NE 35 to NYG 2. J.Jernigan to NYG 23 for 21 yards (A.Molden).,kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,63,NA,NA,3,3,0,NA,NA,3,3,0,0,NA,NA,NA,0,0,0,0.0015063265025897468,0.1797487862643072,0.006639108378448644,0.281137706070735,0.21370014348424918,0.0035923127788396836,0.3136756165208305,0,0,0.32352585361127617,0.2979888228893586,-0.2979888228893586,0.2979888228893586,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,J.Jernigan,00-0028021,NA,NA,NA,NA,S.Gostkowski,00-0024333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NE,NA,00-0026219,NA,A.Molden,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYG,21,NA,NA,NA,NA,0,NA,NA,0,0,0,0
59,2012020500,NE,NYG,NYG,away,NE,NYG,77,2012-02-05,894,1794,3594,Half1,0,1,0,1,1,0,14:54,NYG 23,10,0,(14:54) (Run formation) A.Bradshaw right tackle to NYG 23 for no gain (B.Spikes).,run,0,0,0,0,0,0,0,NA,NA,NA,NA,right,tackle,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0014616962442695052,0.16941989738900357,0.005219795160640444,0.2648058674349772,0.22540698748574758,0.0036332450842016823,0.3300525112011601,0,0,0.6215146765006347,-0.766026931413367,0.4680381085240084,-0.4680381085240084,0.766026931413367,-0.766026931413367,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0.49470540123075074,0.5052945987692492,0.5052945987692492,0.49470540123075074,-0.02009029108292909,0.5253848898521782,0.47461511014782165,0.02009029108292909,-0.02009029108292909,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0025637,A.Bradshaw,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NE,NA,00-0027668,NA,B.Spikes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
80,2012020500,NE,NYG,NYG,away,NE,NYG,77,2012-02-05,857,1757,3557,Half1,0,1,0,1,2,0,14:17,NYG 23,10,4,(14:17) E.Manning pass short left to B.Pascoe to NYG 27 for 4 yards (D.McCourty).,pass,4,0,0,1,0,0,0,short,left,2,2,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.0017288748507231,0.19563317239340675,0.006508941844853766,0.305880180114923,0.20385801551009344,0.003948669354124601,0.28244214593187533,0,0,-0.14451225491273223,-0.2824756383989182,0.7505137469229266,-0.7505137469229266,0.766026931413367,-0.766026931413367,0.2824756383989182,-0.2824756383989182,-0.8006005019493809,0.5181248635504627,-0.8006005019493809,0.5181248635504627,0.8006005019493809,-0.8006005019493809,-0.5181248635504627,0.5181248635504627,0.8006005019493809,-0.8006005019493809,-0.5181248635504627,0.5181248635504627,0.47461511014782165,0.5253848898521783,0.5253848898521783,0.47461511014782165,-0.006346652950887766,0.5317315428030661,0.4682684571969339,0.02009029108292909,-0.02009029108292909,0.006346652950887766,-0.006346652950887766,-0.023065225193940997,0.01671857224305323,-0.023065225193940997,0.01671857224305323,0.023065225193940997,-0.023065225193940997,-0.01671857224305323,0.01671857224305323,0.023065225193940997,-0.023065225193940997,-0.01671857224305323,0.01671857224305323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0022803,E.Manning,00-0026931,B.Pascoe,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NE,NA,00-0027647,NA,D.McCourty,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
104,2012020500,NE,NYG,NYG,away,NE,NYG,73,2012-02-05,824,1724,3524,Half1,0,1,0,1,3,0,13:44,NYG 27,6,12,(13:44) (Shotgun) E.Manning pass short right to V.Cruz to NYG 35 for 8 yards (S.Moore).,pass,8,1,0,1,0,0,0,short,right,6,2,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,0,0,0,0,0,0,0,0,0.001838180643805416,0.21045655785307996,0.005641249461239407,0.32277319938336196,0.1797045342583919,0.004228175344484579,0.27535810305563674,0,0,-0.42698789331165043,2.203703673744961,-1.4531899268220345,1.4531899268220345,0.766026931413367,-0.766026931413367,-1.921228035346043,1.921228035346043,2.3216916042945135,-0.11798793054955237,2.3216916042945135,-0.11798793054955237,-1.5210911023451326,1.5210911023451326,-0.40013693300091036,0.40013693300091036,-1.5210911023451326,1.5210911023451326,-0.40013693300091036,0.40013693300091036,0.4682684571969339,0.5317315428030661,0.5317315428030661,0.4682684571969339,0.06682545830620945,0.46490608449685666,0.5350939155031433,0.02009029108292909,-0.02009029108292909,-0.060478805355321685,0.060478805355321685,0.06880553695227787,-0.001980078646068417,0.06880553695227787,-0.001980078646068417,-0.04574031175833687,0.04574031175833687,-0.014738493596984814,0.014738493596984814,-0.04574031175833687,0.04574031175833687,-0.014738493596984814,0.014738493596984814,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0022803,E.Manning,00-0027265,V.Cruz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NE,NA,00-0028767,NA,S.Moore,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
