Player_ID_Name,Receptions,Targets,Rush_Attempts,Position,Total_Plays,Replacement_Level_Receiver,Replacement_Level_Rusher,Player_Model_ID_Rec,Player_Model_ID_Rush,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
M.Palmer-00-0027202,10,16,0,TE,26,0,1,M.Palmer-00-0027202,Replacement_WR_TE_rush,-0.039946153995453544,0.001110610109266438,1.3734941020551262e-5,-0.6391384639272567,0.01776976174826301,0,0.9944367493189369,0.9523936648371526,0,1.9468304141560895,0.02718434563098083,0.026035038004600268,0,0.0532193836355811
M.Rucker-00-0026251,0,1,0,TE,1,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.1020984508278871,-0.058413993943055596,1.3734941020551262e-5,-0.1020984508278871,-0.058413993943055596,0,0,0,0,0,0,0,0,0
M.Sellers-00-0014655,1,2,0,TE,3,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.1020984508278871,-0.058413993943055596,1.3734941020551262e-5,-0.2041969016557742,-0.11682798788611119,0,0,0,0,0,0,0,0,0
M.Spaeth-00-0025464,7,10,0,TE,17,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.1020984508278871,-0.058413993943055596,1.3734941020551262e-5,-1.0209845082788709,-0.584139939430556,0,0,0,0,0,0,0,0,0
None-00-0027154,7,12,0,TE,19,0,1,None-00-0027154,Replacement_WR_TE_rush,0.016224507926770413,-0.013235377261805943,1.3734941020551262e-5,0.19469409512124497,-0.1588245271416713,0,1.4198755050558902,0.5421434001749958,0,1.962018905230886,0.03881432027611388,0.014820262406840631,0,0.05363458268295451
O.Daniels-00-0024313,54,84,0,TE,138,0,1,O.Daniels-00-0024313,Replacement_WR_TE_rush,0.05675252369084577,0.024523060271397966,1.3734941020551262e-5,4.767211990031044,2.059937062797429,0,13.343481859573561,6.966712554014099,0,20.31019441358766,0.3647630913075137,0.1904450153413151,0,0.5552081066488288
R.Brockel-00-0027583,3,3,2,TE,8,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.1020984508278871,-0.058413993943055596,1.3734941020551262e-5,-0.3062953524836613,-0.17524198182916678,2.7469882041102525e-5,0,0,0,0,0,0,0,0
R.Gordon-00-0028119,1,1,0,TE,2,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.1020984508278871,-0.058413993943055596,1.3734941020551262e-5,-0.1020984508278871,-0.058413993943055596,0,0,0,0,0,0,0,0,0
R.Gronkowski-00-0027656,90,124,1,TE,215,0,1,R.Gronkowski-00-0027656,Replacement_WR_TE_rush,0.16416006756904925,0.14963806156108922,1.3734941020551262e-5,20.355848378562108,18.555119633575064,1.3734941020551262e-5,33.01605628122011,25.79845488251396,0,58.81451116373407,0.9025409468578977,0.70523752742629,0,1.6077784742841876
R.Housler-00-0028007,12,26,0,TE,38,0,1,R.Housler-00-0028007,Replacement_WR_TE_rush,-0.032883208339251124,-0.07897197300163111,1.3734941020551262e-5,-0.8549634168205292,-2.053271298042409,0,1.7995963047045351,-0.5345074555229636,0,1.2650888491815715,0.04919452944275094,-0.014611522978433496,0,0.034583006464317445
R.Kelly-00-0009119,1,2,0,TE,3,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.1020984508278871,-0.058413993943055596,1.3734941020551262e-5,-0.2041969016557742,-0.11682798788611119,0,0,0,0,0,0,0,0,0
R.McMichael-00-0021236,30,44,0,TE,74,0,1,R.McMichael-00-0021236,Replacement_WR_TE_rush,-0.050052232388034926,0.05449169574481822,1.3734941020551262e-5,-2.2022982250735366,2.3976346127720016,0,2.290033611353496,4.967850346266448,0,7.257883957619944,0.06260133210104325,0.13580326848176671,0,0.19840460058280995
S.Chandler-00-0025516,37,45,0,TE,82,0,1,S.Chandler-00-0025516,Replacement_WR_TE_rush,0.16947781484207353,0.037093329187155,1.3734941020551262e-5,7.626501667893309,1.669199813421975,0,12.220931955148227,4.297829540859476,0,16.518761496007706,0.3340765900183948,0.11748729497555266,0,0.4515638849939475
S.Spach-00-0023108,2,3,0,TE,5,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.1020984508278871,-0.058413993943055596,1.3734941020551262e-5,-0.3062953524836613,-0.17524198182916678,0,0,0,0,0,0,0,0,0
T.Beckum-00-0027070,5,10,0,TE,15,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.1020984508278871,-0.058413993943055596,1.3734941020551262e-5,-1.0209845082788709,-0.584139939430556,0,0,0,0,0,0,0,0,0
T.Crabtree-00-0026878,6,8,0,TE,14,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.1020984508278871,-0.058413993943055596,1.3734941020551262e-5,-0.8167876066230968,-0.46731195154444477,0,0,0,0,0,0,0,0,0
T.Gonzalez-00-0006101,80,116,0,TE,196,0,1,T.Gonzalez-00-0006101,Replacement_WR_TE_rush,0.1387926465758713,-0.003143786859630374,1.3734941020551262e-5,16.09994700280107,-0.3646792757171234,0,27.943367298835973,6.411344021677325,0,34.354711320513296,0.7638717648611127,0.17526322510080644,0,0.9391349899619191
T.Heap-00-0020516,24,36,0,TE,60,0,1,T.Heap-00-0020516,Replacement_WR_TE_rush,9.474475817899617e-4,0.019366094960103705,1.3734941020551262e-5,0.03410811294443862,0.6971794185637334,0,3.709652342748374,2.8000832005137353,0,6.509735543262109,0.10140863310322676,0.07654426444959908,0,0.17795289755282584
T.Scheffler-00-0024276,26,41,1,TE,68,0,1,T.Scheffler-00-0024276,Replacement_WR_TE_rush,0.13957104577334145,0.03635162543999665,1.3734941020551262e-5,5.722412876707,1.4904166430398627,1.3734941020551262e-5,9.908449360650371,3.8853903947051425,0,13.793839755355513,0.2708615829729388,0.10621268318301307,0,0.3770742661559518
V.Davis-00-0024221,67,95,2,TE,164,0,1,V.Davis-00-0024221,Replacement_WR_TE_rush,0.02705551016055077,0.05355928182698634,1.3734941020551262e-5,2.570273465252323,5.088131773563703,2.7469882041102525e-5,12.269626293901599,10.637461198153984,0,22.90708749205558,0.3354077191584334,0.2907901604046832,0,0.6261978795631166
V.Green-00-0028142,3,5,0,TE,8,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.1020984508278871,-0.058413993943055596,1.3734941020551262e-5,-0.5104922541394354,-0.292069969715278,0,0,0,0,0,0,0,0,0
V.Shiancoe-00-0022054,35,69,0,TE,104,0,1,V.Shiancoe-00-0022054,Replacement_WR_TE_rush,0.01221280058023,-0.09194855914780702,1.3734941020551262e-5,0.84268324003587,-6.344450581198684,0,7.887476347160081,-2.313884999127848,0,5.573591348032233,0.2156154057301618,-0.06325334377446601,0,0.1523620619556958
W.Heller-00-0021756,6,12,0,TE,18,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.1020984508278871,-0.058413993943055596,1.3734941020551262e-5,-1.2251814099346452,-0.7009679273166671,0,0,0,0,0,0,0,0,0
W.Saunders-00-0028270,4,8,0,TE,12,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.1020984508278871,-0.058413993943055596,1.3734941020551262e-5,-0.8167876066230968,-0.46731195154444477,0,0,0,0,0,0,0,0,0
W.Yeatman-00-0028253,0,1,0,TE,1,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.1020984508278871,-0.058413993943055596,1.3734941020551262e-5,-0.1020984508278871,-0.058413993943055596,0,0,0,0,0,0,0,0,0
Z.Miller-00-0025425,25,44,0,TE,69,0,1,Z.Miller-00-0025425,Replacement_WR_TE_rush,-0.08433885095138513,-0.09647677104952745,1.3734941020551262e-5,-3.7109094418609456,-4.244977926179208,0,0.781422394566087,-1.6747621926847622,0,-0.8933397981186753,0.021361294694933163,-0.04578201110007482,0,-0.024420716405141662
Z.Miller-00-0027125,4,7,0,TE,11,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.1020984508278871,-0.058413993943055596,1.3734941020551262e-5,-0.7146891557952098,-0.4088979576013892,0,0,0,0,0,0,0,0,0
Z.Pianalto-00-0028509,4,5,0,TE,9,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.1020984508278871,-0.058413993943055596,1.3734941020551262e-5,-0.5104922541394354,-0.292069969715278,0,0,0,0,0,0,0,0,0
Z.Potter-00-0026658,5,7,0,TE,12,1,1,Replacement_TE_rec,Replacement_WR_TE_rush,-0.1020984508278871,-0.058413993943055596,1.3734941020551262e-5,-0.7146891557952098,-0.4088979576013892,0,0,0,0,0,0,0,0,0
