Season,Rusher_ID,Player_Name,Carries,Drives,Car_per_Drive,Total_Yards,Yards_per_Car,Yards_per_Drive,Fumbles,TDs,TD_to_Fumbles,Total_EPA,Success_Rate,EPA_per_Car,EPA_Ratio,TD_per_Car,Fumbles_per_Car,Fumbles_per_Drive,TD_Drive,EPA_per_Drive,Total_WPA,WPA_per_Drive,Win_Success_Rate,WPA_per_Car,WPA_Ratio,Total_Clutch_EPA,Clutch_EPA_per_Car,Clutch_EPA_per_Drive
2010,00-0026262,T.Choice,66,36,1.8333333333333333,243,3.6818181818181817,6.75,0,3,Inf,-8.399796489205626,0.3333333333333333,-0.12726964377584282,0.4011066668646784,0.045454545454545456,0,0,0.08333333333333333,-0.23332768025571182,-0.03967778364238558,-0.0011021606567329328,0.42424242424242425,-6.011785400361452e-4,0.48596420913775745,-0.28985654237605674,-0.004391765793576617,-0.008051570621557131
2010,00-0027214,K.Williams,65,38,1.7105263157894737,261,4.015384615384615,6.868421052631579,0,3,Inf,-2.8740271323936812,0.3230769230769231,-0.04421580203682587,0.4650152018731657,0.046153846153846156,0,0,0.07894736842105263,-0.07563229295772846,-0.2800964440922201,-0.007370959055058424,0.3076923076923077,-0.004309176062957233,0.36551443019400537,0.037000111318620486,5.692324818249306e-4,9.73687139963697e-4
2010,00-0026941,B.Scott,61,28,2.1785714285714284,299,4.901639344262295,10.678571428571429,0,1,Inf,-2.67251123151391,0.36065573770491804,-0.04381165953301492,0.4613009250823012,0.01639344262295082,0,0,0.03571428571428571,-0.09544682969692535,-0.0014813026741483776,-5.290366693387063e-5,0.4426229508196721,-2.4283650395875043e-5,0.4990481806070544,-0.06378141939656208,-0.001045597039287903,-0.0022779078355915027
2010,00-0022840,J.Jones,60,44,1.3636363636363635,223,3.716666666666667,5.068181818181818,1,0,0,-12.586870683911428,0.2,-0.20978117806519048,0.31288732790493456,0,0.016666666666666666,0.022727272727272728,0,-0.2860652428161688,-0.243569380617275,-0.005535667741301705,0.3,-0.004059489676954584,0.3374845682454552,0.07857339958384194,0.001309556659730699,0.001785759081450953
2010,00-0020270,C.Buckhalter,59,41,1.4390243902439024,147,2.4915254237288136,3.5853658536585367,1,2,2,-25.28445346937254,0.1864406779661017,-0.4285500588029244,0.2019651569212931,0.03389830508474576,0.01694915254237288,0.024390243902439025,0.04878048780487805,-0.6166939870578668,-0.5657037865011544,-0.013797653329296448,0.22033898305084745,-0.009588199771206006,0.23352818373549705,-0.7927216602808344,-0.013435960343742955,-0.01933467464099596
2010,00-0026993,J.Freeman,58,44,1.3181818181818181,374,6.448275862068965,8.5,4,0,0,22.065660324818474,0.6724137931034483,0.38044241939342194,0.66334918743628,0,0.06896551724137931,0.09090909090909091,0,0.5014922801095107,0.7293553291691441,0.01657625748111691,0.6206896551724138,0.012575091882226623,0.6940455325511177,-0.06241583385706826,-0.001076135066501177,-0.0014185416785697331
2010,00-0021231,D.Garrard,56,47,1.1914893617021276,285,5.089285714285714,6.0638297872340425,4,5,1.25,13.450519410919426,0.6785714285714286,0.24018784662356119,0.6074654196323037,0.08928571428571429,0.07142857142857142,0.0851063829787234,0.10638297872340426,0.28618126406211547,0.6586943856182175,0.014014774162089733,0.6785714285714286,0.011762399743182455,0.6752353370728553,0.9542227151799939,0.017039691342499892,0.020302610961276467
2010,00-0021179,C.Portis,54,29,1.8620689655172413,227,4.203703703703703,7.827586206896552,0,2,Inf,-0.6976342349752078,0.3333333333333333,-0.012919152499540886,0.48989469556571524,0.037037037037037035,0,0,0.06896551724137931,-0.02405635293017958,-0.036171334238132305,-0.0012472873875218036,0.37037037037037035,-6.69839522928376e-4,0.4809096969534752,0.10203074033581239,0.0018894581543668961,0.003518301390890082
2010,00-0026566,I.Redman,53,38,1.394736842105263,247,4.660377358490566,6.5,2,0,0,-5.336242077553075,0.4528301886792453,-0.10068381278402028,0.4401036828810673,0,0.03773584905660377,0.05263157894736842,0,-0.14042742309350195,0.20761984466095817,0.005463680122656794,0.6037735849056604,0.00391735555964072,0.6056828208164899,-0.12613106601776336,-0.002379831434297422,-0.003319238579414825
2010,00-0023459,A.Rodgers,52,46,1.1304347826086956,373,7.173076923076923,8.108695652173912,2,4,2,16.802002647455904,0.5961538461538461,0.32311543552799815,0.6521020716403828,0.07692307692307693,0.038461538461538464,0.043478260869565216,0.08695652173913043,0.3652609271186066,0.9000074161446119,0.01956537861183939,0.6346153846153846,0.01730783492585792,0.7137362452053765,1.9970190447515577,0.03840421239906842,0.04341345749459908
2010,00-0022770,D.Ward,51,33,1.5454545454545454,317,6.215686274509804,9.606060606060606,0,4,Inf,11.917045311302957,0.47058823529411764,0.2336675551235874,0.6648677357953819,0.0784313725490196,0,0,0.12121212121212122,0.3611225851909987,0.36799182094221516,0.011151267301279248,0.5098039215686274,0.007215525900827749,0.7064405139607814,1.191021373711425,0.023353360268851472,0.036091556779134094
2010,00-0023564,D.Sproles,51,48,1.0625,273,5.352941176470588,5.6875,1,1,1,-10.027437994303508,0.29411764705882354,-0.1966164312608531,0.38904315970655345,0.0196078431372549,0.0196078431372549,0.020833333333333332,0.020833333333333332,-0.2089049582146564,-0.3410939622961626,-0.007106124214503388,0.3137254901960784,-0.006688116907767895,0.35522440629833707,-1.8335868919735372,-0.03595268415634387,-0.03819972691611536
2010,00-0027120,J.Ringer,51,31,1.6451612903225807,248,4.862745098039215,8,0,2,Inf,-1.8914295993132397,0.27450980392156865,-0.0370868548884949,0.4715517150146471,0.0392156862745098,0,0,0.06451612903225806,-0.06101385804236257,-0.04566917185361997,-0.001473199092052257,0.3137254901960784,-8.95473957914117e-4,0.4651707918325361,0.4791578982206837,0.009395252906287916,0.015456706394215603
2010,00-0024011,M.Bell,47,32,1.46875,101,2.148936170212766,3.15625,1,0,0,-15.317450062670876,0.19148936170212766,-0.32590319282278457,0.200759202289156,0,0.02127659574468085,0.03125,0,-0.47867031445846486,-0.34778087278616043,-0.010868152274567514,0.2127659574468085,-0.007399593038003413,0.22955958700235693,-0.3952592238791885,-0.008409770720833798,-0.01235185074622464
2010,00-0027467,J.James,46,20,2.3,112,2.4347826086956523,5.6,0,6,Inf,2.810891660751818,0.34782608695652173,0.06110634045112648,0.5455216833072836,0.13043478260869565,0,0,0.3,0.1405445830375909,0.7261772985810597,0.036308864929052984,0.391304347826087,0.015786463012631733,0.7768319044931655,1.601019286543331,0.034804767098768064,0.08005096432716655
2010,00-0021184,L.Betts,45,23,1.9565217391304348,148,3.2888888888888888,6.434782608695652,1,3,3,-12.18826622836157,0.3333333333333333,-0.27085036063025714,0.3080992498833055,0.06666666666666667,0.022222222222222223,0.043478260869565216,0.13043478260869565,-0.5299246186244161,-0.0665873609771469,-0.0028951026511803003,0.4666666666666667,-0.0014797191328254867,0.4508518077543057,-0.37620196721865584,-0.00836004371597013,-0.01635660727037634
2010,00-0016098,F.Taylor,43,14,3.0714285714285716,155,3.604651162790698,11.071428571428571,0,0,NaN,-6.605389093818291,0.23255813953488372,-0.15361369985623932,0.327453385565191,0,0,0,0,-0.47181350670130645,-0.006504132829722564,-4.6458091640875457e-4,0.3953488372093023,-1.512589030168038e-4,0.48894741937781333,0.13377639029356853,0.003111078844036477,0.009555456449540608
2010,00-0026342,M.Hart,43,21,2.0476190476190474,185,4.3023255813953485,8.80952380952381,0,1,Inf,-1.942692070982413,0.32558139534883723,-0.04517888537168402,0.46530185706772265,0.023255813953488372,0,0,0.047619047619047616,-0.09250914623725776,0.07542447076883368,0.0035916414651825566,0.4186046511627907,0.0017540574597403184,0.5541154241189543,0.34144672800525844,0.007940621581517638,0.0162593680002504
2010,00-0026432,L.Ball,41,26,1.5769230769230769,158,3.8536585365853657,6.076923076923077,1,0,0,-7.7293549925160505,0.2682926829268293,-0.18852085347600123,0.34141039896942665,0,0.024390243902439025,0.038461538461538464,0,-0.2972828843275404,-0.2623808921858386,-0.010091572776378408,0.2682926829268293,-0.006399533955752161,0.2834271533362176,-0.17815671652510573,-0.004345285768905018,-0.0068521814048117585
2010,00-0023682,R.Fitzpatrick,39,32,1.21875,280,7.17948717948718,8.75,4,0,0,-4.640756370985858,0.5128205128205128,-0.11899375310220148,0.4332928284335591,0,0.10256410256410256,0.125,0,-0.14502363659330805,0.23802395219351988,0.007438248506047496,0.5384615384615384,0.006103178261372305,0.6535160354026508,0.18011105383640666,0.004618232149651453,0.005628470432387708
2010,00-0027712,J.McKnight,39,13,3,189,4.846153846153846,14.538461538461538,0,0,NaN,-4.494864297755509,0.3333333333333333,-0.11525293071167972,0.38776923012776543,0,0,0,0,-0.34575879213503913,-0.004316679036166836,-3.320522335512951e-4,0.41025641025641024,-1.1068407785043171e-4,0.49288045985292284,0.07147256129129115,0.001832629776699773,0.005497889330099319
2010,00-0027876,T.Tebow,39,25,1.56,231,5.923076923076923,9.24,1,6,6,10.449724483045133,0.5128205128205128,0.2679416534114137,0.6422888787553152,0.15384615384615385,0.02564102564102564,0.04,0.24,0.4179889793218053,0.23470055510729868,0.009388022204291947,0.4358974358974359,0.006017962951469197,0.6274322093032006,1.1976562435454619,0.030709134449883636,0.04790624974181847
2010,00-0024318,B.Smith,38,35,1.0857142857142856,296,7.7894736842105265,8.457142857142857,1,1,1,6.497889720297218,0.42105263157894735,0.17099709790255838,0.5851735699144877,0.02631578947368421,0.02631578947368421,0.02857142857142857,0.02857142857142857,0.18565399200849195,0.3766826747359982,0.010762362135314235,0.42105263157894735,0.009912701966736794,0.665076195007169,1.240146569835764,0.03263543604830958,0.03543275913816469
2010,00-0019863,D.Rhodes,37,16,2.3125,172,4.648648648648648,10.75,1,0,0,-5.163168253557642,0.32432432432432434,-0.13954508793399034,0.3831491563642801,0,0.02702702702702703,0.0625,0,-0.32269801584735264,-0.3408469973027579,-0.02130293733142237,0.4594594594594595,-0.009212081008182646,0.32871727321734523,-1.8207799360589145,-0.049210268542132826,-0.11379874600368216
2010,00-0024217,R.Bush,36,27,1.3333333333333333,156,4.333333333333333,5.777777777777778,0,0,NaN,-4.170551098292146,0.3333333333333333,-0.11584864161922627,0.4108591730074775,0,0,0,0,-0.15446485549230168,-0.2999651203093348,-0.011109819270716104,0.2777777777777778,-0.008332364453037078,0.29980372199770483,-0.07726354793118184,-0.002146209664755051,-0.002861612886340068
2010,00-0024236,L.Maroney,36,25,1.44,75,2.0833333333333335,3,1,1,1,-15.639236857555149,0.19444444444444445,-0.4344232460431986,0.1331814512524094,0.027777777777777776,0.027777777777777776,0.04,0.04,-0.625569474302206,-0.4540029479778913,-0.01816011791911565,0.2222222222222222,-0.01261119299938587,0.1285358887917668,-0.4938505357489082,-0.013718070437469672,-0.019754021429956328
2010,00-0027201,D.Nance,36,19,1.894736842105263,95,2.638888888888889,5,0,0,NaN,-11.896203635469627,0.2777777777777778,-0.3304501009852674,0.19989715442569678,0,0,0,0,-0.6261159808141908,-0.11079103207075297,-0.005831106951092261,0.3888888888888889,-0.003077528668632027,0.22509237711102253,-0.10134172385063785,-0.0028150478847399404,-0.005333774939507255
2010,00-0023460,J.Campbell,35,31,1.1290322580645162,246,7.0285714285714285,7.935483870967742,3,1,0.3333333333333333,12.547275561999015,0.45714285714285713,0.35849358748568616,0.6517739688949612,0.02857142857142857,0.08571428571428572,0.0967741935483871,0.03225806451612903,0.4047508245806134,0.30950588786633626,0.009984060898914073,0.45714285714285713,0.008843025367609607,0.6396481531075402,1.419346943679501,0.04055276981941432,0.0457853852799839
2010,00-0027779,D.Karim,35,17,2.0588235294117645,160,4.571428571428571,9.411764705882353,1,0,0,-4.430716274504932,0.3142857142857143,-0.12659189355728376,0.37197305547757914,0,0.02857142857142857,0.058823529411764705,0,-0.26063036908852544,-0.05034698957252147,-0.0029615876219130275,0.4857142857142857,-0.0014384854163577562,0.4354225242303032,-0.011845560004883144,-3.384445715680898e-4,-6.967976473460672e-4
2010,00-0025633,K.Darby,34,22,1.5454545454545454,107,3.1470588235294117,4.863636363636363,0,2,Inf,-2.4422860618908784,0.35294117647058826,-0.07183194299679053,0.4429069460901141,0.058823529411764705,0,0,0.09090909090909091,-0.11101300281322174,0.1001806742909756,0.004553667013226164,0.5,0.0029464904203228117,0.6145685351666653,0.26023914540223225,0.007654092511830361,0.011829052063737829
2010,00-0022217,M.Moore,33,25,1.32,99,3,3.96,0,0,NaN,-7.023544423529522,0.18181818181818182,-0.2128346795008946,0.2876585942170793,0,0,0,0,-0.2809417769411809,-0.15432350750401694,-0.006172940300160678,0.30303030303030304,-0.004676469924364149,0.36982182700751265,-0.09789520245162935,-0.0029665212864130107,-0.003915808098065174
2010,00-0026204,K.Smith,33,20,1.65,125,3.787878787878788,6.25,0,0,NaN,-6.416529477837745,0.24242424242424243,-0.1944402872072044,0.3172628730670016,0,0,0,0,-0.32082647389188723,-0.17593543192154826,-0.008796771596077413,0.30303030303030304,-0.005331376724895402,0.3305505722241136,-0.2687846517868372,-0.008144989448085976,-0.013439232589341859
2010,00-0024226,J.Cutler,32,30,1.0666666666666667,249,7.78125,8.3,1,1,1,19.860498198366916,0.75,0.6206405686989661,0.7367705981103558,0.03125,0.03125,0.03333333333333333,0.03333333333333333,0.6620166066122305,0.6203490045854826,0.02067830015284942,0.75,0.01938590639329633,0.7454709418564903,0.9307479188370386,0.029085872463657455,0.031024930627901286
2010,00-0026143,M.Ryan,30,27,1.1111111111111112,141,4.7,5.222222222222222,2,0,0,-3.4626126339416388,0.4666666666666667,-0.11542042113138797,0.4351109796611921,0,0.06666666666666667,0.07407407407407407,0,-0.12824491236820884,0.2036205714165188,0.007541502645056252,0.5,0.006787352380550627,0.6317116295421514,-0.22448675700448012,-0.007482891900149337,-0.008314324333499264
2010,00-0026393,M.Reece,30,28,1.0714285714285714,124,4.133333333333334,4.428571428571429,1,1,1,-5.510757097117025,0.36666666666666664,-0.1836919032372342,0.3769556593354648,0.03333333333333333,0.03333333333333333,0.03571428571428571,0.03571428571428571,-0.1968127534684652,-0.2547652271158487,-0.009098758111280312,0.43333333333333335,-0.008492174237194956,0.18683697583699185,-0.981197608767489,-0.032706586958916296,-0.03504277174169603
2010,00-0027791,J.Starks,29,17,1.7058823529411764,101,3.4827586206896552,5.9411764705882355,0,0,NaN,-3.540677640879201,0.27586206896551724,-0.12209233244411037,0.383475105951054,0,0,0,0,-0.20827515534583535,-0.05859439833036029,-0.003446729313550605,0.3793103448275862,-0.002020496494150355,0.41104349325122636,0.004473509002844465,1.5425893113256775e-4,2.6314758840261556e-4
2010,00-0025524,L.McClain,28,24,1.1666666666666667,85,3.0357142857142856,3.5416666666666665,0,0,NaN,3.7194720796590963,0.5,0.13283828855925345,0.6275717883592578,0,0,0,0,0.154978003319129,0.18893514751889331,0.007872297813287221,0.6428571428571429,0.006747683839960475,0.6971134953632804,0.18800241295755504,0.006714371891341252,0.00783343387323146
2010,00-0024332,L.Washington,27,18,1.5,100,3.7037037037037037,5.555555555555555,0,1,Inf,0.8604984694241227,0.3333333333333333,0.03187031368237491,0.5281578239858012,0.037037037037037035,0,0,0.05555555555555555,0.04780547052356237,-0.024734973767027768,-0.0013741652092793205,0.4074074074074074,-9.16110139519547e-4,0.4022323003107296,0.06611228425272585,0.0024486031204713275,0.0036729046807069915
2010,00-0022405,L.Polite,26,23,1.1304347826086956,62,2.3846153846153846,2.6956521739130435,0,1,Inf,5.7243196316876315,0.5769230769230769,0.22016613968029353,0.6811631794460699,0.038461538461538464,0,0,0.043478260869565216,0.24888346224728833,0.15703448171827028,0.006827586161663925,0.5769230769230769,0.0060397877583950104,0.6523856379534593,0.26665261212612484,0.010255869697158648,0.011593591831570646
2010,00-0026209,J.Hester,26,21,1.2380952380952381,60,2.3076923076923075,2.857142857142857,0,0,NaN,-4.420442930932763,0.2692307692307692,-0.17001703580510627,0.2874886943196182,0,0,0,0,-0.2104972824253697,0.008176348384570181,3.893499230747705e-4,0.4230769230769231,3.144749378680839e-4,0.5197043109410748,0.00704652794450045,2.7102030555770963e-4,3.355489497381167e-4
2010,00-0009311,J.Kitna,25,22,1.1363636363636365,156,6.24,7.090909090909091,5,1,0.2,3.9241748194721398,0.4,0.1569669927788856,0.5753588779269265,0.04,0.2,0.22727272727272727,0.045454545454545456,0.17837158270327907,0.05607525175326459,0.0025488750796938448,0.44,0.0022430100701305838,0.5488787157171547,0.45170469945123015,0.018068187978049207,0.020532031793237735
2010,00-0026158,J.Flacco,25,24,1.0416666666666667,105,4.2,4.375,3,1,0.3333333333333333,-7.8378182675856936,0.48,-0.3135127307034277,0.3702856606875741,0.04,0.12,0.125,0.041666666666666664,-0.3265757611494039,-0.10924429981060299,-0.004551845825441791,0.48,-0.00436977199242412,0.4304094101144196,-0.736883014737854,-0.02947532058951416,-0.030703458947410583
2010,00-0026197,C.Henne,25,23,1.0869565217391304,79,3.16,3.4347826086956523,5,0,0,-9.499653340854623,0.32,-0.37998613363418493,0.2934387220716907,0,0.2,0.21739130434782608,0,-0.41302840612411407,-0.2708337622686208,-0.011775380968200905,0.32,-0.010833350490744832,0.3143710104760438,-1.0028843569385208,-0.04011537427754083,-0.043603667692979166
2010,00-0023662,M.Cassel,24,23,1.0434782608695652,130,5.416666666666667,5.6521739130434785,2,0,0,-1.405298494831301,0.375,-0.058554103951304205,0.45642445918674845,0,0.08333333333333333,0.08695652173913043,0,-0.06109993455788265,-0.037829265072591836,-0.0016447506553300799,0.375,-0.0015762193780246598,0.45955351276520623,0.06632563393472987,0.0027635680806137445,0.0028837232145534726
