Date,GameID,play_id,Drive,qtr,down,time,TimeUnder,TimeSecs,PlayTimeDiff,SideofField,yrdln,yrdline100,ydstogo,ydsnet,GoalToGo,FirstDown,posteam,DefensiveTeam,desc,PlayAttempted,Yards.Gained,sp,Touchdown,ExPointResult,TwoPointConv,DefTwoPoint,Safety,Onsidekick,PuntResult,PlayType,Passer,Passer_ID,PassAttempt,PassOutcome,PassLength,AirYards,YardsAfterCatch,QBHit,PassLocation,InterceptionThrown,Interceptor,Rusher,Rusher_ID,RushAttempt,RunLocation,RunGap,Receiver,Receiver_ID,Reception,ReturnResult,Returner,BlockingPlayer,Tackler1,Tackler2,FieldGoalResult,FieldGoalDistance,Fumble,RecFumbTeam,RecFumbPlayer,Sack,Challenge.Replay,ChalReplayResult,Accepted.Penalty,PenalizedTeam,PenaltyType,PenalizedPlayer,Penalty.Yards,PosTeamScore,DefTeamScore,ScoreDiff,AbsScoreDiff,HomeTeam,AwayTeam,Timeout_Indicator,Timeout_Team,posteam_timeouts_pre,HomeTimeouts_Remaining_Pre,AwayTimeouts_Remaining_Pre,HomeTimeouts_Remaining_Post,AwayTimeouts_Remaining_Post,No_Score_Prob,Opp_Field_Goal_Prob,Opp_Safety_Prob,Opp_Touchdown_Prob,Field_Goal_Prob,Safety_Prob,Touchdown_Prob,ExPoint_Prob,TwoPoint_Prob,ExpPts,EPA,airEPA,yacEPA,Home_WP_pre,Away_WP_pre,Home_WP_post,Away_WP_post,Win_Prob,WPA,airWPA,yacWPA,Season
2017-01-14,2017011401,3627,28,4,1,12:44,13,764,16,HOU,6,6,6,5,1,0,NE,HOU,(12:44) D.Lewis left end to HOU 1 for 5 yards (C.Moore; D.Reader).,1,5,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,D.Lewis,00-0028087,1,left,end,NA,None,0,NA,NA,NA,C.Moore,D.Reader,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,16,8,8,NE,HOU,0,None,3,3,2,3,2,0.008068099617237291,0.011191068910308678,8.623628956347158e-6,0.013096897407130782,0.27234856394173607,0.0016300624054743653,0.6936566840891565,0,0,5.550633869421498,0.5870784878584328,NA,NA,0.9017853514840369,0.09821464851596307,0.9114106564329293,0.08858934356707071,0.9017853514840369,0.009625304948892355,NA,NA,2016
2017-01-14,2017011401,3649,28,4,2,12:18,13,738,26,HOU,1,1,1,6,1,0,NE,HOU,"(12:18) (No Huddle, Shotgun) D.Lewis up the middle for 1 yard, TOUCHDOWN. NE 33-Lewis 3rd TD, 5th Patriot to score 3 TD in a postseason game",1,1,1,1,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,D.Lewis,00-0028087,1,middle,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,16,8,8,NE,HOU,0,None,3,3,2,3,2,0.006313146700076636,0.01055592190008257,2.020042684508136e-4,0.014077507088190652,0.12276012515821547,0.004518551707023871,0.84157274317796,0,0,6.137712357279931,0.8622876427200694,NA,NA,0.9114106564329293,0.08858934356707071,0.9216255299299578,0.07837447007004217,0.9114106564329293,0.010214873497028543,NA,NA,2016
2017-01-14,2017011401,3666,28,4,NA,12:16,13,736,2,HOU,15,15,0,6,0,0,NE,HOU,"S.Gostkowski extra point is GOOD, Center-J.Cardona, Holder-R.Allen. HOU-D.Reader was injured during the play.",1,0,1,0,Made,NA,NA,0,0,NA,Extra Point,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,30,16,14,14,NE,HOU,0,None,3,3,2,3,2,0,0,0,0,0,0,0,0.9311149499715381,0,0.9311149499715381,0.0688850500284619,NA,NA,0.9216255299299578,0.07837447007004217,0.9198185323188113,0.08018146768118872,0.9216255299299578,-0.0018069976111465547,NA,NA,2016
2017-01-14,2017011401,3682,29,4,NA,12:16,13,736,0,NE,35,35,0,0,0,NA,HOU,NE,"S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",1,0,0,0,NA,NA,NA,0,0,NA,Kickoff,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,Touchback,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,16,31,-15,15,NE,HOU,0,None,2,3,2,3,2,0.0904643183639993,0.14225811892801546,0.0038245177507784333,0.213556923608456,0.21817377521787573,0.003180258794598182,0.3285420873362768,0,0,1.031354597051966,0,NA,NA,0.9198185323188113,0.08018146768118878,0.9198185323188113,0.08018146768118878,0.08018146768118878,0,NA,NA,2016
2017-01-14,2017011401,3701,29,4,1,12:16,13,736,0,HOU,25,75,10,1,0,0,HOU,NE,(12:16) (Shotgun) L.Miller up the middle to HOU 26 for 1 yard (T.Flowers; A.Branch).,1,1,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,L.Miller,00-0029615,1,middle,NA,NA,None,0,NA,NA,NA,T.Flowers,A.Branch,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,16,31,-15,15,NE,HOU,0,None,2,3,2,3,2,0.0904643183639993,0.14225811892801546,0.0038245177507784333,0.213556923608456,0.21817377521787573,0.003180258794598182,0.3285420873362768,0,0,1.031354597051966,-0.5552244394463295,NA,NA,0.9198185323188113,0.08018146768118878,0.9277519921218285,0.07224800787817165,0.08018146768118878,-0.007933459803017129,NA,NA,2016
2017-01-14,2017011401,3727,29,4,2,11:44,12,704,32,HOU,26,74,9,-8,0,0,HOU,NE,"(11:44) (No Huddle, Shotgun) B.Osweiler sacked at HOU 17 for -9 yards (M.Brown).",1,-9,0,0,NA,NA,NA,0,0,NA,Sack,NA,00-0029682,0,NA,NA,0,0,1,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,M.Brown,NA,NA,NA,0,NA,NA,1,0,NA,0,NA,NA,NA,0,16,31,-15,15,NE,HOU,0,None,2,3,2,3,2,0.10311958175230748,0.15926879888171178,0.004437714582507182,0.23890265939486346,0.20188453397738312,0.0034459965261815226,0.28894071488504547,0,0,0.4761301576056365,-1.9657923769340988,NA,NA,0.9277519921218284,0.07224800787817165,0.949047439068739,0.05095256093126102,0.07224800787817165,-0.02129544694691063,NA,NA,2016
2017-01-14,2017011401,3746,29,4,3,11:04,12,664,40,HOU,17,83,18,5,0,0,HOU,NE,(11:04) (Shotgun) B.Osweiler pass short left to D.Hopkins to HOU 30 for 13 yards (D.Hightower).,1,13,0,0,NA,NA,NA,0,0,NA,Pass,B.Osweiler,00-0029682,1,Complete,Short,13,0,0,left,0,NA,NA,None,0,NA,NA,D.Hopkins,00-0030564,1,NA,NA,NA,D.Hightower,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,16,31,-15,15,NE,HOU,0,None,2,3,2,3,2,0.1272114482082865,0.22760907573699615,0.009307443867174848,0.3381962814383289,0.12127618265027153,0.0038943317916463357,0.1725052363072958,0,0,-1.4896622193284623,0.2164014867765578,0.2164014867765578,0,0.949047439068739,0.05095256093126102,0.9488859991758998,0.051114000824100274,0.05095256093126102,1.6143989283925325e-4,1.6143989283925325e-4,0,2016
2017-01-14,2017011401,3770,29,4,4,10:29,11,629,35,HOU,30,70,5,5,0,1,HOU,NE,"(10:29) S.Lechler punts 41 yards to NE 29, Center-J.Weeks. J.Edelman pushed ob at NE 33 for 4 yards (B.Scarlett).",1,4,0,0,NA,NA,NA,0,0,Clean,Punt,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,B.Scarlett,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,16,31,-15,15,NE,HOU,0,None,2,3,2,3,2,0.13803713514213842,0.22685072468256953,0.004579050912522421,0.32699836622924106,0.09917454725126693,0.0045213530608191315,0.19983882272144246,0,0,-1.2732607325519045,-0.4029149162420711,NA,NA,0.9488859991758998,0.051114000824100274,0.9475196320568605,0.05248036794313948,0.051114000824100274,0.0013663671190392093,NA,NA,2016
2017-01-14,2017011401,3795,30,4,1,10:22,11,622,7,NE,33,67,10,16,0,0,NE,HOU,(10:22) L.Blount right tackle to NE 37 for 4 yards (B.McKinney).,1,4,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,L.Blount,00-0027325,1,right,tackle,NA,None,0,NA,NA,NA,B.McKinney,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,16,15,15,NE,HOU,0,None,3,3,2,3,2,0.11669355965664142,0.1140473980872961,0.0018877768796239072,0.1702696191707366,0.2375883709195472,0.003075461750291631,0.3564378135358633,0,0,1.6761756487939756,-0.09443079942414756,NA,NA,0.9475196320568605,0.05248036794313948,0.9482798340473532,0.051720165952646835,0.9475196320568605,7.602019904926482e-4,NA,NA,2016
2017-01-14,2017011401,3818,30,4,2,09:55,10,595,27,NE,37,63,6,16,0,1,NE,HOU,(9:55) (No Huddle) J.Edelman right end to NE 49 for 12 yards (C.Moore).,1,12,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,J.Edelman,00-0027150,1,right,end,NA,None,0,NA,NA,NA,C.Moore,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,16,15,15,NE,HOU,0,None,3,3,2,3,2,0.12464630400321645,0.11578801969183156,0.0017727212292901614,0.17187345693140074,0.23729284720919716,0.0032993097498660176,0.34532734118519787,0,0,1.581744849369828,1.2356947045350448,NA,NA,0.9482798340473532,0.051720165952646835,0.9615951473903988,0.03840485260960125,0.9482798340473532,0.013315313343045587,NA,NA,2016
2017-01-14,2017011401,3840,30,4,1,09:20,10,560,35,NE,49,51,10,40,0,0,NE,HOU,(9:20) T.Brady pass incomplete deep left to J.Edelman (C.Moore).,1,0,0,0,NA,NA,NA,0,0,NA,Pass,T.Brady,00-0019596,1,Incomplete Pass,Deep,37,0,0,left,0,NA,NA,None,0,NA,NA,J.Edelman,00-0027150,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,16,15,15,NE,HOU,0,None,3,3,2,3,2,0.10132648273770636,0.07506464223076736,4.7215552817412594e-4,0.11154432826369108,0.28550480134146594,0.0029478887624805102,0.4231397011357146,0,0,2.817439553904873,-0.5552899058536558,1.691251703245158,-2.2465416090988137,0.9615951473903988,0.03840485260960125,0.9573300386820225,0.04266996131797751,0.9615951473903988,-0.004265108708376264,0.013133404328598774,-0.01739851303697504,2016
2017-01-14,2017011401,3863,30,4,2,09:12,10,552,8,NE,49,51,10,31,0,1,NE,HOU,(9:12) (Shotgun) D.Amendola left tackle to HOU 36 for 15 yards (C.Moore). reverse,1,15,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,D.Amendola,00-0026035,1,left,end,NA,None,0,NA,NA,NA,C.Moore,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,16,15,15,NE,HOU,0,None,3,3,2,3,2,0.1120224532640557,0.08898136442819157,8.309747936163042e-4,0.13368382980753482,0.29217818503922843,0.003222880842706005,0.3690803118246673,0,0,2.262149648051217,1.377281910322369,NA,NA,0.9573300386820225,0.04266996131797751,0.9707295513267452,0.02927044867325479,0.9573300386820225,0.013399512644722722,NA,NA,2016
2017-01-14,2017011401,3888,30,4,1,08:31,9,511,41,HOU,36,36,10,40,0,0,NE,HOU,(8:31) D.Lewis left guard to HOU 27 for 9 yards (K.Jackson).,1,9,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,D.Lewis,00-0028087,1,left,guard,NA,None,0,NA,NA,NA,K.Jackson,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,16,15,15,NE,HOU,0,None,3,3,2,3,2,0.08147693702302698,0.048309936565598156,1.22685113338507e-4,0.07149676236620373,0.32289434623893853,0.002698858541317916,0.47300047415157603,0,0,3.639431558373586,0.6076135762093133,NA,NA,0.9707295513267452,0.02927044867325479,0.9760807661696216,0.023919233830378417,0.9707295513267452,0.005351214842876373,NA,NA,2016
2017-01-14,2017011401,3909,30,4,2,08:07,9,487,24,HOU,27,27,1,43,0,1,NE,HOU,(8:07) (No Huddle) D.Lewis left tackle to HOU 24 for 3 yards (B.Cushing; A.Hal). HOU-J.Heath was injured during the play. NE-M.Bennett was injured during the play.,1,3,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,D.Lewis,00-0028087,1,left,tackle,NA,None,0,NA,NA,NA,B.Cushing,A.Hal,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,16,15,15,NE,HOU,0,None,3,3,2,3,2,0.06972804153631106,0.03224434312400252,6.464211836651635e-5,0.04622241505660048,0.32076309739641395,0.0023334327959074284,0.5286440279723981,0,0,4.2470451345828995,-0.12213673365766908,NA,NA,0.9760807661696216,0.023919233830378417,0.97601821444928,0.023981785550719947,0.9760807661696216,-6.255172034153045e-5,NA,NA,2016
2017-01-14,2017011401,3937,30,4,1,07:53,8,473,14,HOU,24,24,10,43,0,0,NE,HOU,(7:53) (Shotgun) T.Brady pass incomplete deep right to D.Lewis.,1,0,0,0,NA,NA,NA,0,0,NA,Pass,T.Brady,00-0019596,1,Incomplete Pass,Deep,24,0,0,right,0,NA,NA,None,0,NA,NA,D.Lewis,00-0028087,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,16,15,15,NE,HOU,0,None,3,3,2,3,2,0.06624735410715775,0.03303074496899862,4.060373414277447e-5,0.04872796559101547,0.34656598864007426,0.0024463528385763184,0.5029409901200349,0,0,4.12490840092523,-0.4363648504331086,2.8750915990747696,-3.311456449507878,0.97601821444928,0.023981785550719947,0.9736994365455093,0.026300563454490722,0.97601821444928,-0.0023187779037707745,0.014390767458365983,-0.016709545362136757,2016
2017-01-14,2017011401,3959,30,4,2,07:44,8,464,9,HOU,24,24,10,43,0,0,NE,HOU,(7:44) (Shotgun) T.Brady pass incomplete short right [W.Mercilus]. thrown away from outside the pocket,1,0,0,0,NA,NA,NA,0,0,NA,Pass,T.Brady,00-0019596,1,Incomplete Pass,Short,4,0,1,right,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,16,15,15,NE,HOU,0,None,3,3,2,3,2,0.07493817424564668,0.0389159583130417,9.880867235589491e-5,0.058619694616166805,0.39078810856596397,0.00260244194330797,0.43403681364351693,0,0,3.688543550492122,-0.7317213886785452,-0.4066497335419408,-0.3250716551366044,0.9736994365455093,0.026300563454490722,0.9691230384438498,0.030876961556150162,0.9736994365455093,-0.00457639810165944,-0.002388780275821567,-0.002187617825837873,2016
2017-01-14,2017011401,3985,30,4,3,07:37,8,457,7,HOU,24,24,10,43,0,0,NE,HOU,"(7:37) (Shotgun) D.Lewis left end to HOU 24 for no gain (A.Bouye). FUMBLES (A.Bouye), recovered by NE-J.Thuney at HOU 24.",1,0,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,D.Lewis,00-0028087,1,left,end,NA,None,0,NA,NA,NA,A.Bouye,NA,NA,NA,1,NE,J.Thuney,0,0,NA,0,NA,NA,NA,0,31,16,15,15,NE,HOU,0,None,3,3,2,3,2,0.086976267265307,0.04747168367432734,1.560128959242616e-4,0.07452830396412309,0.4742940985065528,0.0035300729997496706,0.3130435606940158,0,0,2.9568221618135766,-0.8218221596500266,NA,NA,0.9691230384438498,0.030876961556150162,0.9676339358912862,0.03236606410871379,0.9691230384438498,-0.001489102552563626,NA,NA,2016
2017-01-14,2017011401,4041,30,4,4,06:40,7,400,57,HOU,24,24,10,43,0,0,NE,HOU,"(6:40) S.Gostkowski 43 yard field goal is GOOD, Center-J.Cardona, Holder-R.Allen.",1,0,1,0,NA,NA,NA,0,0,NA,Field Goal,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,Good,43,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,16,15,15,NE,HOU,0,None,3,3,2,3,2,0.04947310832199211,0.039207906775857844,5.066316025784367e-4,0.0592495156455566,0.822717213972589,3.3748249451448026e-4,0.028508141186911515,0,0,2.13500000216355,0.86499999783645,NA,NA,0.9676339358912862,0.03236606410871379,0.9702460240848265,0.02975397591517348,0.9676339358912862,0.0026120881935403073,NA,NA,2016
2017-01-14,2017011401,4061,31,4,NA,06:37,7,397,3,NE,35,35,0,0,0,NA,HOU,NE,"S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",1,0,0,0,NA,NA,NA,0,0,NA,Kickoff,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,Touchback,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,16,34,-18,18,NE,HOU,0,None,2,3,2,3,2,0.27994968356360683,0.11110662659478229,0.0029722755273171786,0.16466511957438063,0.1741164780248062,0.0024795132578353156,0.2647103034572715,0,0,0.888360316931344,0,NA,NA,0.9702460240848265,0.02975397591517346,0.9702460240848265,0.02975397591517346,0.02975397591517346,0,NA,NA,2016
2017-01-14,2017011401,4077,31,4,1,06:37,7,397,0,HOU,25,75,10,11,0,1,HOU,NE,(6:37) (Shotgun) B.Osweiler pass short left to J.Grimes to HOU 36 for 11 yards (D.McCourty; P.Chung).,1,11,0,0,NA,NA,NA,0,0,NA,Pass,B.Osweiler,00-0029682,1,Complete,Short,4,7,0,left,0,NA,NA,None,0,NA,NA,J.Grimes,00-0029510,1,NA,NA,NA,D.McCourty,P.Chung,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,16,34,-18,18,NE,HOU,0,None,2,3,2,3,2,0.27994968356360683,0.11110662659478229,0.0029722755273171786,0.16466511957438063,0.1741164780248062,0.0024795132578353156,0.2647103034572715,0,0,0.888360316931344,0.7653817358230931,-0.07239723973031886,0.837778975553412,0.9702460240848265,0.02975397591517346,0.9679099681758352,0.032090031824164825,0.02975397591517346,0.002336055908991365,-9.001171070280693e-4,0.0032361730160194342,2016
2017-01-14,2017011401,4101,31,4,1,06:07,7,367,30,HOU,36,64,10,34,0,0,HOU,NE,"(6:07) (No Huddle, Shotgun) B.Osweiler pass incomplete short right to K.Mumphery (K.Van Noy).",1,0,0,0,NA,NA,NA,0,0,NA,Pass,B.Osweiler,00-0029682,1,Incomplete Pass,Short,5,0,0,right,0,NA,NA,None,0,NA,NA,K.Mumphery,00-0031600,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,16,34,-18,18,NE,HOU,0,None,2,3,2,3,2,0.25504262910064684,0.08806777195624954,0.0012115684699446829,0.1301619307978323,0.20859628119422122,0.0025451103605000067,0.3143747081206054,0,0,1.653742052754437,-0.5396816441998387,0.07120666581778767,-0.6108883100176263,0.9679099681758352,0.032090031824164825,0.9718505374392741,0.02814946256072596,0.032090031824164825,-0.003940569263438866,-7.764827228670668e-5,-0.003862920991152159,2016
2017-01-14,2017011401,4123,31,4,2,06:01,7,361,6,HOU,36,64,10,16,0,0,HOU,NE,(6:01) (Shotgun) J.Grimes up the middle to HOU 41 for 5 yards (P.Chung; T.Flowers).,1,5,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,J.Grimes,00-0029510,1,middle,NA,NA,None,0,NA,NA,NA,P.Chung,T.Flowers,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,16,34,-18,18,NE,HOU,0,None,2,3,2,3,2,0.2713169234213787,0.10249695723884428,0.0017858936215899767,0.1524424746452885,0.19942094944868016,0.002760013936847503,0.26977678768737073,0,0,1.1140604085545984,-0.09908057310837526,NA,NA,0.9718505374392741,0.02814946256072596,0.9757726738546183,0.024227326145381763,0.02814946256072596,-0.003922136415344196,NA,NA,2016
2017-01-14,2017011401,4144,31,4,3,05:24,6,324,37,HOU,41,59,5,33,0,1,HOU,NE,(5:24) (Shotgun) B.Osweiler pass short left to C.Fiedorowicz to NE 42 for 17 yards (D.McCourty; P.Chung).,1,17,0,0,NA,NA,NA,0,0,NA,Pass,B.Osweiler,00-0029682,1,Complete,Short,13,4,0,left,0,NA,NA,None,0,NA,NA,C.Fiedorowicz,00-0031302,1,NA,NA,NA,D.McCourty,P.Chung,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,16,34,-18,18,NE,HOU,0,None,2,3,2,3,2,0.2892784870196956,0.10312771381521305,0.001489369997443018,0.15212882745931783,0.19276636256478535,0.0029040505194395977,0.2583051886241054,0,0,1.0149798354462232,1.9262991707283161,1.7591498667443277,0.16714930398398842,0.9757726738546182,0.024227326145381763,0.9688640211132542,0.03113597888674577,0.024227326145381763,0.006908652741364006,0.010125786555697062,-0.0032171338143330563,2016
2017-01-14,2017011401,4169,31,4,1,04:45,5,285,39,NE,42,42,10,44,0,1,HOU,NE,"(4:45) (No Huddle, Shotgun) B.Osweiler pass short left to J.Grimes pushed ob at NE 31 for 11 yards (M.Butler).",1,11,0,0,NA,NA,NA,0,0,NA,Pass,B.Osweiler,00-0029682,1,Complete,Short,2,9,0,left,0,NA,NA,None,0,NA,NA,J.Grimes,00-0029510,1,NA,NA,NA,M.Butler,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,16,34,-18,18,NE,HOU,0,None,2,3,2,3,2,0.20758083445047737,0.04962215702712451,1.8048068470643186e-4,0.07287716303257027,0.2688764974108844,0.002404596827799085,0.398458270566438,0,0,2.9412790061745393,0.5135099179519225,-0.28099415681815776,0.7945040747700802,0.9688640211132542,0.03113597888674577,0.971049107718579,0.028950892281420983,0.03113597888674577,-0.002185086605324786,-0.002526480417759304,3.4139381243451783e-4,2016
2017-01-14,2017011401,4198,31,4,1,04:08,5,248,37,NE,31,31,10,34,0,1,HOU,NE,"(4:08) (No Huddle, Shotgun) B.Osweiler scrambles right end pushed ob at NE 28 for 3 yards (K.Van Noy). PENALTY on HOU-C.Clark, Offensive Holding, 10 yards, enforced at NE 31 - No Play.",1,3,0,0,NA,NA,NA,0,0,NA,No Play,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,K.Van Noy,NA,NA,NA,0,NA,NA,0,0,NA,1,HOU,NA,C.Clark,10,16,34,-18,18,NE,HOU,0,None,2,3,2,3,2,0.17853083428099564,0.03609100972601507,6.749810301752475e-5,0.052845140402396955,0.2957055315563751,0.0022647127720403634,0.43449527315915926,0,0,3.4547889241264618,-0.8173511341783932,NA,NA,0.971049107718579,0.028950892281420983,0.977005719591677,0.02299428040832296,0.028950892281420983,-0.0059566118730980215,NA,NA,2016
2017-01-14,2017011401,4230,31,4,1,03:59,4,239,9,NE,41,41,20,49,0,0,HOU,NE,(3:59) (Shotgun) B.Osweiler pass short left to J.Grimes to NE 26 for 15 yards (D.Hightower) [P.Chung].,1,15,0,0,NA,NA,NA,0,0,NA,Pass,B.Osweiler,00-0029682,1,Complete,Short,-5,20,1,left,0,NA,NA,None,0,NA,NA,J.Grimes,00-0029510,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,16,34,-18,18,NE,HOU,0,None,2,3,2,3,2,0.2336212914959857,0.05064342500949829,1.767025759715038e-4,0.07419606439334217,0.2917023725377788,0.0027268409286799293,0.3469333030587436,0,0,2.6374377899480685,0.703521870956787,-0.7882853088548707,1.4918071798116577,0.977005719591677,0.02299428040832296,0.9798782421955674,0.020121757804432604,0.02299428040832296,-0.0028725226038903567,-0.0044326149276617335,0.0015600923237713768,2016
2017-01-14,2017011401,4255,31,4,2,03:17,4,197,42,NE,26,26,5,49,0,1,HOU,NE,"(3:17) (No Huddle, Shotgun) B.Osweiler pass deep middle intended for R.Griffin INTERCEPTED by D.Harmon at NE 3. D.Harmon to NE 34 for 31 yards (X.Su'a-Filo).",1,0,0,0,NA,NA,NA,0,0,NA,Pass,B.Osweiler,00-0029682,1,Incomplete Pass,Deep,23,0,0,middle,1,D.Harmon,NA,None,0,NA,NA,NA,00-0030108,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,16,34,-18,18,NE,HOU,0,None,2,3,2,3,2,0.19725047689202208,0.03260721739032327,8.09678372534352e-5,0.047878737609367075,0.31757726450771867,0.0021749463700923974,0.40243038939322295,0,0,3.3409596609048555,-4.550300082676644,1.531805160290126,-6.082105242966771,0.9798782421955674,0.020121757804432604,0.9931898772433247,0.006810122756675252,0.020121757804432604,-0.013311635047757352,0.007285307190987675,-0.020596942238745027,2016
2017-01-14,2017011401,4282,32,4,1,03:08,4,188,9,NE,34,66,10,1,0,0,NE,HOU,(3:08) L.Blount right tackle to NE 35 for 1 yard (D.Reader).,1,1,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,L.Blount,00-0027325,1,right,tackle,NA,None,0,NA,NA,NA,D.Reader,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,34,16,18,18,NE,HOU,0,None,3,3,2,3,2,0.4241667074939278,0.07102079746883666,0.0010996608512718474,0.10428847803500711,0.15789179171114617,0.0019563688172437093,0.23957619562256657,0,0,1.2093404217717882,-0.3930622619041023,NA,NA,0.9931898772433247,0.006810122756675252,0.9947837769724258,0.005216223027574185,0.9931898772433247,0.001593899729101067,NA,NA,2016
2017-01-14,2017011401,4304,32,4,2,02:27,3,147,41,NE,35,65,9,19,0,0,NE,HOU,(2:27) L.Blount left tackle to HOU 47 for 18 yards (C.Moore).,1,18,0,0,NA,NA,NA,0,0,NA,Run,NA,None,0,NA,NA,0,0,0,NA,0,NA,L.Blount,00-0027325,1,left,tackle,NA,None,0,NA,NA,NA,C.Moore,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,34,16,18,18,NE,HOU,0,None,3,3,2,3,2,0.4736787274346947,0.07447900296660913,0.0013340578731966535,0.10960369299565081,0.14171619624445875,0.0019715421295288765,0.19721678035586118,0,0,0.8162781598676859,-0.8162781598676859,NA,NA,0.9947837769724258,0.005216223027574185,0.9951481826386466,0.004851817361353428,0.9947837769724258,3.644056662207573e-4,NA,NA,2016
2017-01-14,2017011401,4325,32,4,NA,02:00,2,120,27,NE,35,35,0,19,0,NA,,NA,Two-Minute Warning,1,0,0,0,NA,NA,NA,0,0,NA,Two Minute Warning,NA,None,0,NA,NA,0,0,0,NA,0,NA,NA,None,0,NA,NA,NA,None,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,34,16,18,18,NE,HOU,0,None,2,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.004578481815042723,0.004578481815042723,0.004851817361353428,0.004851817361353428,0.9954215181849573,-2.7333554631070456e-4,NA,NA,2016
